,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,23.71,21.38
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,135.85,134.35
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,23.88,21.54
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,135.84,134.34
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,23.69,20.05
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,23.54,19.6
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,135.65,134.14999999999998
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,20.56,18.38
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,135.64,134.14
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,122.37,120.53
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,19.98,17.54
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,23.31,19.57
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,122.38,120.54
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,122.83,120.98
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,22.36,17.26
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,122.72,120.87
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,20.15,17.77
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,122.37,120.53
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,22.86,18.22
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,19.32,16.619999999999997
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,122.37,120.54
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,135.63,134.21
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,20.9,18.83
0,Italy,Desktop,-,183,0.001,0.1,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,21.79,16.43
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,135.61,134.18
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,21.25,17.580000000000002
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,135.61,134.18
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,22.31,20.04
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,135.6,134.17
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,135.63,134.20000000000002
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,20.47,18.29
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,135.61,134.18
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,22.72,18.82
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,122.09,120.28000000000002
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,21.73,17.47
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,19.43,16.869999999999997
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,122.03,120.22
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,19.32,16.64
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,122.34,120.53
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,20.83,16.46
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,122.25,120.44
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,122.09,120.28000000000002
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,21.84,17.06
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,122.03,120.21
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,135.65,134.14999999999998
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,21.47,16.470000000000002
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,22.84,20.549999999999997
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,135.64,134.14
0,Italy,Desktop,-,183,0.001,0.1,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,19.51,16.73
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,135.85,134.35
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,23.92,20.36
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,23.86,21.54
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,135.84,134.34
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,23.54,19.650000000000002
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,135.65,134.14999999999998
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,20.26,18.09
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,135.64,134.14
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,122.37,120.53
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,21.98,17.380000000000003
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,20.17,17.79
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,122.38,120.54
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,122.83,120.98
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,22.31,17.23
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,19.93,17.549999999999997
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,122.73,120.87
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,122.37,120.53
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,22.44,17.44
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,122.37,120.53
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,135.63,134.21
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,19.29,16.59
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,20.92,18.84
0,Italy,Desktop,-,183,0.001,0.1,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,21.73,16.36
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,135.61,134.18
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,135.61,134.18
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,22.27,20.0
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,21.68,18.29
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,135.6,134.17
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,135.63,134.20000000000002
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,22.97,19.34
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,19.86,17.7
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,135.61,134.18
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,122.09,120.29
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,21.83,17.76
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,19.57,16.99
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,122.03,120.22
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,122.34,120.53
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,20.42,16.189999999999998
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,19.89,17.48
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,122.25,120.44
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,122.09,120.28000000000002
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,19.33,16.53
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,122.03,120.21
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,22.73,18.529999999999998
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,135.67,134.17
0,Italy,Desktop,-,183,0.001,0.1,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,21.37,16.6
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,22.56,20.28
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,135.66,134.16
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,135.87,134.36999999999998
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,23.06,20.76
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,22.84,20.080000000000002
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,135.86,134.35999999999999
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,135.67,134.17
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,22.87,20.11
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,22.35,20.080000000000002
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,135.66,134.14999999999998
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,122.31,120.47000000000001
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,20.4,17.98
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,22.67,19.900000000000002
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,122.28,120.44
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,122.76,120.91000000000001
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,21.05,17.34
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,122.75,120.89000000000001
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,19.99,17.4
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,122.31,120.47000000000001
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,21.42,17.86
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,19.99,17.4
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,122.28,120.44
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,135.66,134.24
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,20.98,18.9
0,Italy,Desktop,-,183,0.001,0.1,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,21.28,17.65
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,135.64,134.21
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,135.65,134.23000000000002
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,21.06,18.95
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,22.51,20.26
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,135.61,134.18
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,135.66,134.23000000000002
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,22.02,19.72
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,135.64,134.21
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,20.34,18.23
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,122.12,120.32000000000001
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,20.18,18.029999999999998
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,19.81,17.349999999999998
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,122.1,120.29
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,122.35,120.54
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.59,16.8
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,122.34,120.52000000000001
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,19.14,16.34
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,20.34,17.630000000000003
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,122.12,120.32000000000001
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,20.59,18.33
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,122.09,120.28000000000002
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,additive,na,na,na,na,na,na,na,na,na,logistic,136.78,135.34
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,136.77,135.32999999999998
0,Italy,Desktop,-,183,0.001,0.1,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,19.99,17.22
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,additive,na,na,na,na,na,na,na,na,na,linear,23.0,20.4
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,136.97,135.53
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,additive,na,Default,na,na,na,na,na,na,na,linear,22.77,20.18
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,additive,additive,na,na,na,na,na,na,na,na,linear,22.67,20.080000000000002
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,136.97,135.51999999999998
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,136.77,135.32999999999998
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,23.11,20.5
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,22.78,20.19
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,136.77,135.32999999999998
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,125.33,123.61
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,23.42,20.810000000000002
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,125.37,123.64999999999999
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,23.54,19.950000000000003
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,125.77,124.03999999999999
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,125.72,123.98
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,23.69,20.23
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,23.74,20.28
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,125.33,123.61
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,23.7,20.24
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,125.38,123.66
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,136.74,135.38
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,23.72,20.25
0,Italy,Desktop,-,183,0.001,0.1,0.01,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,23.75,20.3
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,21.72,19.28
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,136.72,135.35
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,136.76,135.4
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,21.73,19.28
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,21.72,19.28
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,136.74,135.37
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,136.74,135.37
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,21.72,19.27
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,21.73,19.28
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,136.71,135.34
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,124.89,123.2
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,21.72,19.27
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,24.03,20.78
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,124.84,123.14
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,125.11,123.41
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,23.31,19.84
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,24.0,20.75
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,125.06,123.35000000000001
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,124.89,123.19
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,23.24,19.7
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,23.31,19.84
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,124.84,123.14
0,Italy,Desktop,-,183,0.001,0.01,10.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,135.83,134.34
0,Italy,Desktop,-,183,0.001,0.1,0.01,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,23.24,19.7
0,Italy,Desktop,-,183,0.001,0.01,10.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,21.62,20.1
0,Italy,Desktop,-,183,0.001,0.01,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,135.81,134.32
0,Italy,Desktop,-,183,0.001,0.01,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,136.02,134.53
0,Italy,Desktop,-,183,0.001,0.01,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,21.8,19.89
0,Italy,Desktop,-,183,0.001,0.01,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,22.72,20.47
0,Italy,Desktop,-,183,0.001,0.01,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,136.02,134.53
0,Italy,Desktop,-,183,0.001,0.01,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,135.83,134.34
0,Italy,Desktop,-,183,0.001,0.01,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,23.24,19.64
0,Italy,Desktop,-,183,0.001,0.01,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,20.65,18.490000000000002
0,Italy,Desktop,-,183,0.001,0.01,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,135.8,134.31
0,Italy,Desktop,-,183,0.001,0.01,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,122.6,120.78
