,decisionVariableArray,Input Weight,totay_yhat,iter,Date
17,US_Mobile_&_Tablet_-_Dec_2024,0.8992866826517459,-5956315.0,740,05.29.2024 22:43:17
0,US_Desktop_-_Apr_2024,0.9350084089161512,-5949022.0,741,05.29.2024 22:43:18
1,US_Desktop_-_May_2024,0.8631179475293135,-5949022.0,741,05.29.2024 22:43:18
2,US_Desktop_-_Jun_2024,0.9574822425980212,-5949022.0,741,05.29.2024 22:43:18
3,US_Desktop_-_Jul_2024,0.945504659288123,-5949022.0,741,05.29.2024 22:43:18
4,US_Desktop_-_Aug_2024,0.7213161499467111,-5949022.0,741,05.29.2024 22:43:18
5,US_Desktop_-_Sep_2024,0.807593851073078,-5949022.0,741,05.29.2024 22:43:18
6,US_Desktop_-_Oct_2024,0.9555387627232942,-5949022.0,741,05.29.2024 22:43:18
7,US_Desktop_-_Nov_2024,0.5912330991845348,-5949022.0,741,05.29.2024 22:43:18
8,US_Desktop_-_Dec_2024,0.7111276251830199,-5949022.0,741,05.29.2024 22:43:18
9,US_Mobile_&_Tablet_-_Apr_2024,0.8733605429759437,-5949022.0,741,05.29.2024 22:43:18
10,US_Mobile_&_Tablet_-_May_2024,0.8747216716811206,-5949022.0,741,05.29.2024 22:43:18
11,US_Mobile_&_Tablet_-_Jun_2024,0.7453543595316677,-5949022.0,741,05.29.2024 22:43:18
12,US_Mobile_&_Tablet_-_Jul_2024,0.804467497145508,-5949022.0,741,05.29.2024 22:43:18
13,US_Mobile_&_Tablet_-_Aug_2024,0.680236617963925,-5949022.0,741,05.29.2024 22:43:18
14,US_Mobile_&_Tablet_-_Sep_2024,0.8419062652831985,-5949022.0,741,05.29.2024 22:43:18
15,US_Mobile_&_Tablet_-_Oct_2024,0.7914812470287366,-5949022.0,741,05.29.2024 22:43:18
16,US_Mobile_&_Tablet_-_Nov_2024,0.6125845947678218,-5949022.0,741,05.29.2024 22:43:18
17,US_Mobile_&_Tablet_-_Dec_2024,0.8632022229401015,-5949022.0,741,05.29.2024 22:43:18
0,US_Desktop_-_Apr_2024,1.0366705163562477,-5950987.0,742,05.29.2024 22:43:19
1,US_Desktop_-_May_2024,0.8401733508004405,-5950987.0,742,05.29.2024 22:43:19
2,US_Desktop_-_Jun_2024,0.9542700982376184,-5950987.0,742,05.29.2024 22:43:19
3,US_Desktop_-_Jul_2024,0.8813702010573042,-5950987.0,742,05.29.2024 22:43:19
4,US_Desktop_-_Aug_2024,0.7491236733768352,-5950987.0,742,05.29.2024 22:43:19
5,US_Desktop_-_Sep_2024,0.6661537082430203,-5950987.0,742,05.29.2024 22:43:19
6,US_Desktop_-_Oct_2024,0.9761554325868745,-5950987.0,742,05.29.2024 22:43:19
7,US_Desktop_-_Nov_2024,0.5873130589626747,-5950987.0,742,05.29.2024 22:43:19
8,US_Desktop_-_Dec_2024,0.8537540286360578,-5950987.0,742,05.29.2024 22:43:19
9,US_Mobile_&_Tablet_-_Apr_2024,0.8869076900504056,-5950987.0,742,05.29.2024 22:43:19
10,US_Mobile_&_Tablet_-_May_2024,0.9085650443043125,-5950987.0,742,05.29.2024 22:43:19
11,US_Mobile_&_Tablet_-_Jun_2024,0.7469177263606835,-5950987.0,742,05.29.2024 22:43:19
12,US_Mobile_&_Tablet_-_Jul_2024,0.826562783074843,-5950987.0,742,05.29.2024 22:43:19
13,US_Mobile_&_Tablet_-_Aug_2024,0.7342974479407068,-5950987.0,742,05.29.2024 22:43:19
14,US_Mobile_&_Tablet_-_Sep_2024,0.9039744886629314,-5950987.0,742,05.29.2024 22:43:19
15,US_Mobile_&_Tablet_-_Oct_2024,0.8191140266952112,-5950987.0,742,05.29.2024 22:43:19
16,US_Mobile_&_Tablet_-_Nov_2024,0.6209643824538137,-5950987.0,742,05.29.2024 22:43:19
17,US_Mobile_&_Tablet_-_Dec_2024,0.8814080134560329,-5950987.0,742,05.29.2024 22:43:19
0,US_Desktop_-_Apr_2024,1.0373972160175198,-5939517.0,743,05.29.2024 22:43:21
1,US_Desktop_-_May_2024,0.840356655166156,-5939517.0,743,05.29.2024 22:43:21
2,US_Desktop_-_Jun_2024,0.9828471066737706,-5939517.0,743,05.29.2024 22:43:21
3,US_Desktop_-_Jul_2024,0.6816972990836772,-5939517.0,743,05.29.2024 22:43:21
4,US_Desktop_-_Aug_2024,0.7485446314266407,-5939517.0,743,05.29.2024 22:43:21
5,US_Desktop_-_Sep_2024,0.8551966751940993,-5939517.0,743,05.29.2024 22:43:21
6,US_Desktop_-_Oct_2024,0.9860279870273094,-5939517.0,743,05.29.2024 22:43:21
7,US_Desktop_-_Nov_2024,0.6100540080117598,-5939517.0,743,05.29.2024 22:43:21
8,US_Desktop_-_Dec_2024,0.7604566055083879,-5939517.0,743,05.29.2024 22:43:21
9,US_Mobile_&_Tablet_-_Apr_2024,0.8644980644011455,-5939517.0,743,05.29.2024 22:43:21
10,US_Mobile_&_Tablet_-_May_2024,0.9084773032761517,-5939517.0,743,05.29.2024 22:43:21
11,US_Mobile_&_Tablet_-_Jun_2024,0.7758153529115385,-5939517.0,743,05.29.2024 22:43:21
12,US_Mobile_&_Tablet_-_Jul_2024,0.8933432101593676,-5939517.0,743,05.29.2024 22:43:21
13,US_Mobile_&_Tablet_-_Aug_2024,0.7606505326003148,-5939517.0,743,05.29.2024 22:43:21
14,US_Mobile_&_Tablet_-_Sep_2024,0.9128588797746793,-5939517.0,743,05.29.2024 22:43:21
15,US_Mobile_&_Tablet_-_Oct_2024,0.7886677965976586,-5939517.0,743,05.29.2024 22:43:21
16,US_Mobile_&_Tablet_-_Nov_2024,0.6371262230252793,-5939517.0,743,05.29.2024 22:43:21
17,US_Mobile_&_Tablet_-_Dec_2024,0.9129436735743535,-5939517.0,743,05.29.2024 22:43:21
0,US_Desktop_-_Apr_2024,1.0409605592591828,-5947943.0,744,05.29.2024 22:43:22
1,US_Desktop_-_May_2024,0.8348448864964075,-5947943.0,744,05.29.2024 22:43:22
2,US_Desktop_-_Jun_2024,0.9877353487374679,-5947943.0,744,05.29.2024 22:43:22
3,US_Desktop_-_Jul_2024,0.9861068421605612,-5947943.0,744,05.29.2024 22:43:22
4,US_Desktop_-_Aug_2024,0.7547178316807215,-5947943.0,744,05.29.2024 22:43:22
5,US_Desktop_-_Sep_2024,0.734839136476289,-5947943.0,744,05.29.2024 22:43:22
6,US_Desktop_-_Oct_2024,0.8782285009268118,-5947943.0,744,05.29.2024 22:43:22
7,US_Desktop_-_Nov_2024,0.6054347003540663,-5947943.0,744,05.29.2024 22:43:22
8,US_Desktop_-_Dec_2024,0.7395578864382542,-5947943.0,744,05.29.2024 22:43:22
9,US_Mobile_&_Tablet_-_Apr_2024,0.9660855986886363,-5947943.0,744,05.29.2024 22:43:22
10,US_Mobile_&_Tablet_-_May_2024,0.9664268162847628,-5947943.0,744,05.29.2024 22:43:22
11,US_Mobile_&_Tablet_-_Jun_2024,0.775440389892315,-5947943.0,744,05.29.2024 22:43:22
12,US_Mobile_&_Tablet_-_Jul_2024,0.839806395439322,-5947943.0,744,05.29.2024 22:43:22
13,US_Mobile_&_Tablet_-_Aug_2024,0.9109050725303334,-5947943.0,744,05.29.2024 22:43:22
14,US_Mobile_&_Tablet_-_Sep_2024,0.7116085742455649,-5947943.0,744,05.29.2024 22:43:22
15,US_Mobile_&_Tablet_-_Oct_2024,0.8101518472705392,-5947943.0,744,05.29.2024 22:43:22
16,US_Mobile_&_Tablet_-_Nov_2024,0.6408258293923249,-5947943.0,744,05.29.2024 22:43:22
17,US_Mobile_&_Tablet_-_Dec_2024,0.898403715076816,-5947943.0,744,05.29.2024 22:43:22
0,US_Desktop_-_Apr_2024,1.0362244938343803,-5927298.0,745,05.29.2024 22:43:23
1,US_Desktop_-_May_2024,0.8394671413795364,-5927298.0,745,05.29.2024 22:43:23
2,US_Desktop_-_Jun_2024,0.9904232267702332,-5927298.0,745,05.29.2024 22:43:23
3,US_Desktop_-_Jul_2024,0.9766145879448294,-5927298.0,745,05.29.2024 22:43:23
4,US_Desktop_-_Aug_2024,0.7460503578226576,-5927298.0,745,05.29.2024 22:43:23
5,US_Desktop_-_Sep_2024,0.9122774454623223,-5927298.0,745,05.29.2024 22:43:23
6,US_Desktop_-_Oct_2024,0.7273228184882609,-5927298.0,745,05.29.2024 22:43:23
7,US_Desktop_-_Nov_2024,0.6021620441341635,-5927298.0,745,05.29.2024 22:43:23
8,US_Desktop_-_Dec_2024,0.7393927288575334,-5927298.0,745,05.29.2024 22:43:23
9,US_Mobile_&_Tablet_-_Apr_2024,0.8812693539458274,-5927298.0,745,05.29.2024 22:43:23
10,US_Mobile_&_Tablet_-_May_2024,0.9240203699463134,-5927298.0,745,05.29.2024 22:43:23
11,US_Mobile_&_Tablet_-_Jun_2024,0.771676959318168,-5927298.0,745,05.29.2024 22:43:23
12,US_Mobile_&_Tablet_-_Jul_2024,0.8345644817660876,-5927298.0,745,05.29.2024 22:43:23
13,US_Mobile_&_Tablet_-_Aug_2024,0.7026399761792161,-5927298.0,745,05.29.2024 22:43:23
14,US_Mobile_&_Tablet_-_Sep_2024,1.004485582521563,-5927298.0,745,05.29.2024 22:43:23
15,US_Mobile_&_Tablet_-_Oct_2024,0.7919677910144586,-5927298.0,745,05.29.2024 22:43:23
16,US_Mobile_&_Tablet_-_Nov_2024,0.6337159923928642,-5927298.0,745,05.29.2024 22:43:23
17,US_Mobile_&_Tablet_-_Dec_2024,0.891667489534992,-5927298.0,745,05.29.2024 22:43:23
0,US_Desktop_-_Apr_2024,0.9577000901449475,-5944392.0,746,05.29.2024 22:43:25
1,US_Desktop_-_May_2024,0.8590567109484861,-5944392.0,746,05.29.2024 22:43:25
2,US_Desktop_-_Jun_2024,0.9647216520864518,-5944392.0,746,05.29.2024 22:43:25
3,US_Desktop_-_Jul_2024,0.8501585777393491,-5944392.0,746,05.29.2024 22:43:25
4,US_Desktop_-_Aug_2024,0.7285999170751911,-5944392.0,746,05.29.2024 22:43:25
5,US_Desktop_-_Sep_2024,0.8588269989681729,-5944392.0,746,05.29.2024 22:43:25
6,US_Desktop_-_Oct_2024,0.9628484778863146,-5944392.0,746,05.29.2024 22:43:25
7,US_Desktop_-_Nov_2024,0.5990046709674007,-5944392.0,746,05.29.2024 22:43:25
8,US_Desktop_-_Dec_2024,0.7001316787433902,-5944392.0,746,05.29.2024 22:43:25
9,US_Mobile_&_Tablet_-_Apr_2024,0.8498084763112429,-5944392.0,746,05.29.2024 22:43:25
10,US_Mobile_&_Tablet_-_May_2024,0.870468126184808,-5944392.0,746,05.29.2024 22:43:25
11,US_Mobile_&_Tablet_-_Jun_2024,0.7443064053323255,-5944392.0,746,05.29.2024 22:43:25
12,US_Mobile_&_Tablet_-_Jul_2024,0.8202689335755956,-5944392.0,746,05.29.2024 22:43:25
13,US_Mobile_&_Tablet_-_Aug_2024,0.8149231408221681,-5944392.0,746,05.29.2024 22:43:25
14,US_Mobile_&_Tablet_-_Sep_2024,0.8950554641864967,-5944392.0,746,05.29.2024 22:43:25
15,US_Mobile_&_Tablet_-_Oct_2024,0.7723711905310319,-5944392.0,746,05.29.2024 22:43:25
16,US_Mobile_&_Tablet_-_Nov_2024,0.612901622950369,-5944392.0,746,05.29.2024 22:43:25
17,US_Mobile_&_Tablet_-_Dec_2024,0.8819784295419357,-5944392.0,746,05.29.2024 22:43:25
0,US_Desktop_-_Apr_2024,1.0387674853211888,-5942593.0,747,05.29.2024 22:43:26
1,US_Desktop_-_May_2024,0.8394668127786356,-5942593.0,747,05.29.2024 22:43:26
2,US_Desktop_-_Jun_2024,0.9383961978902001,-5942593.0,747,05.29.2024 22:43:26
3,US_Desktop_-_Jul_2024,0.923342565232159,-5942593.0,747,05.29.2024 22:43:26
4,US_Desktop_-_Aug_2024,0.7060945317534825,-5942593.0,747,05.29.2024 22:43:26
5,US_Desktop_-_Sep_2024,0.9333965566064601,-5942593.0,747,05.29.2024 22:43:26
6,US_Desktop_-_Oct_2024,0.9377210259515681,-5942593.0,747,05.29.2024 22:43:26
7,US_Desktop_-_Nov_2024,0.5677601695988279,-5942593.0,747,05.29.2024 22:43:26
8,US_Desktop_-_Dec_2024,0.6941380377163301,-5942593.0,747,05.29.2024 22:43:26
9,US_Mobile_&_Tablet_-_Apr_2024,0.88626253379679,-5942593.0,747,05.29.2024 22:43:26
10,US_Mobile_&_Tablet_-_May_2024,0.9135976273162587,-5942593.0,747,05.29.2024 22:43:26
11,US_Mobile_&_Tablet_-_Jun_2024,0.7276661295474157,-5942593.0,747,05.29.2024 22:43:26
12,US_Mobile_&_Tablet_-_Jul_2024,0.7871781615199571,-5942593.0,747,05.29.2024 22:43:26
13,US_Mobile_&_Tablet_-_Aug_2024,0.6641195700498409,-5942593.0,747,05.29.2024 22:43:26
14,US_Mobile_&_Tablet_-_Sep_2024,0.8793651656359853,-5942593.0,747,05.29.2024 22:43:26
15,US_Mobile_&_Tablet_-_Oct_2024,0.74455335274521,-5942593.0,747,05.29.2024 22:43:26
16,US_Mobile_&_Tablet_-_Nov_2024,0.6009014840357548,-5942593.0,747,05.29.2024 22:43:26
17,US_Mobile_&_Tablet_-_Dec_2024,0.8422557742744674,-5942593.0,747,05.29.2024 22:43:26
0,US_Desktop_-_Apr_2024,0.9754256301311504,-5949100.0,748,05.29.2024 22:43:27
1,US_Desktop_-_May_2024,0.8556272293270518,-5949100.0,748,05.29.2024 22:43:27
2,US_Desktop_-_Jun_2024,0.9292394715470684,-5949100.0,748,05.29.2024 22:43:27
3,US_Desktop_-_Jul_2024,0.9636420150304882,-5949100.0,748,05.29.2024 22:43:27
4,US_Desktop_-_Aug_2024,0.7238264233542394,-5949100.0,748,05.29.2024 22:43:27
5,US_Desktop_-_Sep_2024,0.8418283774573903,-5949100.0,748,05.29.2024 22:43:27
6,US_Desktop_-_Oct_2024,0.9629171417208517,-5949100.0,748,05.29.2024 22:43:27
7,US_Desktop_-_Nov_2024,0.5753062225093374,-5949100.0,748,05.29.2024 22:43:27
8,US_Desktop_-_Dec_2024,0.7051059311964021,-5949100.0,748,05.29.2024 22:43:27
9,US_Mobile_&_Tablet_-_Apr_2024,0.8435076403713184,-5949100.0,748,05.29.2024 22:43:27
10,US_Mobile_&_Tablet_-_May_2024,0.8685589818025935,-5949100.0,748,05.29.2024 22:43:27
11,US_Mobile_&_Tablet_-_Jun_2024,0.7340993088939177,-5949100.0,748,05.29.2024 22:43:27
12,US_Mobile_&_Tablet_-_Jul_2024,0.7906447535987654,-5949100.0,748,05.29.2024 22:43:27
13,US_Mobile_&_Tablet_-_Aug_2024,0.6866973139820768,-5949100.0,748,05.29.2024 22:43:27
14,US_Mobile_&_Tablet_-_Sep_2024,0.7442203446249313,-5949100.0,748,05.29.2024 22:43:27
15,US_Mobile_&_Tablet_-_Oct_2024,0.7852258987048276,-5949100.0,748,05.29.2024 22:43:27
16,US_Mobile_&_Tablet_-_Nov_2024,0.6300228393734095,-5949100.0,748,05.29.2024 22:43:27
17,US_Mobile_&_Tablet_-_Dec_2024,0.8352734968926613,-5949100.0,748,05.29.2024 22:43:27
0,US_Desktop_-_Apr_2024,0.842845821688622,-5928153.0,749,05.29.2024 22:43:29
1,US_Desktop_-_May_2024,0.885884986189882,-5928153.0,749,05.29.2024 22:43:29
2,US_Desktop_-_Jun_2024,0.9272778109055112,-5928153.0,749,05.29.2024 22:43:29
3,US_Desktop_-_Jul_2024,0.8473657013032496,-5928153.0,749,05.29.2024 22:43:29
4,US_Desktop_-_Aug_2024,0.7614496135739486,-5928153.0,749,05.29.2024 22:43:29
5,US_Desktop_-_Sep_2024,0.8730051002716489,-5928153.0,749,05.29.2024 22:43:29
6,US_Desktop_-_Oct_2024,0.8535313954409864,-5928153.0,749,05.29.2024 22:43:29
7,US_Desktop_-_Nov_2024,0.5823839581153337,-5928153.0,749,05.29.2024 22:43:29
8,US_Desktop_-_Dec_2024,0.8481630404838798,-5928153.0,749,05.29.2024 22:43:29
9,US_Mobile_&_Tablet_-_Apr_2024,0.8199723784431431,-5928153.0,749,05.29.2024 22:43:29
10,US_Mobile_&_Tablet_-_May_2024,0.8200398233637877,-5928153.0,749,05.29.2024 22:43:29
11,US_Mobile_&_Tablet_-_Jun_2024,0.7165147843784282,-5928153.0,749,05.29.2024 22:43:29
12,US_Mobile_&_Tablet_-_Jul_2024,0.7389332217119415,-5928153.0,749,05.29.2024 22:43:29
13,US_Mobile_&_Tablet_-_Aug_2024,0.7401171073881981,-5928153.0,749,05.29.2024 22:43:29
14,US_Mobile_&_Tablet_-_Sep_2024,0.8438465185749938,-5928153.0,749,05.29.2024 22:43:29
15,US_Mobile_&_Tablet_-_Oct_2024,0.7898063547882758,-5928153.0,749,05.29.2024 22:43:29
16,US_Mobile_&_Tablet_-_Nov_2024,0.6004512799188947,-5928153.0,749,05.29.2024 22:43:29
17,US_Mobile_&_Tablet_-_Dec_2024,0.762649450981134,-5928153.0,749,05.29.2024 22:43:29
0,US_Desktop_-_Apr_2024,1.031230990845283,-5953861.0,750,05.29.2024 22:43:30
1,US_Desktop_-_May_2024,0.8403548126288732,-5953861.0,750,05.29.2024 22:43:30
2,US_Desktop_-_Jun_2024,1.0055987163096742,-5953861.0,750,05.29.2024 22:43:30
3,US_Desktop_-_Jul_2024,0.819682936258566,-5953861.0,750,05.29.2024 22:43:30
4,US_Desktop_-_Aug_2024,0.7569768117723972,-5953861.0,750,05.29.2024 22:43:30
5,US_Desktop_-_Sep_2024,0.7039277439044634,-5953861.0,750,05.29.2024 22:43:30
6,US_Desktop_-_Oct_2024,1.0036788292471306,-5953861.0,750,05.29.2024 22:43:30
7,US_Desktop_-_Nov_2024,0.6123220865934638,-5953861.0,750,05.29.2024 22:43:30
8,US_Desktop_-_Dec_2024,0.743815623201366,-5953861.0,750,05.29.2024 22:43:30
9,US_Mobile_&_Tablet_-_Apr_2024,0.930098661717243,-5953861.0,750,05.29.2024 22:43:30
10,US_Mobile_&_Tablet_-_May_2024,0.9138705316781132,-5953861.0,750,05.29.2024 22:43:30
11,US_Mobile_&_Tablet_-_Jun_2024,0.7964470995962845,-5953861.0,750,05.29.2024 22:43:30
12,US_Mobile_&_Tablet_-_Jul_2024,0.8458938636063442,-5953861.0,750,05.29.2024 22:43:30
13,US_Mobile_&_Tablet_-_Aug_2024,0.8755022449882169,-5953861.0,750,05.29.2024 22:43:30
14,US_Mobile_&_Tablet_-_Sep_2024,0.9365309443801584,-5953861.0,750,05.29.2024 22:43:30
15,US_Mobile_&_Tablet_-_Oct_2024,0.8139105889246334,-5953861.0,750,05.29.2024 22:43:30
16,US_Mobile_&_Tablet_-_Nov_2024,0.6448176641488275,-5953861.0,750,05.29.2024 22:43:30
17,US_Mobile_&_Tablet_-_Dec_2024,0.9040942654785482,-5953861.0,750,05.29.2024 22:43:30
0,US_Desktop_-_Apr_2024,1.015429872169058,-5926690.0,751,05.29.2024 22:43:31
1,US_Desktop_-_May_2024,0.8457240404570354,-5926690.0,751,05.29.2024 22:43:31
2,US_Desktop_-_Jun_2024,0.9397346121436116,-5926690.0,751,05.29.2024 22:43:31
3,US_Desktop_-_Jul_2024,0.9360271434922564,-5926690.0,751,05.29.2024 22:43:31
4,US_Desktop_-_Aug_2024,0.7592441693881518,-5926690.0,751,05.29.2024 22:43:31
5,US_Desktop_-_Sep_2024,0.9669367683125805,-5926690.0,751,05.29.2024 22:43:31
6,US_Desktop_-_Oct_2024,0.7751050425806807,-5926690.0,751,05.29.2024 22:43:31
7,US_Desktop_-_Nov_2024,0.5973684353152455,-5926690.0,751,05.29.2024 22:43:31
8,US_Desktop_-_Dec_2024,0.722721126612371,-5926690.0,751,05.29.2024 22:43:31
9,US_Mobile_&_Tablet_-_Apr_2024,0.8639681120837633,-5926690.0,751,05.29.2024 22:43:31
10,US_Mobile_&_Tablet_-_May_2024,0.8933569871750774,-5926690.0,751,05.29.2024 22:43:31
11,US_Mobile_&_Tablet_-_Jun_2024,0.7538403498715186,-5926690.0,751,05.29.2024 22:43:31
12,US_Mobile_&_Tablet_-_Jul_2024,0.8177960105486503,-5926690.0,751,05.29.2024 22:43:31
13,US_Mobile_&_Tablet_-_Aug_2024,0.6854157921525272,-5926690.0,751,05.29.2024 22:43:31
14,US_Mobile_&_Tablet_-_Sep_2024,0.8808897681334845,-5926690.0,751,05.29.2024 22:43:31
15,US_Mobile_&_Tablet_-_Oct_2024,0.7637344046462131,-5926690.0,751,05.29.2024 22:43:31
16,US_Mobile_&_Tablet_-_Nov_2024,0.6060521952727851,-5926690.0,751,05.29.2024 22:43:31
17,US_Mobile_&_Tablet_-_Dec_2024,0.8356634449221422,-5926690.0,751,05.29.2024 22:43:31
0,US_Desktop_-_Apr_2024,1.0260182484977272,-5936143.0,752,05.29.2024 22:43:33
1,US_Desktop_-_May_2024,0.8427265568837693,-5936143.0,752,05.29.2024 22:43:33
2,US_Desktop_-_Jun_2024,0.6924655751047523,-5936143.0,752,05.29.2024 22:43:33
3,US_Desktop_-_Jul_2024,0.9543576514869724,-5936143.0,752,05.29.2024 22:43:33
4,US_Desktop_-_Aug_2024,0.8447633332603686,-5936143.0,752,05.29.2024 22:43:33
5,US_Desktop_-_Sep_2024,0.905802948794895,-5936143.0,752,05.29.2024 22:43:33
6,US_Desktop_-_Oct_2024,0.9495457476433189,-5936143.0,752,05.29.2024 22:43:33
7,US_Desktop_-_Nov_2024,0.5848703154678871,-5936143.0,752,05.29.2024 22:43:33
8,US_Desktop_-_Dec_2024,0.7172342915471476,-5936143.0,752,05.29.2024 22:43:33
9,US_Mobile_&_Tablet_-_Apr_2024,0.883290294075741,-5936143.0,752,05.29.2024 22:43:33
10,US_Mobile_&_Tablet_-_May_2024,0.9029644090907838,-5936143.0,752,05.29.2024 22:43:33
11,US_Mobile_&_Tablet_-_Jun_2024,0.7660958334352173,-5936143.0,752,05.29.2024 22:43:33
12,US_Mobile_&_Tablet_-_Jul_2024,0.8039314836502224,-5936143.0,752,05.29.2024 22:43:33
13,US_Mobile_&_Tablet_-_Aug_2024,0.8551010139402849,-5936143.0,752,05.29.2024 22:43:33
14,US_Mobile_&_Tablet_-_Sep_2024,0.8427142525654986,-5936143.0,752,05.29.2024 22:43:33
15,US_Mobile_&_Tablet_-_Oct_2024,0.7523483804867841,-5936143.0,752,05.29.2024 22:43:33
16,US_Mobile_&_Tablet_-_Nov_2024,0.6112430378524523,-5936143.0,752,05.29.2024 22:43:33
17,US_Mobile_&_Tablet_-_Dec_2024,0.8676714115324837,-5936143.0,752,05.29.2024 22:43:33
0,US_Desktop_-_Apr_2024,0.9138771895759827,-5948768.0,753,05.29.2024 22:43:34
1,US_Desktop_-_May_2024,0.8719719866012153,-5948768.0,753,05.29.2024 22:43:34
2,US_Desktop_-_Jun_2024,0.9568194291207767,-5948768.0,753,05.29.2024 22:43:34
3,US_Desktop_-_Jul_2024,0.941868832996946,-5948768.0,753,05.29.2024 22:43:34
4,US_Desktop_-_Aug_2024,0.7208989140590382,-5948768.0,753,05.29.2024 22:43:34
5,US_Desktop_-_Sep_2024,0.81992801302817,-5948768.0,753,05.29.2024 22:43:34
6,US_Desktop_-_Oct_2024,0.9586533871415315,-5948768.0,753,05.29.2024 22:43:34
7,US_Desktop_-_Nov_2024,0.5791158256627901,-5948768.0,753,05.29.2024 22:43:34
8,US_Desktop_-_Dec_2024,0.7132779238308224,-5948768.0,753,05.29.2024 22:43:34
9,US_Mobile_&_Tablet_-_Apr_2024,0.7925442905126344,-5948768.0,753,05.29.2024 22:43:34
10,US_Mobile_&_Tablet_-_May_2024,0.8159354892017201,-5948768.0,753,05.29.2024 22:43:34
11,US_Mobile_&_Tablet_-_Jun_2024,0.7423980016110909,-5948768.0,753,05.29.2024 22:43:34
12,US_Mobile_&_Tablet_-_Jul_2024,0.8015799203332391,-5948768.0,753,05.29.2024 22:43:34
13,US_Mobile_&_Tablet_-_Aug_2024,0.787502862431743,-5948768.0,753,05.29.2024 22:43:34
14,US_Mobile_&_Tablet_-_Sep_2024,0.9035491072534857,-5948768.0,753,05.29.2024 22:43:34
15,US_Mobile_&_Tablet_-_Oct_2024,0.7705476193012766,-5948768.0,753,05.29.2024 22:43:34
16,US_Mobile_&_Tablet_-_Nov_2024,0.6144442984690366,-5948768.0,753,05.29.2024 22:43:34
17,US_Mobile_&_Tablet_-_Dec_2024,0.8528882834794475,-5948768.0,753,05.29.2024 22:43:34
0,US_Desktop_-_Apr_2024,1.0064248177817956,-5928800.0,754,05.29.2024 22:43:35
1,US_Desktop_-_May_2024,0.8468805229214635,-5928800.0,754,05.29.2024 22:43:35
2,US_Desktop_-_Jun_2024,1.015975365483653,-5928800.0,754,05.29.2024 22:43:35
3,US_Desktop_-_Jul_2024,0.9140748080849866,-5928800.0,754,05.29.2024 22:43:35
4,US_Desktop_-_Aug_2024,0.7773914191964147,-5928800.0,754,05.29.2024 22:43:35
5,US_Desktop_-_Sep_2024,0.8233769500724104,-5928800.0,754,05.29.2024 22:43:35
6,US_Desktop_-_Oct_2024,0.7357117232545363,-5928800.0,754,05.29.2024 22:43:35
7,US_Desktop_-_Nov_2024,0.6349612871578674,-5928800.0,754,05.29.2024 22:43:35
8,US_Desktop_-_Dec_2024,0.7653540922999837,-5928800.0,754,05.29.2024 22:43:35
9,US_Mobile_&_Tablet_-_Apr_2024,0.9068344211609901,-5928800.0,754,05.29.2024 22:43:35
10,US_Mobile_&_Tablet_-_May_2024,0.89444550388397,-5928800.0,754,05.29.2024 22:43:35
11,US_Mobile_&_Tablet_-_Jun_2024,0.7931105095711635,-5928800.0,754,05.29.2024 22:43:35
12,US_Mobile_&_Tablet_-_Jul_2024,0.865191142501075,-5928800.0,754,05.29.2024 22:43:35
13,US_Mobile_&_Tablet_-_Aug_2024,0.8410413227482255,-5928800.0,754,05.29.2024 22:43:35
14,US_Mobile_&_Tablet_-_Sep_2024,0.8024639122302044,-5928800.0,754,05.29.2024 22:43:35
15,US_Mobile_&_Tablet_-_Oct_2024,0.8267827052600718,-5928800.0,754,05.29.2024 22:43:35
16,US_Mobile_&_Tablet_-_Nov_2024,0.6597711521412866,-5928800.0,754,05.29.2024 22:43:35
17,US_Mobile_&_Tablet_-_Dec_2024,0.9283253588494104,-5928800.0,754,05.29.2024 22:43:35
0,US_Desktop_-_Apr_2024,1.023526811789157,-5945640.0,755,05.29.2024 22:43:37
1,US_Desktop_-_May_2024,0.841758520501413,-5945640.0,755,05.29.2024 22:43:37
2,US_Desktop_-_Jun_2024,0.7923534746934985,-5945640.0,755,05.29.2024 22:43:37
3,US_Desktop_-_Jul_2024,0.966001573995506,-5945640.0,755,05.29.2024 22:43:37
4,US_Desktop_-_Aug_2024,0.7589948881886333,-5945640.0,755,05.29.2024 22:43:37
5,US_Desktop_-_Sep_2024,0.7826345413711375,-5945640.0,755,05.29.2024 22:43:37
6,US_Desktop_-_Oct_2024,0.9846313625278079,-5945640.0,755,05.29.2024 22:43:37
7,US_Desktop_-_Nov_2024,0.6098482439608282,-5945640.0,755,05.29.2024 22:43:37
8,US_Desktop_-_Dec_2024,0.740901725967887,-5945640.0,755,05.29.2024 22:43:37
9,US_Mobile_&_Tablet_-_Apr_2024,0.9903099677612953,-5945640.0,755,05.29.2024 22:43:37
10,US_Mobile_&_Tablet_-_May_2024,0.901488961644943,-5945640.0,755,05.29.2024 22:43:37
11,US_Mobile_&_Tablet_-_Jun_2024,0.7512776441636855,-5945640.0,755,05.29.2024 22:43:37
12,US_Mobile_&_Tablet_-_Jul_2024,0.8442974424447953,-5945640.0,755,05.29.2024 22:43:37
13,US_Mobile_&_Tablet_-_Aug_2024,0.7133222738670716,-5945640.0,755,05.29.2024 22:43:37
14,US_Mobile_&_Tablet_-_Sep_2024,0.843894429162153,-5945640.0,755,05.29.2024 22:43:37
