Unnamed: 0,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,76.95,77.69
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,40.9,42.64
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,75.49,76.2
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,45.25,46.98
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,41.2,42.89
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,60.52,63.06
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,34.25,36.07
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,22.93,13.239999999999998
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,23.03,13.0
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,48.8,50.5
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,32.52,34.29
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,41.62,43.34
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,24.06,15.68
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,76.87,77.60000000000001
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,72.87,73.61
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,61.9,63.5
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,45.49,47.11
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,50.72,52.45
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,58.86,61.52
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,90.85,91.41
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,86.43,87.14
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,48.47,50.27
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,42.8,44.55
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,54.09,55.76
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,52.92,54.65
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,75.75,76.83
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,37.96,39.85
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,56.02,57.65
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,47.64,49.36
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,44.02,45.9
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,40.08,41.89
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,78.58,79.57
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,73.97,75.12
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,45.45,47.25
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,24.29,26.16
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,38.56,40.400000000000006
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,88.57,89.2
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,64.5,65.88000000000001
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,45.0,46.81
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,89.58,90.16
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,37.2,39.01
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,84.08,84.88
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,40.83,42.63
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,55.93,57.48
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,28.83,30.73
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,53.07,54.76
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,20.72,22.83
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,29.01,30.97
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,82.84,83.72
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,37.73,39.85
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,74.94,76.13
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,58.97,60.42999999999999
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,19.66,21.05
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,52.41,54.010000000000005
0,Spain,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,88.61,89.27000000000001
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,78.06,78.74
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,58.17,59.650000000000006
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,56.28,57.79
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,77.71,78.39
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,76.69,77.59
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,22.44,8.57
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,51.8,53.42
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,22.6,8.63
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,61.75,63.11
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,52.73,54.32
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,22.37,8.540000000000001
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,78.07,78.75
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,54.63,56.17
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,55.01,56.55
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,48.52,50.18
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,77.79,78.47
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,43.45,45.2
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,76.25,76.92999999999999
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,76.72,77.62
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,75.85,76.53
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,46.57,48.28
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,44.35,46.04
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,21.31,10.56
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,36.05,37.91
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,74.86,75.77000000000001
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,51.04,52.66
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,41.35,43.09
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,21.78,11.12
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,21.81,11.71
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,76.3,76.98
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,49.04,50.66
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,47.08,48.89
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.88,76.55
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,43.54,45.24
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,74.92,75.83
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,57.68,59.35
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,89.78,90.39
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,90.76,91.32
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,57.29,58.98
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,57.17,58.85
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,85.81,86.56
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,59.06,60.6
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,55.28,56.99
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,55.62,57.31
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,48.08,49.95
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,55.07,56.79
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,54.98,56.64
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,77.95,78.97999999999999
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,54.74,56.46
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,84.11,84.91
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,39.28,41.17
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,58.2,59.86
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,36.35,38.27
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,78.16,79.17
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,80.77,81.65
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,78.14,79.14
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,41.51,43.36
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,35.21,37.13
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,90.98,91.38
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,38.35,40.24
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,57.49,58.940000000000005
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,34.5,36.45
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,54.15,55.75
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,35.4,37.32
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,46.61,48.46
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,38.38,40.28
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,80.21,81.11
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,46.54,48.31
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,78.93,79.89
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,45.56,47.35
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,63.22,64.47
0,Spain,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,78.14,79.14
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,78.06,78.74
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,75.99,76.64
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,59.27,60.71
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,52.08,53.66
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,66.49,68.78
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,54.57,56.08
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,24.4,12.05
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,65.98,67.24
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,24.73,12.34
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,48.26,49.89
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,25.31,13.8
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,78.08,78.75999999999999
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,68.59,69.72
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,47.55,49.24
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,76.07,76.72
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,60.17,61.51
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,76.96,77.7
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,38.82,40.59
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,62.62,65.06
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,49.14,50.79
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,75.48,76.19
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,43.55,45.21
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,59.62,62.260000000000005
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,22.84,13.089999999999998
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,40.48,42.2
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,23.16,13.16
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,49.25,50.94
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,33.28,35.02
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,76.9,77.64
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,24.0,15.56
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,55.09,56.55
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,48.59,50.38
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,44.61,46.24
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,73.19,73.92999999999999
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,59.9,62.49
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,90.99,91.55
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,55.02,56.68
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,90.92,91.48
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,56.42,58.1
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,41.69,43.44
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,88.41,89.05999999999999
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,63.74,65.14999999999999
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,51.47,53.16
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,33.52,35.45
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,39.95,41.72
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,66.51,67.83
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,61.91,63.32
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,39.98,41.79
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,82.93,83.77
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,88.71,89.36
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,34.97,36.91
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,34.3,36.09
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,42.13,43.92
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,89.35,89.96
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,60.32,61.79
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,89.6,90.2
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,43.04,44.87
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,35.15,36.98
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,89.53,90.15
0,Spain,Mobile & Tablet,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,72.39,73.36
