Unnamed: 0,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,France,Mobile & Tablet,-,183,0.05,1.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,26.46,26.68
0,France,Mobile & Tablet,-,183,0.05,1.0,0.1,additive,additive,na,custom,na,na,na,na,na,na,na,linear,49.26,48.370000000000005
0,France,Mobile & Tablet,-,183,0.05,1.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,48.01,47.16
0,France,Mobile & Tablet,-,183,0.05,1.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,25.85,26.07
0,France,Mobile & Tablet,-,183,0.05,1.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,48.72,47.85
0,France,Mobile & Tablet,-,183,0.05,1.0,0.1,additive,additive,na,custom,na,na,na,na,na,na,na,logistic,26.46,26.68
0,France,Mobile & Tablet,-,183,0.05,1.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,28.24,28.55
0,France,Mobile & Tablet,-,183,0.05,1.0,0.1,additive,additive,additive,custom,na,na,na,na,na,na,na,linear,48.72,47.85
0,France,Mobile & Tablet,-,183,0.05,1.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,47.82,46.97
0,France,Mobile & Tablet,-,183,0.05,1.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,26.64,26.92
0,France,Mobile & Tablet,-,183,0.05,1.0,0.1,additive,additive,additive,custom,na,na,na,na,na,na,na,logistic,28.24,28.55
0,France,Mobile & Tablet,-,183,0.05,1.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,26.93,27.16
0,France,Mobile & Tablet,-,183,0.05,1.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,49.26,48.38
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,51.49,50.59
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,na,custom,na,na,na,na,na,na,na,linear,51.49,50.59
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,26.59,26.82
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,50.16,49.3
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,51.37,50.470000000000006
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,25.32,25.56
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,na,custom,na,na,na,na,na,na,na,logistic,26.59,26.82
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,26.47,26.71
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,additive,custom,na,na,na,na,na,na,na,linear,51.37,50.470000000000006
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,50.93,50.05
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,54.06,53.09
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,25.74,26.02
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,additive,custom,na,na,na,na,na,na,na,logistic,26.47,26.71
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,26.76,27.0
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,51.17,50.28
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,54.06,53.09
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,46.46,45.87
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,25.53,25.78
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,26.76,27.0
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,46.37,45.79
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,69.62,68.35
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,na,custom,na,na,na,na,na,na,na,linear,46.46,45.87
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,41.26,40.87
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,69.26,67.99
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,69.62,68.35
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,14.59,14.94
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,32.53,32.04
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,41.26,40.87
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,46.44,45.85
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,27.64,27.38
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,32.53,32.04
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,46.14,45.56
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,46.44,45.85
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,68.94,67.61
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,51.49,50.59
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,69.05,67.73
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,50.99,50.11
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,68.94,67.61
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,29.31,29.45
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,na,custom,na,na,na,na,na,na,na,linear,51.49,50.59
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,50.34,49.44
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,28.43,28.52
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,47.27,46.45
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,na,custom,na,na,na,na,na,na,na,logistic,29.31,29.45
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,25.56,25.64
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,linear,50.34,49.44
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,51.96,51.05
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,27.98,28.14
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,logistic,25.56,25.64
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,51.16,50.27
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,28.73,28.85
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,51.96,51.05
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,43.5,42.970000000000006
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,27.57,27.6
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,28.73,28.85
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,41.05,40.55
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,69.18,67.84
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,linear,43.5,42.970000000000006
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,43.47,42.94
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,64.76,63.33
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,69.18,67.84
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,40.54,40.04
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,64.2,62.89
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,43.47,42.94
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,41.72,41.21
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,62.19,60.86
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,64.2,62.89
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,43.21,42.68
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,61.75,60.31
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,41.72,41.21
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,50.95,50.06
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,61.75,60.31
0,France,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,62.29,60.86
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,50.0,49.14
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,26.6,26.83
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,custom,na,na,na,na,na,na,na,linear,50.95,50.06
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,50.41,49.53
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,custom,na,na,na,na,na,na,na,logistic,26.6,26.83
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,25.38,25.62
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,26.98,27.24
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,50.63,49.76
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,custom,na,na,na,na,na,na,na,linear,50.41,49.53
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,51.82,50.9
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,custom,na,na,na,na,na,na,na,logistic,26.98,27.24
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,25.74,26.02
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,51.86,50.94
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,26.65,26.89
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,51.82,50.9
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,46.67,46.09
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,46.14,45.57
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,26.65,26.89
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,25.49,25.74
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,68.06,66.74
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,custom,na,na,na,na,na,na,na,linear,46.67,46.09
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,44.9,44.35
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,68.06,66.74
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,68.24,66.94
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,16.78,17.43
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,44.1,43.41
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,44.9,44.35
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,45.63,45.06
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,30.42,29.99
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,44.1,43.41
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,69.31,67.99
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,46.44,45.85
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,45.63,45.06
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,51.52,50.62
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,69.69,68.38
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,51.26,50.370000000000005
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,69.31,67.99
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,custom,na,na,na,na,na,na,na,linear,51.52,50.62
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,29.33,29.47
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,49.63,48.74
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,custom,na,na,na,na,na,na,na,logistic,29.33,29.47
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,28.51,28.6
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,25.62,25.7
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,48.3,47.46
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,linear,49.63,48.74
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,51.35,50.45
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,28.33,28.5
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,50.44,49.56
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,logistic,25.62,25.7
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,28.58,28.7
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,51.35,50.45
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,44.98,44.42
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,28.58,28.7
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,42.39,41.870000000000005
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,28.96,29.07
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,69.46,68.12
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,linear,44.98,44.42
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,44.22,43.67
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,69.46,68.12
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,64.79,63.36000000000001
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,39.82,39.34
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,66.76,65.48
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,44.22,43.67
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,42.49,41.98
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,61.29,59.940000000000005
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,66.76,65.48
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,39.66,39.2
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,61.63,60.18
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,42.49,41.98
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,50.73,49.85
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,62.47,61.040000000000006
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,50.51,49.63
0,France,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,61.63,60.18
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,26.41,26.62
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,custom,na,na,na,na,na,na,na,linear,50.73,49.85
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,51.17,50.28
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,custom,na,na,na,na,na,na,na,logistic,26.41,26.62
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,26.36,26.590000000000003
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,51.86,50.96000000000001
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,custom,na,na,na,na,na,na,na,linear,51.17,50.28
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,26.87,27.11
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,51.85,50.94
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,26.8,27.09
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,custom,na,na,na,na,na,na,na,logistic,26.87,27.11
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,50.83,49.95
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,27.0,27.24
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,51.85,50.94
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,45.78,45.22
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,27.0,27.24
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,46.79,46.21
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,25.83,26.06
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,68.51,67.21000000000001
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,custom,na,na,na,na,na,na,na,linear,45.78,45.22
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,44.6,44.06
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,67.85,66.53999999999999
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,68.51,67.21000000000001
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,48.08,47.2
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,44.6,44.06
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,47.04,46.46
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,47.08,46.5
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,47.45,46.59
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,48.08,47.2
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,69.09,67.75999999999999
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,46.4,45.83
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,47.08,46.5
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,51.82,50.91
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,69.32,68.01
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,52.54,51.62
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,69.09,67.75999999999999
0,France,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,29.46,29.6
