,decisionVariableArray,Input Weight,totay_yhat,iter,Date
7,Canada_-_Brand_May_2024,0.8870507700633422,-104147.0,10,01.16.2024 01:21:04
8,Canada_-_Brand_Jun_2024,0.9102763918091799,-104147.0,10,01.16.2024 01:21:04
9,Canada_-_Brand_Jul_2024,0.8173325579828574,-104147.0,10,01.16.2024 01:21:04
10,Canada_-_Brand_Aug_2024,0.9296074623098367,-104147.0,10,01.16.2024 01:21:04
11,Canada_-_Brand_Sep_2024,0.841786655006846,-104147.0,10,01.16.2024 01:21:04
12,Canada_-_Brand_Oct_2024,0.8121701607372108,-104147.0,10,01.16.2024 01:21:04
13,Canada_-_Brand_Nov_2024,0.8109693516903329,-104147.0,10,01.16.2024 01:21:04
14,Canada_-_Brand_Dec_2024,0.8538152762938902,-104147.0,10,01.16.2024 01:21:04
15,Canada_-_Non_Brand_Oct_2023,0.8275934215278902,-104147.0,10,01.16.2024 01:21:04
16,Canada_-_Non_Brand_Nov_2023,0.7710363380073366,-104147.0,10,01.16.2024 01:21:04
17,Canada_-_Non_Brand_Dec_2023,0.7950267696274265,-104147.0,10,01.16.2024 01:21:04
18,Canada_-_Non_Brand_Jan_2024,1.664326101025048,-104147.0,10,01.16.2024 01:21:04
19,Canada_-_Non_Brand_Feb_2024,0.7689716311752308,-104147.0,10,01.16.2024 01:21:04
20,Canada_-_Non_Brand_Mar_2024,0.8392870388041768,-104147.0,10,01.16.2024 01:21:04
21,Canada_-_Non_Brand_Apr_2024,0.8310155562484204,-104147.0,10,01.16.2024 01:21:04
22,Canada_-_Non_Brand_May_2024,0.9228808596639336,-104147.0,10,01.16.2024 01:21:04
23,Canada_-_Non_Brand_Jun_2024,0.8406405640538086,-104147.0,10,01.16.2024 01:21:04
24,Canada_-_Non_Brand_Jul_2024,0.7992585867199105,-104147.0,10,01.16.2024 01:21:04
25,Canada_-_Non_Brand_Aug_2024,0.781567628334337,-104147.0,10,01.16.2024 01:21:04
26,Canada_-_Non_Brand_Sep_2024,0.8766123265817161,-104147.0,10,01.16.2024 01:21:04
27,Canada_-_Non_Brand_Oct_2024,0.8112548227533608,-104147.0,10,01.16.2024 01:21:04
28,Canada_-_Non_Brand_Nov_2024,0.8314002861529972,-104147.0,10,01.16.2024 01:21:04
29,Canada_-_Non_Brand_Dec_2024,0.7934054780768671,-104147.0,10,01.16.2024 01:21:04
