,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,16.58,12.24
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,56.09,46.96
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,13.87,6.13
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,65.12,54.790000000000006
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,65.12,54.790000000000006
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,13.87,6.13
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,13.87,6.13
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,65.12,54.790000000000006
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,44.0,41.77
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,54.15,45.34
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,54.15,45.34
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,44.0,41.77
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,54.15,45.34
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,44.0,41.77
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,21.84,8.24
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,63.88,56.14
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,63.88,56.14
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,21.84,8.24
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,63.88,56.14
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,21.84,8.24
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,63.46,54.89000000000001
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,17.27,6.279999999999999
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,63.46,54.89000000000001
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,17.27,6.279999999999999
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,63.46,54.89000000000001
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,17.27,6.279999999999999
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,23.96,12.68
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,na,na,na,na,na,na,na,na,na,linear,36.37,27.33
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,23.96,12.68
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,na,default,na,na,na,na,na,na,na,linear,36.37,27.33
0,Canada,-,Brand,183,0.001,1.0,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,23.96,12.68
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,na,customized,na,na,na,na,na,na,na,linear,36.37,27.33
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,na,na,na,na,na,na,na,na,na,logistic,15.36,3.75
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,additive,na,na,na,na,na,na,na,na,linear,37.83,29.5
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,na,default,na,na,na,na,na,na,na,logistic,15.36,3.75
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,additive,default,na,na,na,na,na,na,na,linear,37.83,29.5
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,na,customized,na,na,na,na,na,na,na,logistic,15.36,3.75
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,linear,37.83,29.5
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,additive,na,na,na,na,na,na,na,na,logistic,15.47,6.15
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,38.48,30.709999999999997
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,additive,default,na,na,na,na,na,na,na,logistic,15.47,6.15
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,38.48,30.709999999999997
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,15.47,6.15
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,38.48,30.709999999999997
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,15.33,4.66
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,15.33,4.66
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,29.93,21.32
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,29.93,21.32
0,Canada,-,Brand,183,0.1,10.0,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,15.33,4.66
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,29.93,21.32
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,41.35,31.759999999999998
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,29.4,20.86
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,41.35,31.759999999999998
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,41.35,31.759999999999998
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,29.4,20.86
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,43.65,32.49
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,29.4,20.86
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,29.47,20.95
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,43.65,32.49
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,29.47,20.95
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,43.65,32.49
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,41.0,31.290000000000003
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,29.47,20.95
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,na,na,na,na,na,na,na,na,na,linear,36.37,27.33
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,41.0,31.290000000000003
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,na,default,na,na,na,na,na,na,na,linear,36.37,27.33
0,Canada,-,Brand,183,0.1,10.0,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,41.0,31.290000000000003
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,na,customized,na,na,na,na,na,na,na,linear,36.37,27.33
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,na,na,na,na,na,na,na,na,na,logistic,15.36,3.75
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,additive,na,na,na,na,na,na,na,na,linear,39.15,31.46
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,na,default,na,na,na,na,na,na,na,logistic,15.36,3.75
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,additive,default,na,na,na,na,na,na,na,linear,39.15,31.46
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,na,customized,na,na,na,na,na,na,na,logistic,15.36,3.75
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,additive,customized,na,na,na,na,na,na,na,linear,39.15,31.46
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,42.53,35.53
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,additive,na,na,na,na,na,na,na,na,logistic,15.11,3.93
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,additive,default,na,na,na,na,na,na,na,logistic,15.11,3.93
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,42.53,35.53
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,15.11,3.93
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,42.53,35.53
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,29.93,21.32
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,15.26,6.2
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,29.93,21.32
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,15.26,6.2
0,Canada,-,Brand,183,0.1,10.0,0.1,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,15.26,6.2
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,29.93,21.32
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,41.35,31.759999999999998
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,29.48,20.87
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,41.35,31.759999999999998
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,29.48,20.87
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,41.35,31.759999999999998
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,29.48,20.87
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,43.85,32.56
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,29.97,21.67
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,43.85,32.56
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,29.97,21.67
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,43.85,32.56
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,29.97,21.67
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,na,na,na,na,na,na,na,na,na,linear,36.37,27.33
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,46.76,34.510000000000005
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,na,default,na,na,na,na,na,na,na,linear,36.37,27.33
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,46.76,34.510000000000005
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,na,customized,na,na,na,na,na,na,na,linear,36.37,27.33
0,Canada,-,Brand,183,0.1,10.0,0.1,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,46.76,34.510000000000005
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,na,na,na,na,na,na,na,na,na,logistic,15.36,3.75
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,additive,na,na,na,na,na,na,na,na,linear,39.48,31.81
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,15.36,3.75
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,39.48,31.81
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,15.36,3.75
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,39.48,31.81
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,15.07,2.98
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,44.25,37.01
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,15.07,2.98
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,44.25,37.01
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,15.07,2.98
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,44.25,37.01
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,17.34,11.709999999999999
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,17.34,11.709999999999999
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,29.93,21.32
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,29.93,21.32
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,29.93,21.32
0,Canada,-,Brand,183,0.1,10.0,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,17.34,11.709999999999999
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,41.35,31.759999999999998
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,29.72,21.19
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,41.35,31.759999999999998
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,29.72,21.19
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,41.35,31.759999999999998
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,29.72,21.19
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,44.35,32.96
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,44.35,32.96
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,29.85,21.65
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,29.85,21.65
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,44.35,32.96
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,29.85,21.65
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,47.63,35.07
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,na,na,na,na,na,na,na,na,na,linear,36.37,27.33
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,47.63,35.07
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,na,default,na,na,na,na,na,na,na,linear,36.37,27.33
0,Canada,-,Brand,183,0.1,10.0,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,47.63,35.07
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,na,customized,na,na,na,na,na,na,na,linear,36.37,27.33
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,na,na,na,na,na,na,na,na,na,logistic,15.36,3.75
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,additive,na,na,na,na,na,na,na,na,linear,38.98,31.34
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,15.36,3.75
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,38.98,31.34
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,15.36,3.75
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,38.98,31.34
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,43.91,36.74
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,15.08,3.3300000000000005
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,43.91,36.74
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,15.08,3.3300000000000005
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,15.08,3.3300000000000005
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,43.91,36.74
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,15.24,7.68
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,29.93,21.32
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,15.24,7.68
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,29.93,21.32
0,Canada,-,Brand,183,0.1,10.0,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,15.24,7.68
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,29.93,21.32
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,29.58,20.990000000000002
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,41.35,31.759999999999998
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,41.35,31.759999999999998
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,29.58,20.990000000000002
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,41.35,31.759999999999998
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,29.58,20.990000000000002
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,44.22,32.83
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,44.22,32.83
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,29.6,21.38
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,29.6,21.38
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,44.22,32.83
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,29.6,21.38
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,48.1,35.5
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,na,na,na,na,na,na,na,na,na,linear,37.17,28.249999999999996
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,48.1,35.5
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,na,default,na,na,na,na,na,na,na,linear,37.17,28.249999999999996
0,Canada,-,Brand,183,0.1,10.0,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,48.1,35.5
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,na,customized,na,na,na,na,na,na,na,linear,37.17,28.249999999999996
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,na,na,na,na,na,na,na,na,na,logistic,14.54,3.63
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,additive,na,na,na,na,na,na,na,na,linear,40.8,33.4
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,na,default,na,na,na,na,na,na,na,logistic,14.54,3.63
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,additive,default,na,na,na,na,na,na,na,linear,40.8,33.4
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,na,customized,na,na,na,na,na,na,na,logistic,14.54,3.63
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,linear,40.8,33.4
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,additive,na,na,na,na,na,na,na,na,logistic,14.3,4.22
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,41.26,33.92
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,additive,default,na,na,na,na,na,na,na,logistic,14.3,4.22
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,41.26,33.92
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,14.3,4.22
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,41.26,33.92
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,14.55,4.4799999999999995
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,51.81,42.68
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,14.55,4.4799999999999995
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,51.81,42.68
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,14.55,4.4799999999999995
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,51.81,42.68
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,47.79,39.51
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,45.17,40.01
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,45.17,40.01
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,47.79,39.51
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,45.17,40.01
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,47.79,39.51
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,45.02,39.300000000000004
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,45.02,39.300000000000004
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,51.17,42.82
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,51.17,42.82
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,45.02,39.300000000000004
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,51.17,42.82
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,44.31,39.0
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,na,na,na,na,na,na,na,na,na,na,linear,37.17,28.249999999999996
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,44.31,39.0
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,na,na,default,na,na,na,na,na,na,na,linear,37.17,28.249999999999996
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,44.31,39.0
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,na,na,customized,na,na,na,na,na,na,na,linear,37.17,28.249999999999996
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,na,na,na,na,na,na,na,na,na,na,logistic,14.54,3.63
