,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Canada,-,Non_Brand,183,0.05,1.0,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,99.98,99.98
0,Canada,-,Non_Brand,183,0.05,1.0,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,75.82,45.629999999999995
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,na,na,na,na,na,na,na,na,na,linear,25.22,7.6
0,Canada,-,Non_Brand,183,0.05,1.0,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,99.98,99.98
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,na,default,na,na,na,na,na,na,na,linear,25.22,7.6
0,Canada,-,Non_Brand,183,0.05,1.0,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,99.98,99.98
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,na,customized,na,na,na,na,na,na,na,linear,25.22,7.6
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,na,na,na,na,na,na,na,na,na,logistic,90.99,91.72
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,additive,na,na,na,na,na,na,na,na,linear,29.04,2.92
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,na,default,na,na,na,na,na,na,na,logistic,90.99,91.72
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,additive,default,na,na,na,na,na,na,na,linear,29.04,2.92
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,na,customized,na,na,na,na,na,na,na,logistic,90.99,91.72
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,linear,29.04,2.92
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,25.82,6.83
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,additive,na,na,na,na,na,na,na,na,logistic,90.58,91.32000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,additive,default,na,na,na,na,na,na,na,logistic,90.58,91.32000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,25.82,6.83
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,25.82,6.83
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,90.58,91.32000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,90.85,91.64999999999999
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,30.61,2.5100000000000002
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,30.61,2.5100000000000002
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,90.85,91.64999999999999
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,30.61,2.5100000000000002
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,90.85,91.64999999999999
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,32.3,1.59
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,32.3,1.59
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,32.3,1.59
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,90.92,91.9
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,28.91,0.13
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,90.92,91.9
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,28.91,0.13
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,90.92,91.9
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,28.91,0.13
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,na,na,na,na,na,na,na,na,na,linear,25.22,7.6
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,na,default,na,na,na,na,na,na,na,linear,25.22,7.6
0,Canada,-,Non_Brand,183,0.001,10.0,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,na,customized,na,na,na,na,na,na,na,linear,25.22,7.6
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,additive,na,na,na,na,na,na,na,na,linear,27.41,5.13
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,na,na,na,na,na,na,na,na,na,logistic,90.99,91.72
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,na,default,na,na,na,na,na,na,na,logistic,90.99,91.72
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,additive,default,na,na,na,na,na,na,na,linear,27.41,5.13
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,additive,customized,na,na,na,na,na,na,na,linear,27.41,5.13
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,na,customized,na,na,na,na,na,na,na,logistic,90.99,91.72
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,28.3,3.38
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,additive,na,na,na,na,na,na,na,na,logistic,89.8,90.7
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,additive,default,na,na,na,na,na,na,na,logistic,89.8,90.7
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,28.3,3.38
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,89.8,90.7
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,28.3,3.38
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,91.17,91.85
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,30.61,2.5100000000000002
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,91.17,91.85
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,30.61,2.5100000000000002
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,91.17,91.85
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,30.61,2.5100000000000002
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,30.64,0.72
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,30.64,0.72
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,30.64,0.72
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,26.47,2.63
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,90.82,91.82000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,26.47,2.63
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,90.82,91.82000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,90.82,91.82000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,26.47,2.63
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,na,na,na,na,na,na,na,na,na,linear,25.22,7.6
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,na,default,na,na,na,na,na,na,na,linear,25.22,7.6
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,na,customized,na,na,na,na,na,na,na,linear,25.22,7.6
0,Canada,-,Non_Brand,183,0.001,10.0,0.1,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,na,na,na,na,na,na,na,na,na,logistic,90.99,91.72
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,additive,na,na,na,na,na,na,na,na,linear,27.12,5.510000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,27.12,5.510000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,90.99,91.72
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,90.99,91.72
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,27.12,5.510000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,26.5,5.7
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,89.66,90.60000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,26.5,5.7
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,89.66,90.60000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,89.66,90.60000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,26.5,5.7
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,30.61,2.5100000000000002
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,91.07,91.75999999999999
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,30.61,2.5100000000000002
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,91.07,91.75999999999999
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,91.07,91.75999999999999
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,30.61,2.5100000000000002
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,32.32,1.63
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,32.32,1.63
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,32.32,1.63
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,27.2,1.79
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,90.69,91.7
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,27.2,1.79
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,90.69,91.7
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,90.69,91.7
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,27.2,1.79
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,na,na,na,na,na,na,na,na,na,linear,25.22,7.6
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,na,default,na,na,na,na,na,na,na,linear,25.22,7.6
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,na,customized,na,na,na,na,na,na,na,linear,25.22,7.6
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,na,na,na,na,na,na,na,na,na,logistic,90.99,91.72
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,additive,na,na,na,na,na,na,na,na,linear,27.25,5.34
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,27.25,5.34
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,90.99,91.72
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,90.99,91.72
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,27.25,5.34
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,26.73,5.55
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,89.66,90.61
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,26.73,5.55
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,89.66,90.61
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,89.66,90.61
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,26.73,5.55
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,30.61,2.5100000000000002
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,91.04,91.74
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,91.04,91.74
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,30.61,2.5100000000000002
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,30.61,2.5100000000000002
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,91.04,91.74
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,32.33,1.6400000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,32.33,1.6400000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,32.33,1.6400000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,90.71,91.71000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,26.16,2.5
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,90.71,91.71000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,26.16,2.5
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,90.71,91.71000000000001
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,26.16,2.5
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,na,na,na,na,na,na,na,na,na,linear,25.32,7.489999999999999
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,na,default,na,na,na,na,na,na,na,linear,25.32,7.489999999999999
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,na,customized,na,na,na,na,na,na,na,linear,25.32,7.489999999999999
0,Canada,-,Non_Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,100.0,100.0
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,additive,na,na,na,na,na,na,na,na,linear,26.53,6.36
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,na,na,na,na,na,na,na,na,na,logistic,91.43,92.12
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,additive,default,na,na,na,na,na,na,na,linear,26.53,6.36
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,na,default,na,na,na,na,na,na,na,logistic,91.43,92.12
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,na,customized,na,na,na,na,na,na,na,logistic,91.43,92.12
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,linear,26.53,6.36
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,26.53,5.84
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,additive,na,na,na,na,na,na,na,na,logistic,91.36,92.09
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,26.53,5.84
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,additive,default,na,na,na,na,na,na,na,logistic,91.36,92.09
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,91.36,92.09
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,26.53,5.84
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,29.39,2.74
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,91.42,92.11
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,29.39,2.74
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,91.42,92.11
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,29.39,2.74
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,91.42,92.11
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,99.93,99.92
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,28.77,3.35
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,28.77,3.35
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,99.93,99.92
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,28.77,3.35
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,99.93,99.92
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,32.07,1.09
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,90.76,91.73
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,32.07,1.09
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,90.76,91.73
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,32.07,1.09
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,90.76,91.73
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,na,na,na,na,na,na,na,na,na,linear,25.32,7.489999999999999
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,99.87,99.86
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,na,default,na,na,na,na,na,na,na,linear,25.32,7.489999999999999
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,99.87,99.86
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,na,customized,na,na,na,na,na,na,na,linear,25.32,7.489999999999999
0,Canada,-,Non_Brand,183,0.001,0.01,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,99.87,99.86
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,na,na,na,na,na,na,na,na,na,logistic,91.43,92.12
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,additive,na,na,na,na,na,na,na,na,linear,26.99,5.7700000000000005
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,additive,default,na,na,na,na,na,na,na,linear,26.99,5.7700000000000005
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,na,default,na,na,na,na,na,na,na,logistic,91.43,92.12
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,na,customized,na,na,na,na,na,na,na,logistic,91.43,92.12
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,additive,customized,na,na,na,na,na,na,na,linear,26.99,5.7700000000000005
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,additive,na,na,na,na,na,na,na,na,logistic,91.44,92.14
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,26.88,5.34
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,26.88,5.34
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,additive,default,na,na,na,na,na,na,na,logistic,91.44,92.14
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,26.88,5.34
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,91.44,92.14
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,29.39,2.74
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,91.45,92.13
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,91.45,92.13
0,Canada,-,Non_Brand,183,0.001,0.01,0.1,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,29.39,2.74
