,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,139.57,9.47
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,additive,multiplicative,customized,False,na,na,na,na,na,na,linear,97.19,90.83
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,137.26,13.65
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,na,na,False,na,na,na,na,na,na,linear,135.92,126.14000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,na,default,False,na,na,na,na,na,na,linear,140.66,130.63
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,additive,multiplicative,customized,False,na,na,na,na,na,na,logistic,111.43,16.0
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,na,na,False,na,na,na,na,na,na,logistic,128.33,19.79
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,na,default,False,na,na,na,na,na,na,logistic,128.52,21.02
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,na,customized,False,na,na,na,na,na,na,linear,111.43,104.27
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,additive,na,False,na,na,na,na,na,na,linear,136.16,126.4
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,additive,default,False,na,na,na,na,na,na,linear,121.03,112.23
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,na,customized,False,na,na,na,na,na,na,logistic,108.41,15.32
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,205.13,189.54
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,196.79,181.68
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,additive,customized,False,na,na,na,na,na,na,linear,104.06,97.36
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,126.43,117.16
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,additive,customized,False,na,na,na,na,na,na,logistic,186.62,176.53
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,118.47,109.21000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,130.84,18.759999999999998
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,128.77,21.43
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,linear,99.54,92.09
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,na,na,False,na,na,na,na,na,na,linear,44.4,23.880000000000003
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,na,default,False,na,na,na,na,na,na,linear,45.0,22.689999999999998
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,additive,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,logistic,109.02,14.37
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,na,na,False,na,na,na,na,na,na,logistic,99.31,99.36
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,na,customized,False,na,na,na,na,na,na,linear,37.9,8.309999999999999
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,na,default,False,na,na,na,na,na,na,logistic,99.47,99.51
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,additive,na,False,na,na,na,na,na,na,linear,55.07,52.71
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,na,customized,False,na,na,na,na,na,na,logistic,98.64,98.72
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,additive,default,False,na,na,na,na,na,na,linear,49.74,45.910000000000004
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,additive,na,False,na,na,na,na,na,na,logistic,80.35,80.55
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,additive,default,False,na,na,na,na,na,na,logistic,85.75,85.92999999999999
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,additive,customized,False,na,na,na,na,na,na,linear,42.35,37.669999999999995
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,linear,48.58,27.11
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,additive,customized,False,na,na,na,na,na,na,logistic,85.93,86.11
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,linear,48.99,28.03
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,99.49,99.53
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,multiplicative,customized,False,na,na,na,na,na,na,linear,39.02,9.42
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,99.47,99.51
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,linear,169.83,163.63
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,additive,multiplicative,customized,False,na,na,na,na,na,na,logistic,99.11,99.17
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,linear,177.25,170.92000000000002
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,logistic,96.87,97.0
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,logistic,94.62,94.86
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,linear,148.43,142.89000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,na,customized,False,na,na,na,na,na,na,linear,153.18,149.07
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,na,customized,False,na,na,na,na,na,na,logistic,97.01,97.1
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,79.17,79.41
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,linear,147.24,141.64000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,79.67,79.93
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,168.48,162.32
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,additive,customized,False,na,na,na,na,na,na,linear,131.01,127.18
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,additive,customized,False,na,na,na,na,na,na,logistic,78.99,79.21000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,94.92,95.13000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,168.95,162.62
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,94.88,95.15
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,na,na,False,na,na,na,na,na,na,linear,136.49,127.07
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,linear,153.11,148.84
0,US,Google AdWords,Competitor,183,0.05,0.01,1.0,multiplicative,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,logistic,95.84,95.97
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,na,default,False,na,na,na,na,na,na,linear,117.21,108.41000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,na,na,False,na,na,na,na,na,na,logistic,138.76,9.629999999999999
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,additive,na,False,na,na,na,na,na,na,linear,139.09,129.74
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,na,default,False,na,na,na,na,na,na,logistic,131.26,14.280000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,na,customized,False,na,na,na,na,na,na,linear,99.04,92.65
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,na,customized,False,na,na,na,na,na,na,logistic,114.59,10.7
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,additive,default,False,na,na,na,na,na,na,linear,123.3,114.7
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,additive,na,False,na,na,na,na,na,na,logistic,185.61,170.55
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,additive,customized,False,na,na,na,na,na,na,linear,110.36,103.91
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,additive,default,False,na,na,na,na,na,na,logistic,186.35,171.28
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,multiplicative,na,False,na,na,na,na,na,na,linear,143.6,133.97
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,additive,customized,False,na,na,na,na,na,na,logistic,175.25,164.42000000000002
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,multiplicative,default,False,na,na,na,na,na,na,linear,115.44,106.72999999999999
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,139.5,9.59
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,multiplicative,customized,False,na,na,na,na,na,na,linear,114.53,107.53999999999999
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,132.38,13.63
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,na,na,False,na,na,na,na,na,na,linear,125.01,115.6
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,na,default,False,na,na,na,na,na,na,linear,132.83,122.93
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,additive,multiplicative,customized,False,na,na,na,na,na,na,logistic,112.48,12.65
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,na,na,False,na,na,na,na,na,na,logistic,126.98,24.060000000000002
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,na,customized,False,na,na,na,na,na,na,linear,110.95,103.82000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,na,default,False,na,na,na,na,na,na,logistic,125.79,26.200000000000003
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,additive,na,False,na,na,na,na,na,na,linear,140.16,130.38
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,na,customized,False,na,na,na,na,na,na,logistic,121.3,24.98
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,additive,default,False,na,na,na,na,na,na,linear,124.89,115.6
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,210.15,194.18
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,213.25,197.18
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,additive,customized,False,na,na,na,na,na,na,linear,105.37,98.56
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,132.17,122.29
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,additive,customized,False,na,na,na,na,na,na,logistic,200.47,188.79
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,123.08,113.74
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,128.81,22.06
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,136.07,25.5
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,linear,107.13,100.39
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,na,na,False,na,na,na,na,na,na,linear,44.97,27.939999999999998
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,additive,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,logistic,106.72,15.950000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,na,default,False,na,na,na,na,na,na,linear,44.8,17.19
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,na,na,False,na,na,na,na,na,na,logistic,99.5,99.53
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,na,customized,False,na,na,na,na,na,na,linear,44.97,25.240000000000002
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,additive,na,False,na,na,na,na,na,na,linear,51.48,48.07
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,na,default,False,na,na,na,na,na,na,logistic,99.5,99.53
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,na,customized,False,na,na,na,na,na,na,logistic,99.36,99.41
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,additive,default,False,na,na,na,na,na,na,linear,51.22,47.81
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,additive,na,False,na,na,na,na,na,na,logistic,84.16,84.35000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,additive,default,False,na,na,na,na,na,na,logistic,81.74,81.93
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,additive,customized,False,na,na,na,na,na,na,linear,46.08,40.589999999999996
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,linear,47.85,25.259999999999998
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,linear,48.11,23.189999999999998
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,additive,customized,False,na,na,na,na,na,na,logistic,80.36,80.55
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,99.48,99.52
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,99.5,99.53
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,multiplicative,customized,False,na,na,na,na,na,na,linear,47.75,23.45
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,linear,160.11,154.39000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,additive,multiplicative,customized,False,na,na,na,na,na,na,logistic,99.48,99.52
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,linear,159.18,153.54000000000002
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,logistic,99.48,99.51
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,logistic,93.99,94.3
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,na,customized,False,na,na,na,na,na,na,linear,161.11,155.48
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,linear,133.11,128.1
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,na,customized,False,na,na,na,na,na,na,logistic,98.65,98.72
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,linear,134.65,129.65
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,80.08,80.27
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,74.19,74.37
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,additive,customized,False,na,na,na,na,na,na,linear,131.5,126.6
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,157.49,151.84
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,additive,customized,False,na,na,na,na,na,na,logistic,79.64,79.83
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,147.43,142.01999999999998
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,92.06,92.45
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,94.05,94.35
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,na,na,False,na,na,na,na,na,na,linear,114.91,106.23
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,linear,156.75,151.22
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,na,default,False,na,na,na,na,na,na,linear,128.37,119.34
0,US,Google AdWords,Competitor,183,0.05,0.01,0.1,multiplicative,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,logistic,93.74,94.05
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,na,na,False,na,na,na,na,na,na,logistic,134.83,10.6
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,additive,na,False,na,na,na,na,na,na,linear,141.1,131.54
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,na,customized,False,na,na,na,na,na,na,linear,128.47,119.86000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,na,default,False,na,na,na,na,na,na,logistic,139.55,10.5
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,additive,default,False,na,na,na,na,na,na,linear,136.51,127.10999999999999
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,na,customized,False,na,na,na,na,na,na,logistic,132.22,12.17
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,additive,na,False,na,na,na,na,na,na,logistic,127.78,101.91
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,additive,default,False,na,na,na,na,na,na,logistic,128.26,102.77000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,additive,customized,False,na,na,na,na,na,na,linear,122.19,113.48
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,multiplicative,na,False,na,na,na,na,na,na,linear,141.0,131.45
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,additive,customized,False,na,na,na,na,na,na,logistic,127.05,101.47999999999999
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,multiplicative,default,False,na,na,na,na,na,na,linear,137.74,128.39000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,134.6,11.19
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,multiplicative,customized,False,na,na,na,na,na,na,linear,143.36,134.01000000000002
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,139.54,10.5
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,na,na,False,na,na,na,na,na,na,linear,111.11,100.63
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,na,default,False,na,na,na,na,na,na,linear,131.91,121.96000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,additive,multiplicative,customized,False,na,na,na,na,na,na,logistic,137.17,10.8
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,na,na,False,na,na,na,na,na,na,logistic,134.77,23.419999999999998
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,na,customized,False,na,na,na,na,na,na,linear,120.18,111.05000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,na,default,False,na,na,na,na,na,na,logistic,139.56,21.58
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,additive,na,False,na,na,na,na,na,na,linear,135.92,125.91000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,na,customized,False,na,na,na,na,na,na,logistic,131.84,24.7
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,additive,default,False,na,na,na,na,na,na,linear,128.47,118.7
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,137.47,121.92
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,138.72,123.14
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,additive,customized,False,na,na,na,na,na,na,linear,122.87,113.55999999999999
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,124.28,114.5
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,additive,customized,False,na,na,na,na,na,na,logistic,138.37,122.99
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,118.24,108.81
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,139.68,21.43
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,131.26,25.85
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,linear,116.34,107.11999999999999
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,na,na,False,na,na,na,na,na,na,linear,44.36,25.130000000000003
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,additive,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,logistic,131.95,24.57
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,na,default,False,na,na,na,na,na,na,linear,44.9,26.77
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,na,na,False,na,na,na,na,na,na,logistic,99.42,99.46000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,na,default,False,na,na,na,na,na,na,logistic,99.52,99.56
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,na,customized,False,na,na,na,na,na,na,linear,44.3,25.2
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,additive,na,False,na,na,na,na,na,na,linear,48.07,43.72
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,na,customized,False,na,na,na,na,na,na,logistic,99.52,99.55000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,additive,default,False,na,na,na,na,na,na,linear,45.43,39.25
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,additive,na,False,na,na,na,na,na,na,logistic,91.04,91.17
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,additive,customized,False,na,na,na,na,na,na,linear,48.81,44.22
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,additive,default,False,na,na,na,na,na,na,logistic,94.26,94.39
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,linear,45.24,22.770000000000003
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,additive,customized,False,na,na,na,na,na,na,logistic,88.15,88.28
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,linear,45.33,24.84
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,99.36,99.41
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,99.53,99.57000000000001
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,multiplicative,customized,False,na,na,na,na,na,na,linear,45.0,19.34
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,linear,43.94,24.7
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,additive,multiplicative,customized,False,na,na,na,na,na,na,logistic,99.46,99.5
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,linear,44.14,29.69
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,logistic,99.8,99.81
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,logistic,99.38,99.42
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,multiplicative,na,customized,False,na,na,na,na,na,na,linear,44.5,24.060000000000002
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,linear,45.59,36.32
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,multiplicative,na,customized,False,na,na,na,na,na,na,logistic,98.75,98.82
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,linear,49.4,45.6
0,US,Google AdWords,Competitor,183,0.05,0.01,0.01,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,85.51,85.72999999999999
