,decisionVariableArray,Input Weight,totay_yhat,iter,Date
14,India_Mobile_&_Tablet_-_Sep_2024,0.716659996919803,-26681.0,42,06.05.2024 16:02:08
15,India_Mobile_&_Tablet_-_Oct_2024,0.8146373930382041,-26681.0,42,06.05.2024 16:02:08
16,India_Mobile_&_Tablet_-_Nov_2024,0.7556846534923728,-26681.0,42,06.05.2024 16:02:08
17,India_Mobile_&_Tablet_-_Dec_2024,0.9953513686753914,-26681.0,42,06.05.2024 16:02:08
0,India_Desktop_-_Apr_2024,1.127096679356399,-26807.0,43,06.05.2024 16:02:10
1,India_Desktop_-_May_2024,1.1429740839262366,-26807.0,43,06.05.2024 16:02:10
2,India_Desktop_-_Jun_2024,0.9552828933804919,-26807.0,43,06.05.2024 16:02:10
3,India_Desktop_-_Jul_2024,0.9351208473646714,-26807.0,43,06.05.2024 16:02:10
4,India_Desktop_-_Aug_2024,0.6754442981274598,-26807.0,43,06.05.2024 16:02:10
5,India_Desktop_-_Sep_2024,0.7201101763946494,-26807.0,43,06.05.2024 16:02:10
6,India_Desktop_-_Oct_2024,0.6964012427403496,-26807.0,43,06.05.2024 16:02:10
7,India_Desktop_-_Nov_2024,0.7748197643612995,-26807.0,43,06.05.2024 16:02:10
8,India_Desktop_-_Dec_2024,0.6964822986042595,-26807.0,43,06.05.2024 16:02:10
9,India_Mobile_&_Tablet_-_Apr_2024,1.0577108090936758,-26807.0,43,06.05.2024 16:02:10
10,India_Mobile_&_Tablet_-_May_2024,1.338692529444599,-26807.0,43,06.05.2024 16:02:10
11,India_Mobile_&_Tablet_-_Jun_2024,0.651452477969894,-26807.0,43,06.05.2024 16:02:10
12,India_Mobile_&_Tablet_-_Jul_2024,0.8977510367822836,-26807.0,43,06.05.2024 16:02:10
13,India_Mobile_&_Tablet_-_Aug_2024,0.6408616022848799,-26807.0,43,06.05.2024 16:02:10
14,India_Mobile_&_Tablet_-_Sep_2024,0.6481444316725175,-26807.0,43,06.05.2024 16:02:10
15,India_Mobile_&_Tablet_-_Oct_2024,0.8314326418967575,-26807.0,43,06.05.2024 16:02:10
16,India_Mobile_&_Tablet_-_Nov_2024,0.7603105351819687,-26807.0,43,06.05.2024 16:02:10
17,India_Mobile_&_Tablet_-_Dec_2024,0.8429657912048701,-26807.0,43,06.05.2024 16:02:10
0,India_Desktop_-_Apr_2024,1.3325318625408604,-26722.0,44,06.05.2024 16:02:12
1,India_Desktop_-_May_2024,1.0716490462807362,-26722.0,44,06.05.2024 16:02:12
2,India_Desktop_-_Jun_2024,0.6575968165810456,-26722.0,44,06.05.2024 16:02:12
3,India_Desktop_-_Jul_2024,0.9159812616568177,-26722.0,44,06.05.2024 16:02:12
4,India_Desktop_-_Aug_2024,0.7758294016917797,-26722.0,44,06.05.2024 16:02:12
5,India_Desktop_-_Sep_2024,0.8949094034039107,-26722.0,44,06.05.2024 16:02:12
6,India_Desktop_-_Oct_2024,0.6507730052076222,-26722.0,44,06.05.2024 16:02:12
7,India_Desktop_-_Nov_2024,0.7279995685558865,-26722.0,44,06.05.2024 16:02:12
8,India_Desktop_-_Dec_2024,0.8115541839948944,-26722.0,44,06.05.2024 16:02:12
9,India_Mobile_&_Tablet_-_Apr_2024,1.4563874345139207,-26722.0,44,06.05.2024 16:02:12
10,India_Mobile_&_Tablet_-_May_2024,1.3621645954628447,-26722.0,44,06.05.2024 16:02:12
11,India_Mobile_&_Tablet_-_Jun_2024,0.7890731172081062,-26722.0,44,06.05.2024 16:02:12
12,India_Mobile_&_Tablet_-_Jul_2024,0.7887643517946468,-26722.0,44,06.05.2024 16:02:12
13,India_Mobile_&_Tablet_-_Aug_2024,0.624309144384995,-26722.0,44,06.05.2024 16:02:12
14,India_Mobile_&_Tablet_-_Sep_2024,0.8149885273540538,-26722.0,44,06.05.2024 16:02:12
15,India_Mobile_&_Tablet_-_Oct_2024,0.6648119931548029,-26722.0,44,06.05.2024 16:02:12
16,India_Mobile_&_Tablet_-_Nov_2024,0.7584670394428591,-26722.0,44,06.05.2024 16:02:12
17,India_Mobile_&_Tablet_-_Dec_2024,0.8186185864723114,-26722.0,44,06.05.2024 16:02:12
0,India_Desktop_-_Apr_2024,1.117990586539922,-27213.0,45,06.05.2024 16:02:14
1,India_Desktop_-_May_2024,1.2165306800980256,-27213.0,45,06.05.2024 16:02:14
2,India_Desktop_-_Jun_2024,0.8968039933262046,-27213.0,45,06.05.2024 16:02:14
3,India_Desktop_-_Jul_2024,0.816998006179627,-27213.0,45,06.05.2024 16:02:14
4,India_Desktop_-_Aug_2024,0.7124503112438726,-27213.0,45,06.05.2024 16:02:14
5,India_Desktop_-_Sep_2024,0.7610617898514874,-27213.0,45,06.05.2024 16:02:14
6,India_Desktop_-_Oct_2024,0.8954848688035955,-27213.0,45,06.05.2024 16:02:14
7,India_Desktop_-_Nov_2024,0.7520728529143279,-27213.0,45,06.05.2024 16:02:14
8,India_Desktop_-_Dec_2024,0.6980089084230625,-27213.0,45,06.05.2024 16:02:14
9,India_Mobile_&_Tablet_-_Apr_2024,0.9843941019502415,-27213.0,45,06.05.2024 16:02:14
10,India_Mobile_&_Tablet_-_May_2024,0.9822573844040153,-27213.0,45,06.05.2024 16:02:14
11,India_Mobile_&_Tablet_-_Jun_2024,0.9220254165472781,-27213.0,45,06.05.2024 16:02:14
12,India_Mobile_&_Tablet_-_Jul_2024,0.7214170000297713,-27213.0,45,06.05.2024 16:02:14
13,India_Mobile_&_Tablet_-_Aug_2024,0.7774871550373627,-27213.0,45,06.05.2024 16:02:14
14,India_Mobile_&_Tablet_-_Sep_2024,0.8169341352017344,-27213.0,45,06.05.2024 16:02:14
15,India_Mobile_&_Tablet_-_Oct_2024,0.6646152990948595,-27213.0,45,06.05.2024 16:02:14
16,India_Mobile_&_Tablet_-_Nov_2024,0.7942217224026532,-27213.0,45,06.05.2024 16:02:14
17,India_Mobile_&_Tablet_-_Dec_2024,0.6898868525339877,-27213.0,45,06.05.2024 16:02:14
0,India_Desktop_-_Apr_2024,1.180882904908132,-26819.0,46,06.05.2024 16:02:17
1,India_Desktop_-_May_2024,1.0849452767519931,-26819.0,46,06.05.2024 16:02:17
2,India_Desktop_-_Jun_2024,0.5960331103114122,-26819.0,46,06.05.2024 16:02:17
3,India_Desktop_-_Jul_2024,0.8873437268157063,-26819.0,46,06.05.2024 16:02:17
4,India_Desktop_-_Aug_2024,0.8025985278686513,-26819.0,46,06.05.2024 16:02:17
5,India_Desktop_-_Sep_2024,0.8783117042152899,-26819.0,46,06.05.2024 16:02:17
6,India_Desktop_-_Oct_2024,0.877415004775422,-26819.0,46,06.05.2024 16:02:17
7,India_Desktop_-_Nov_2024,0.743893966380058,-26819.0,46,06.05.2024 16:02:17
8,India_Desktop_-_Dec_2024,0.6793496532530553,-26819.0,46,06.05.2024 16:02:17
9,India_Mobile_&_Tablet_-_Apr_2024,1.2810025231983015,-26819.0,46,06.05.2024 16:02:17
10,India_Mobile_&_Tablet_-_May_2024,1.5240001901502778,-26819.0,46,06.05.2024 16:02:17
11,India_Mobile_&_Tablet_-_Jun_2024,0.7813560720752143,-26819.0,46,06.05.2024 16:02:17
12,India_Mobile_&_Tablet_-_Jul_2024,0.737641361480751,-26819.0,46,06.05.2024 16:02:17
13,India_Mobile_&_Tablet_-_Aug_2024,0.7651397162876475,-26819.0,46,06.05.2024 16:02:17
14,India_Mobile_&_Tablet_-_Sep_2024,0.7006551759663605,-26819.0,46,06.05.2024 16:02:17
15,India_Mobile_&_Tablet_-_Oct_2024,0.8764903287131147,-26819.0,46,06.05.2024 16:02:17
16,India_Mobile_&_Tablet_-_Nov_2024,0.717409854412914,-26819.0,46,06.05.2024 16:02:17
17,India_Mobile_&_Tablet_-_Dec_2024,0.7495654158854413,-26819.0,46,06.05.2024 16:02:17
0,India_Desktop_-_Apr_2024,1.3184258411435168,-26892.0,47,06.05.2024 16:02:19
1,India_Desktop_-_May_2024,1.1076267157652224,-26892.0,47,06.05.2024 16:02:19
2,India_Desktop_-_Jun_2024,0.8217643623882362,-26892.0,47,06.05.2024 16:02:19
3,India_Desktop_-_Jul_2024,0.8112378053063428,-26892.0,47,06.05.2024 16:02:19
4,India_Desktop_-_Aug_2024,0.8229470067420596,-26892.0,47,06.05.2024 16:02:19
5,India_Desktop_-_Sep_2024,0.9379250624116989,-26892.0,47,06.05.2024 16:02:19
6,India_Desktop_-_Oct_2024,0.6924130709612724,-26892.0,47,06.05.2024 16:02:19
7,India_Desktop_-_Nov_2024,0.7307588871784669,-26892.0,47,06.05.2024 16:02:19
8,India_Desktop_-_Dec_2024,0.6783650570242576,-26892.0,47,06.05.2024 16:02:19
9,India_Mobile_&_Tablet_-_Apr_2024,1.3435484258660626,-26892.0,47,06.05.2024 16:02:19
10,India_Mobile_&_Tablet_-_May_2024,1.2171826125547043,-26892.0,47,06.05.2024 16:02:19
11,India_Mobile_&_Tablet_-_Jun_2024,0.7489504063713172,-26892.0,47,06.05.2024 16:02:19
12,India_Mobile_&_Tablet_-_Jul_2024,0.864380537832728,-26892.0,47,06.05.2024 16:02:19
13,India_Mobile_&_Tablet_-_Aug_2024,0.8041581134805686,-26892.0,47,06.05.2024 16:02:19
14,India_Mobile_&_Tablet_-_Sep_2024,0.6675864906497716,-26892.0,47,06.05.2024 16:02:19
15,India_Mobile_&_Tablet_-_Oct_2024,0.7502420623088537,-26892.0,47,06.05.2024 16:02:19
16,India_Mobile_&_Tablet_-_Nov_2024,0.7288654451717759,-26892.0,47,06.05.2024 16:02:19
17,India_Mobile_&_Tablet_-_Dec_2024,0.9451882159348065,-26892.0,47,06.05.2024 16:02:19
0,India_Desktop_-_Apr_2024,1.2118564028949392,-27144.0,48,06.05.2024 16:02:22
1,India_Desktop_-_May_2024,1.20445533910923,-27144.0,48,06.05.2024 16:02:22
2,India_Desktop_-_Jun_2024,0.7999828797941826,-27144.0,48,06.05.2024 16:02:22
3,India_Desktop_-_Jul_2024,0.7465517532472675,-27144.0,48,06.05.2024 16:02:22
4,India_Desktop_-_Aug_2024,0.9898162316237478,-27144.0,48,06.05.2024 16:02:22
5,India_Desktop_-_Sep_2024,0.8376626573396205,-27144.0,48,06.05.2024 16:02:22
6,India_Desktop_-_Oct_2024,0.6681710718409203,-27144.0,48,06.05.2024 16:02:22
7,India_Desktop_-_Nov_2024,0.8270359270645266,-27144.0,48,06.05.2024 16:02:22
8,India_Desktop_-_Dec_2024,0.6806705924595778,-27144.0,48,06.05.2024 16:02:22
9,India_Mobile_&_Tablet_-_Apr_2024,0.9367410423872938,-27144.0,48,06.05.2024 16:02:22
10,India_Mobile_&_Tablet_-_May_2024,0.9369098437176556,-27144.0,48,06.05.2024 16:02:22
11,India_Mobile_&_Tablet_-_Jun_2024,0.817838147884848,-27144.0,48,06.05.2024 16:02:22
12,India_Mobile_&_Tablet_-_Jul_2024,0.7719221886905948,-27144.0,48,06.05.2024 16:02:22
13,India_Mobile_&_Tablet_-_Aug_2024,0.9094712287083101,-27144.0,48,06.05.2024 16:02:22
14,India_Mobile_&_Tablet_-_Sep_2024,0.764973912126205,-27144.0,48,06.05.2024 16:02:22
15,India_Mobile_&_Tablet_-_Oct_2024,0.6814956558141578,-27144.0,48,06.05.2024 16:02:22
16,India_Mobile_&_Tablet_-_Nov_2024,0.7551657942952757,-27144.0,48,06.05.2024 16:02:22
17,India_Mobile_&_Tablet_-_Dec_2024,0.883417907183294,-27144.0,48,06.05.2024 16:02:22
0,India_Desktop_-_Apr_2024,1.0326769174117767,-26924.0,49,06.05.2024 16:02:24
1,India_Desktop_-_May_2024,1.2040579028353107,-26924.0,49,06.05.2024 16:02:24
2,India_Desktop_-_Jun_2024,0.673296949304531,-26924.0,49,06.05.2024 16:02:24
3,India_Desktop_-_Jul_2024,0.7252518594110023,-26924.0,49,06.05.2024 16:02:24
4,India_Desktop_-_Aug_2024,0.6710241557533251,-26924.0,49,06.05.2024 16:02:24
5,India_Desktop_-_Sep_2024,0.9450779462758305,-26924.0,49,06.05.2024 16:02:24
6,India_Desktop_-_Oct_2024,0.8257818650635839,-26924.0,49,06.05.2024 16:02:24
7,India_Desktop_-_Nov_2024,0.780477319718009,-26924.0,49,06.05.2024 16:02:24
8,India_Desktop_-_Dec_2024,0.8365591714925121,-26924.0,49,06.05.2024 16:02:24
9,India_Mobile_&_Tablet_-_Apr_2024,1.2143017275509318,-26924.0,49,06.05.2024 16:02:24
10,India_Mobile_&_Tablet_-_May_2024,1.1044831012045178,-26924.0,49,06.05.2024 16:02:24
11,India_Mobile_&_Tablet_-_Jun_2024,0.8413535066993671,-26924.0,49,06.05.2024 16:02:24
12,India_Mobile_&_Tablet_-_Jul_2024,0.871403862029634,-26924.0,49,06.05.2024 16:02:24
13,India_Mobile_&_Tablet_-_Aug_2024,0.8456601598776222,-26924.0,49,06.05.2024 16:02:24
14,India_Mobile_&_Tablet_-_Sep_2024,0.9411430158789513,-26924.0,49,06.05.2024 16:02:24
15,India_Mobile_&_Tablet_-_Oct_2024,0.6575134965544863,-26924.0,49,06.05.2024 16:02:24
16,India_Mobile_&_Tablet_-_Nov_2024,0.7214626781681334,-26924.0,49,06.05.2024 16:02:24
17,India_Mobile_&_Tablet_-_Dec_2024,0.7459666632377727,-26924.0,49,06.05.2024 16:02:24
0,India_Desktop_-_Apr_2024,1.2398907931820493,-26833.0,50,06.05.2024 16:02:26
1,India_Desktop_-_May_2024,1.1408931519775591,-26833.0,50,06.05.2024 16:02:26
2,India_Desktop_-_Jun_2024,0.6865490723232053,-26833.0,50,06.05.2024 16:02:26
3,India_Desktop_-_Jul_2024,0.8752597605203405,-26833.0,50,06.05.2024 16:02:26
4,India_Desktop_-_Aug_2024,0.7906775949755402,-26833.0,50,06.05.2024 16:02:26
5,India_Desktop_-_Sep_2024,0.7022211335273995,-26833.0,50,06.05.2024 16:02:26
6,India_Desktop_-_Oct_2024,0.7660221239551037,-26833.0,50,06.05.2024 16:02:26
7,India_Desktop_-_Nov_2024,0.7008801551954942,-26833.0,50,06.05.2024 16:02:26
8,India_Desktop_-_Dec_2024,0.8822911159297994,-26833.0,50,06.05.2024 16:02:26
9,India_Mobile_&_Tablet_-_Apr_2024,1.0425949020817162,-26833.0,50,06.05.2024 16:02:26
10,India_Mobile_&_Tablet_-_May_2024,1.209893597677151,-26833.0,50,06.05.2024 16:02:26
11,India_Mobile_&_Tablet_-_Jun_2024,0.7155826788400738,-26833.0,50,06.05.2024 16:02:26
12,India_Mobile_&_Tablet_-_Jul_2024,0.7765790196570581,-26833.0,50,06.05.2024 16:02:26
13,India_Mobile_&_Tablet_-_Aug_2024,0.8851894729919473,-26833.0,50,06.05.2024 16:02:26
14,India_Mobile_&_Tablet_-_Sep_2024,0.7036869007812482,-26833.0,50,06.05.2024 16:02:26
15,India_Mobile_&_Tablet_-_Oct_2024,0.8071175329347126,-26833.0,50,06.05.2024 16:02:26
16,India_Mobile_&_Tablet_-_Nov_2024,0.7111781037993454,-26833.0,50,06.05.2024 16:02:26
17,India_Mobile_&_Tablet_-_Dec_2024,0.8838973181018978,-26833.0,50,06.05.2024 16:02:26
0,India_Desktop_-_Apr_2024,1.106862122536964,-27127.0,51,06.05.2024 16:02:28
1,India_Desktop_-_May_2024,1.176938494396254,-27127.0,51,06.05.2024 16:02:28
2,India_Desktop_-_Jun_2024,0.9434455171530736,-27127.0,51,06.05.2024 16:02:28
3,India_Desktop_-_Jul_2024,0.8328805279937627,-27127.0,51,06.05.2024 16:02:28
4,India_Desktop_-_Aug_2024,0.6593829123505646,-27127.0,51,06.05.2024 16:02:28
5,India_Desktop_-_Sep_2024,0.8432581390771956,-27127.0,51,06.05.2024 16:02:28
6,India_Desktop_-_Oct_2024,0.7603041628617748,-27127.0,51,06.05.2024 16:02:28
7,India_Desktop_-_Nov_2024,0.8008611601258503,-27127.0,51,06.05.2024 16:02:28
8,India_Desktop_-_Dec_2024,0.7088074068195003,-27127.0,51,06.05.2024 16:02:28
9,India_Mobile_&_Tablet_-_Apr_2024,1.0498777182179795,-27127.0,51,06.05.2024 16:02:28
10,India_Mobile_&_Tablet_-_May_2024,1.1886516368995832,-27127.0,51,06.05.2024 16:02:28
11,India_Mobile_&_Tablet_-_Jun_2024,0.7441267346925382,-27127.0,51,06.05.2024 16:02:28
12,India_Mobile_&_Tablet_-_Jul_2024,0.6568424528682965,-27127.0,51,06.05.2024 16:02:28
13,India_Mobile_&_Tablet_-_Aug_2024,0.8476397241733323,-27127.0,51,06.05.2024 16:02:28
14,India_Mobile_&_Tablet_-_Sep_2024,0.7897571026199093,-27127.0,51,06.05.2024 16:02:28
15,India_Mobile_&_Tablet_-_Oct_2024,0.7536401729026014,-27127.0,51,06.05.2024 16:02:28
16,India_Mobile_&_Tablet_-_Nov_2024,0.7755958434312038,-27127.0,51,06.05.2024 16:02:28
17,India_Mobile_&_Tablet_-_Dec_2024,0.7825152945873313,-27127.0,51,06.05.2024 16:02:28
0,India_Desktop_-_Apr_2024,1.2616055652735612,-27245.0,52,06.05.2024 16:02:30
1,India_Desktop_-_May_2024,1.1798131904172355,-27245.0,52,06.05.2024 16:02:30
2,India_Desktop_-_Jun_2024,0.7699871098277727,-27245.0,52,06.05.2024 16:02:30
3,India_Desktop_-_Jul_2024,0.7548586406103834,-27245.0,52,06.05.2024 16:02:30
4,India_Desktop_-_Aug_2024,0.7675517452684104,-27245.0,52,06.05.2024 16:02:30
5,India_Desktop_-_Sep_2024,0.7427177271652489,-27245.0,52,06.05.2024 16:02:30
6,India_Desktop_-_Oct_2024,0.9295204590906864,-27245.0,52,06.05.2024 16:02:30
7,India_Desktop_-_Nov_2024,0.7310201544204206,-27245.0,52,06.05.2024 16:02:30
8,India_Desktop_-_Dec_2024,0.844592973827137,-27245.0,52,06.05.2024 16:02:30
9,India_Mobile_&_Tablet_-_Apr_2024,1.1794542085210042,-27245.0,52,06.05.2024 16:02:30
10,India_Mobile_&_Tablet_-_May_2024,0.9485952258816333,-27245.0,52,06.05.2024 16:02:30
11,India_Mobile_&_Tablet_-_Jun_2024,0.746450277100242,-27245.0,52,06.05.2024 16:02:30
12,India_Mobile_&_Tablet_-_Jul_2024,0.6616181552280431,-27245.0,52,06.05.2024 16:02:30
13,India_Mobile_&_Tablet_-_Aug_2024,0.6935216339322018,-27245.0,52,06.05.2024 16:02:30
14,India_Mobile_&_Tablet_-_Sep_2024,0.6629636962919215,-27245.0,52,06.05.2024 16:02:30
15,India_Mobile_&_Tablet_-_Oct_2024,0.9202377650621002,-27245.0,52,06.05.2024 16:02:30
16,India_Mobile_&_Tablet_-_Nov_2024,0.7636319095642324,-27245.0,52,06.05.2024 16:02:30
17,India_Mobile_&_Tablet_-_Dec_2024,0.786614229390648,-27245.0,52,06.05.2024 16:02:30
0,India_Desktop_-_Apr_2024,1.2453040362909893,-26898.0,53,06.05.2024 16:02:32
1,India_Desktop_-_May_2024,1.1478072237460204,-26898.0,53,06.05.2024 16:02:32
2,India_Desktop_-_Jun_2024,0.8666137196494246,-26898.0,53,06.05.2024 16:02:32
3,India_Desktop_-_Jul_2024,0.8028435231754485,-26898.0,53,06.05.2024 16:02:32
4,India_Desktop_-_Aug_2024,0.7243667492610187,-26898.0,53,06.05.2024 16:02:32
5,India_Desktop_-_Sep_2024,0.7350531455655309,-26898.0,53,06.05.2024 16:02:32
6,India_Desktop_-_Oct_2024,0.7652083666675412,-26898.0,53,06.05.2024 16:02:32
7,India_Desktop_-_Nov_2024,0.7390400029415285,-26898.0,53,06.05.2024 16:02:32
8,India_Desktop_-_Dec_2024,0.8151208327327676,-26898.0,53,06.05.2024 16:02:32
9,India_Mobile_&_Tablet_-_Apr_2024,0.969200459477699,-26898.0,53,06.05.2024 16:02:32
10,India_Mobile_&_Tablet_-_May_2024,1.183227169077249,-26898.0,53,06.05.2024 16:02:32
11,India_Mobile_&_Tablet_-_Jun_2024,0.7285163899724582,-26898.0,53,06.05.2024 16:02:32
12,India_Mobile_&_Tablet_-_Jul_2024,0.9010755893172715,-26898.0,53,06.05.2024 16:02:32
13,India_Mobile_&_Tablet_-_Aug_2024,0.887814286267784,-26898.0,53,06.05.2024 16:02:32
14,India_Mobile_&_Tablet_-_Sep_2024,0.6586241634430213,-26898.0,53,06.05.2024 16:02:32
15,India_Mobile_&_Tablet_-_Oct_2024,0.6703676025935152,-26898.0,53,06.05.2024 16:02:32
16,India_Mobile_&_Tablet_-_Nov_2024,0.7296219778644439,-26898.0,53,06.05.2024 16:02:32
17,India_Mobile_&_Tablet_-_Dec_2024,0.9347405235922032,-26898.0,53,06.05.2024 16:02:32
0,India_Desktop_-_Apr_2024,1.1773461725962393,-27016.0,54,06.05.2024 16:02:34
1,India_Desktop_-_May_2024,1.15250905823862,-27016.0,54,06.05.2024 16:02:34
2,India_Desktop_-_Jun_2024,0.7536268905687337,-27016.0,54,06.05.2024 16:02:34
3,India_Desktop_-_Jul_2024,0.8558268162232988,-27016.0,54,06.05.2024 16:02:34
4,India_Desktop_-_Aug_2024,0.9295303852227388,-27016.0,54,06.05.2024 16:02:34
5,India_Desktop_-_Sep_2024,0.8587229012278014,-27016.0,54,06.05.2024 16:02:34
6,India_Desktop_-_Oct_2024,0.7536254619802906,-27016.0,54,06.05.2024 16:02:34
7,India_Desktop_-_Nov_2024,0.7011810878844491,-27016.0,54,06.05.2024 16:02:34
8,India_Desktop_-_Dec_2024,0.6650939608130205,-27016.0,54,06.05.2024 16:02:34
9,India_Mobile_&_Tablet_-_Apr_2024,1.1257422661978351,-27016.0,54,06.05.2024 16:02:34
10,India_Mobile_&_Tablet_-_May_2024,1.2100314938687062,-27016.0,54,06.05.2024 16:02:34
11,India_Mobile_&_Tablet_-_Jun_2024,0.6535644358757249,-27016.0,54,06.05.2024 16:02:34
12,India_Mobile_&_Tablet_-_Jul_2024,0.8258655236700584,-27016.0,54,06.05.2024 16:02:34
13,India_Mobile_&_Tablet_-_Aug_2024,0.8700139067744751,-27016.0,54,06.05.2024 16:02:34
14,India_Mobile_&_Tablet_-_Sep_2024,0.6318516949459985,-27016.0,54,06.05.2024 16:02:34
15,India_Mobile_&_Tablet_-_Oct_2024,0.7744549991160441,-27016.0,54,06.05.2024 16:02:34
16,India_Mobile_&_Tablet_-_Nov_2024,0.7652900299229763,-27016.0,54,06.05.2024 16:02:34
17,India_Mobile_&_Tablet_-_Dec_2024,0.8258808586740827,-27016.0,54,06.05.2024 16:02:34
0,India_Desktop_-_Apr_2024,1.249405468454739,-27064.0,55,06.05.2024 16:02:37
1,India_Desktop_-_May_2024,1.149791160782556,-27064.0,55,06.05.2024 16:02:37
2,India_Desktop_-_Jun_2024,0.6866903675511045,-27064.0,55,06.05.2024 16:02:37
3,India_Desktop_-_Jul_2024,0.6876112594970797,-27064.0,55,06.05.2024 16:02:37
4,India_Desktop_-_Aug_2024,0.9469580809156889,-27064.0,55,06.05.2024 16:02:37
5,India_Desktop_-_Sep_2024,0.6946798846960417,-27064.0,55,06.05.2024 16:02:37
6,India_Desktop_-_Oct_2024,0.8545951582019897,-27064.0,55,06.05.2024 16:02:37
7,India_Desktop_-_Nov_2024,0.7710318156925445,-27064.0,55,06.05.2024 16:02:37
8,India_Desktop_-_Dec_2024,0.8754463674944584,-27064.0,55,06.05.2024 16:02:37
9,India_Mobile_&_Tablet_-_Apr_2024,1.012587774678895,-27064.0,55,06.05.2024 16:02:37
10,India_Mobile_&_Tablet_-_May_2024,1.1580142185738225,-27064.0,55,06.05.2024 16:02:37
11,India_Mobile_&_Tablet_-_Jun_2024,0.9306002259953537,-27064.0,55,06.05.2024 16:02:37
12,India_Mobile_&_Tablet_-_Jul_2024,0.6889864079053006,-27064.0,55,06.05.2024 16:02:37
13,India_Mobile_&_Tablet_-_Aug_2024,0.8640530360178921,-27064.0,55,06.05.2024 16:02:37
14,India_Mobile_&_Tablet_-_Sep_2024,0.6694139156940955,-27064.0,55,06.05.2024 16:02:37
15,India_Mobile_&_Tablet_-_Oct_2024,0.6821131297870163,-27064.0,55,06.05.2024 16:02:37
16,India_Mobile_&_Tablet_-_Nov_2024,0.76796293098505,-27064.0,55,06.05.2024 16:02:37
17,India_Mobile_&_Tablet_-_Dec_2024,0.8978446589575371,-27064.0,55,06.05.2024 16:02:37
0,India_Desktop_-_Apr_2024,0.8970202083742533,-26813.0,56,06.05.2024 16:02:39
1,India_Desktop_-_May_2024,1.2272529246575983,-26813.0,56,06.05.2024 16:02:39
2,India_Desktop_-_Jun_2024,0.7124118159336605,-26813.0,56,06.05.2024 16:02:39
3,India_Desktop_-_Jul_2024,0.7224398009272315,-26813.0,56,06.05.2024 16:02:39
4,India_Desktop_-_Aug_2024,0.8035997777970293,-26813.0,56,06.05.2024 16:02:39
5,India_Desktop_-_Sep_2024,0.7816708116126826,-26813.0,56,06.05.2024 16:02:39
6,India_Desktop_-_Oct_2024,0.7036360790861133,-26813.0,56,06.05.2024 16:02:39
7,India_Desktop_-_Nov_2024,0.7654212887024137,-26813.0,56,06.05.2024 16:02:39
8,India_Desktop_-_Dec_2024,0.9304324755859181,-26813.0,56,06.05.2024 16:02:39
9,India_Mobile_&_Tablet_-_Apr_2024,0.9030405430836468,-26813.0,56,06.05.2024 16:02:39
10,India_Mobile_&_Tablet_-_May_2024,1.2245370795463015,-26813.0,56,06.05.2024 16:02:39
11,India_Mobile_&_Tablet_-_Jun_2024,0.9075182426174594,-26813.0,56,06.05.2024 16:02:39
12,India_Mobile_&_Tablet_-_Jul_2024,0.8565392139187253,-26813.0,56,06.05.2024 16:02:39
13,India_Mobile_&_Tablet_-_Aug_2024,0.8585440907535441,-26813.0,56,06.05.2024 16:02:39
14,India_Mobile_&_Tablet_-_Sep_2024,0.9106774841200768,-26813.0,56,06.05.2024 16:02:39
15,India_Mobile_&_Tablet_-_Oct_2024,0.8610807874916667,-26813.0,56,06.05.2024 16:02:39
16,India_Mobile_&_Tablet_-_Nov_2024,0.8192635497022848,-26813.0,56,06.05.2024 16:02:39
17,India_Mobile_&_Tablet_-_Dec_2024,0.7028897690387175,-26813.0,56,06.05.2024 16:02:39
0,India_Desktop_-_Apr_2024,1.4204145269061847,-26943.0,57,06.05.2024 16:02:41
1,India_Desktop_-_May_2024,1.093925800187945,-26943.0,57,06.05.2024 16:02:41
2,India_Desktop_-_Jun_2024,0.7757349370605702,-26943.0,57,06.05.2024 16:02:41
3,India_Desktop_-_Jul_2024,0.88857850611414,-26943.0,57,06.05.2024 16:02:41
4,India_Desktop_-_Aug_2024,0.6938232031779406,-26943.0,57,06.05.2024 16:02:41
5,India_Desktop_-_Sep_2024,0.8871888185261148,-26943.0,57,06.05.2024 16:02:41
6,India_Desktop_-_Oct_2024,0.742679071708729,-26943.0,57,06.05.2024 16:02:41
7,India_Desktop_-_Nov_2024,0.7106586512652351,-26943.0,57,06.05.2024 16:02:41
8,India_Desktop_-_Dec_2024,0.7823434636135549,-26943.0,57,06.05.2024 16:02:41
9,India_Mobile_&_Tablet_-_Apr_2024,1.4436285179639015,-26943.0,57,06.05.2024 16:02:41
10,India_Mobile_&_Tablet_-_May_2024,1.1371784108573837,-26943.0,57,06.05.2024 16:02:41
11,India_Mobile_&_Tablet_-_Jun_2024,0.8471114566438299,-26943.0,57,06.05.2024 16:02:41
12,India_Mobile_&_Tablet_-_Jul_2024,0.8034362255770573,-26943.0,57,06.05.2024 16:02:41
13,India_Mobile_&_Tablet_-_Aug_2024,0.7154867207117376,-26943.0,57,06.05.2024 16:02:41
14,India_Mobile_&_Tablet_-_Sep_2024,0.6961088447115028,-26943.0,57,06.05.2024 16:02:41
15,India_Mobile_&_Tablet_-_Oct_2024,0.6435989510375398,-26943.0,57,06.05.2024 16:02:41
