,decisionVariableArray,Input Weight,totay_yhat,iter,Date
0,Mexico_-_Brand_Apr_2024,0.61752745994169,-17658.0,106,06.05.2024 14:16:33
2,Mexico_-_Brand_May_2024,0.8425088081298193,-17658.0,106,06.05.2024 14:16:33
4,Mexico_-_Brand_Jun_2024,0.6963455863488452,-17658.0,106,06.05.2024 14:16:33
6,Mexico_-_Brand_Jul_2024,0.6016785670610582,-17658.0,106,06.05.2024 14:16:33
8,Mexico_-_Brand_Aug_2024,0.5152937677838931,-17658.0,106,06.05.2024 14:16:33
10,Mexico_-_Brand_Sep_2024,0.48819118137941053,-17658.0,106,06.05.2024 14:16:33
12,Mexico_-_Brand_Oct_2024,0.6013950729788637,-17658.0,106,06.05.2024 14:16:33
14,Mexico_-_Brand_Nov_2024,0.4595279528328834,-17658.0,106,06.05.2024 14:16:33
16,Mexico_-_Brand_Dec_2024,0.6174418284433033,-17658.0,106,06.05.2024 14:16:33
0,Mexico_-_Brand_Apr_2024,0.6970573316237834,-17660.0,107,06.05.2024 14:16:35
2,Mexico_-_Brand_May_2024,0.8292741095233245,-17660.0,107,06.05.2024 14:16:35
4,Mexico_-_Brand_Jun_2024,0.569390445905868,-17660.0,107,06.05.2024 14:16:35
6,Mexico_-_Brand_Jul_2024,0.5922360937654447,-17660.0,107,06.05.2024 14:16:35
8,Mexico_-_Brand_Aug_2024,0.5340503014860611,-17660.0,107,06.05.2024 14:16:35
10,Mexico_-_Brand_Sep_2024,0.6031798202870535,-17660.0,107,06.05.2024 14:16:35
12,Mexico_-_Brand_Oct_2024,0.48983063450914094,-17660.0,107,06.05.2024 14:16:35
14,Mexico_-_Brand_Nov_2024,0.46566716386040774,-17660.0,107,06.05.2024 14:16:35
16,Mexico_-_Brand_Dec_2024,0.6681962088431963,-17660.0,107,06.05.2024 14:16:35
0,Mexico_-_Brand_Apr_2024,0.912625690152256,-17649.0,108,06.05.2024 14:16:36
2,Mexico_-_Brand_May_2024,0.7934010194015974,-17649.0,108,06.05.2024 14:16:36
4,Mexico_-_Brand_Jun_2024,0.7063819444771217,-17649.0,108,06.05.2024 14:16:36
6,Mexico_-_Brand_Jul_2024,0.5616421837104043,-17649.0,108,06.05.2024 14:16:36
8,Mexico_-_Brand_Aug_2024,0.6109154394944761,-17649.0,108,06.05.2024 14:16:36
10,Mexico_-_Brand_Sep_2024,0.5261305329115914,-17649.0,108,06.05.2024 14:16:36
12,Mexico_-_Brand_Oct_2024,0.5629737569799139,-17649.0,108,06.05.2024 14:16:36
14,Mexico_-_Brand_Nov_2024,0.4587667629169771,-17649.0,108,06.05.2024 14:16:36
16,Mexico_-_Brand_Dec_2024,0.5729592661016745,-17649.0,108,06.05.2024 14:16:36
0,Mexico_-_Brand_Apr_2024,0.8135863276370656,-17646.0,109,06.05.2024 14:16:37
2,Mexico_-_Brand_May_2024,0.8098823249204524,-17646.0,109,06.05.2024 14:16:37
4,Mexico_-_Brand_Jun_2024,0.6205948897104009,-17646.0,109,06.05.2024 14:16:37
6,Mexico_-_Brand_Jul_2024,0.6585173824497871,-17646.0,109,06.05.2024 14:16:37
8,Mexico_-_Brand_Aug_2024,0.668452914305621,-17646.0,109,06.05.2024 14:16:37
10,Mexico_-_Brand_Sep_2024,0.5331159749125451,-17646.0,109,06.05.2024 14:16:37
12,Mexico_-_Brand_Oct_2024,0.5325785802586894,-17646.0,109,06.05.2024 14:16:37
14,Mexico_-_Brand_Nov_2024,0.4537611843160877,-17646.0,109,06.05.2024 14:16:37
16,Mexico_-_Brand_Dec_2024,0.5437270621626744,-17646.0,109,06.05.2024 14:16:37
0,Mexico_-_Brand_Apr_2024,0.8317539644503148,-17646.0,110,06.05.2024 14:16:39
2,Mexico_-_Brand_May_2024,0.8068590181738159,-17646.0,110,06.05.2024 14:16:39
4,Mexico_-_Brand_Jun_2024,0.658296682309096,-17646.0,110,06.05.2024 14:16:39
6,Mexico_-_Brand_Jul_2024,0.6508162750957842,-17646.0,110,06.05.2024 14:16:39
8,Mexico_-_Brand_Aug_2024,0.6951734214320734,-17646.0,110,06.05.2024 14:16:39
10,Mexico_-_Brand_Sep_2024,0.5351287103868071,-17646.0,110,06.05.2024 14:16:39
12,Mexico_-_Brand_Oct_2024,0.5763587317789287,-17646.0,110,06.05.2024 14:16:39
14,Mexico_-_Brand_Nov_2024,0.43882055950311294,-17646.0,110,06.05.2024 14:16:39
16,Mexico_-_Brand_Dec_2024,0.48510193723994,-17646.0,110,06.05.2024 14:16:39
0,Mexico_-_Brand_Apr_2024,0.6124303372406552,-17662.0,111,06.05.2024 14:16:40
2,Mexico_-_Brand_May_2024,0.8433570288207589,-17662.0,111,06.05.2024 14:16:40
4,Mexico_-_Brand_Jun_2024,0.6089198125470286,-17662.0,111,06.05.2024 14:16:40
6,Mexico_-_Brand_Jul_2024,0.623196454202996,-17662.0,111,06.05.2024 14:16:40
8,Mexico_-_Brand_Aug_2024,0.68813872317978,-17662.0,111,06.05.2024 14:16:40
10,Mexico_-_Brand_Sep_2024,0.47736893082450255,-17662.0,111,06.05.2024 14:16:40
12,Mexico_-_Brand_Oct_2024,0.5157587579795695,-17662.0,111,06.05.2024 14:16:40
14,Mexico_-_Brand_Nov_2024,0.4343808684538981,-17662.0,111,06.05.2024 14:16:40
16,Mexico_-_Brand_Dec_2024,0.6400533309382953,-17662.0,111,06.05.2024 14:16:40
0,Mexico_-_Brand_Apr_2024,0.9655324919636094,-17641.0,112,06.05.2024 14:16:42
2,Mexico_-_Brand_May_2024,0.7845967102609294,-17641.0,112,06.05.2024 14:16:42
4,Mexico_-_Brand_Jun_2024,0.7246098869642584,-17641.0,112,06.05.2024 14:16:42
6,Mexico_-_Brand_Jul_2024,0.607495432946652,-17641.0,112,06.05.2024 14:16:42
8,Mexico_-_Brand_Aug_2024,0.6276223879225445,-17641.0,112,06.05.2024 14:16:42
10,Mexico_-_Brand_Sep_2024,0.5195821979338868,-17641.0,112,06.05.2024 14:16:42
12,Mexico_-_Brand_Oct_2024,0.5472425603833804,-17641.0,112,06.05.2024 14:16:42
14,Mexico_-_Brand_Nov_2024,0.46733379794683705,-17641.0,112,06.05.2024 14:16:42
16,Mexico_-_Brand_Dec_2024,0.5356799570489204,-17641.0,112,06.05.2024 14:16:42
0,Mexico_-_Brand_Apr_2024,0.7236885896670308,-17643.0,113,06.05.2024 14:16:43
2,Mexico_-_Brand_May_2024,0.8248423574500525,-17643.0,113,06.05.2024 14:16:43
4,Mexico_-_Brand_Jun_2024,0.6746560108118053,-17643.0,113,06.05.2024 14:16:43
6,Mexico_-_Brand_Jul_2024,0.5407373119003808,-17643.0,113,06.05.2024 14:16:43
8,Mexico_-_Brand_Aug_2024,0.6846803929328076,-17643.0,113,06.05.2024 14:16:43
10,Mexico_-_Brand_Sep_2024,0.572478899328425,-17643.0,113,06.05.2024 14:16:43
12,Mexico_-_Brand_Oct_2024,0.5302145171490745,-17643.0,113,06.05.2024 14:16:43
14,Mexico_-_Brand_Nov_2024,0.43877979675073997,-17643.0,113,06.05.2024 14:16:43
16,Mexico_-_Brand_Dec_2024,0.559912059336,-17643.0,113,06.05.2024 14:16:43
0,Mexico_-_Brand_Apr_2024,0.7825875629015667,-17654.0,114,06.05.2024 14:16:44
2,Mexico_-_Brand_May_2024,0.8150408810676055,-17654.0,114,06.05.2024 14:16:44
4,Mexico_-_Brand_Jun_2024,0.6328515919108947,-17654.0,114,06.05.2024 14:16:44
6,Mexico_-_Brand_Jul_2024,0.5786124019511115,-17654.0,114,06.05.2024 14:16:44
8,Mexico_-_Brand_Aug_2024,0.6051669600042838,-17654.0,114,06.05.2024 14:16:44
10,Mexico_-_Brand_Sep_2024,0.5364533835906351,-17654.0,114,06.05.2024 14:16:44
12,Mexico_-_Brand_Oct_2024,0.5468424460219058,-17654.0,114,06.05.2024 14:16:44
14,Mexico_-_Brand_Nov_2024,0.456199723467028,-17654.0,114,06.05.2024 14:16:44
16,Mexico_-_Brand_Dec_2024,0.6115797317272499,-17654.0,114,06.05.2024 14:16:44
0,Mexico_-_Brand_Apr_2024,0.6588990640219574,-17643.0,115,06.05.2024 14:16:46
2,Mexico_-_Brand_May_2024,0.8356240904848787,-17643.0,115,06.05.2024 14:16:46
4,Mexico_-_Brand_Jun_2024,0.6718761525874339,-17643.0,115,06.05.2024 14:16:46
6,Mexico_-_Brand_Jul_2024,0.6253959781940448,-17643.0,115,06.05.2024 14:16:46
8,Mexico_-_Brand_Aug_2024,0.6444385835073154,-17643.0,115,06.05.2024 14:16:46
10,Mexico_-_Brand_Sep_2024,0.4999392267376976,-17643.0,115,06.05.2024 14:16:46
12,Mexico_-_Brand_Oct_2024,0.5140481874340498,-17643.0,115,06.05.2024 14:16:46
14,Mexico_-_Brand_Nov_2024,0.5071553724346328,-17643.0,115,06.05.2024 14:16:46
16,Mexico_-_Brand_Dec_2024,0.5462629348109318,-17643.0,115,06.05.2024 14:16:46
0,Mexico_-_Brand_Apr_2024,0.7967071966837324,-17655.0,116,06.05.2024 14:16:47
2,Mexico_-_Brand_May_2024,0.812691209257647,-17655.0,116,06.05.2024 14:16:47
4,Mexico_-_Brand_Jun_2024,0.5203133997551352,-17655.0,116,06.05.2024 14:16:47
6,Mexico_-_Brand_Jul_2024,0.6967340225726935,-17655.0,116,06.05.2024 14:16:47
8,Mexico_-_Brand_Aug_2024,0.6457194770778916,-17655.0,116,06.05.2024 14:16:47
10,Mexico_-_Brand_Sep_2024,0.5390793689960005,-17655.0,116,06.05.2024 14:16:47
12,Mexico_-_Brand_Oct_2024,0.5313072880255753,-17655.0,116,06.05.2024 14:16:47
14,Mexico_-_Brand_Nov_2024,0.4486731408284891,-17655.0,116,06.05.2024 14:16:47
16,Mexico_-_Brand_Dec_2024,0.5876041893081746,-17655.0,116,06.05.2024 14:16:47
0,Mexico_-_Brand_Apr_2024,0.6685556987759748,-17661.0,117,06.05.2024 14:16:48
2,Mexico_-_Brand_May_2024,0.8340171137877042,-17661.0,117,06.05.2024 14:16:48
4,Mexico_-_Brand_Jun_2024,0.5094526165294212,-17661.0,117,06.05.2024 14:16:48
6,Mexico_-_Brand_Jul_2024,0.6106775221643588,-17661.0,117,06.05.2024 14:16:48
8,Mexico_-_Brand_Aug_2024,0.6995189501450673,-17661.0,117,06.05.2024 14:16:48
10,Mexico_-_Brand_Sep_2024,0.4901470709078365,-17661.0,117,06.05.2024 14:16:48
12,Mexico_-_Brand_Oct_2024,0.590106982596849,-17661.0,117,06.05.2024 14:16:48
14,Mexico_-_Brand_Nov_2024,0.4484994835450928,-17661.0,117,06.05.2024 14:16:48
16,Mexico_-_Brand_Dec_2024,0.5976520147458481,-17661.0,117,06.05.2024 14:16:48
0,Mexico_-_Brand_Apr_2024,0.8181372828328604,-17638.0,118,06.05.2024 14:16:50
2,Mexico_-_Brand_May_2024,0.8091249928750952,-17638.0,118,06.05.2024 14:16:50
4,Mexico_-_Brand_Jun_2024,0.5355493511781882,-17638.0,118,06.05.2024 14:16:50
6,Mexico_-_Brand_Jul_2024,0.5634461214199384,-17638.0,118,06.05.2024 14:16:50
8,Mexico_-_Brand_Aug_2024,0.6275614204749815,-17638.0,118,06.05.2024 14:16:50
10,Mexico_-_Brand_Sep_2024,0.5588774001269801,-17638.0,118,06.05.2024 14:16:50
12,Mexico_-_Brand_Oct_2024,0.6106085881322802,-17638.0,118,06.05.2024 14:16:50
14,Mexico_-_Brand_Nov_2024,0.45830949270245175,-17638.0,118,06.05.2024 14:16:50
16,Mexico_-_Brand_Dec_2024,0.5753149055352245,-17638.0,118,06.05.2024 14:16:50
0,Mexico_-_Brand_Apr_2024,0.9102162514301003,-17658.0,119,06.05.2024 14:16:51
2,Mexico_-_Brand_May_2024,0.7938019781184178,-17658.0,119,06.05.2024 14:16:51
4,Mexico_-_Brand_Jun_2024,0.648313646055259,-17658.0,119,06.05.2024 14:16:51
6,Mexico_-_Brand_Jul_2024,0.644682477930492,-17658.0,119,06.05.2024 14:16:51
8,Mexico_-_Brand_Aug_2024,0.5136161106327282,-17658.0,119,06.05.2024 14:16:51
10,Mexico_-_Brand_Sep_2024,0.5145111915693045,-17658.0,119,06.05.2024 14:16:51
12,Mexico_-_Brand_Oct_2024,0.594067057907334,-17658.0,119,06.05.2024 14:16:51
14,Mexico_-_Brand_Nov_2024,0.4490361282217252,-17658.0,119,06.05.2024 14:16:51
16,Mexico_-_Brand_Dec_2024,0.6110022390096438,-17658.0,119,06.05.2024 14:16:51
0,Mexico_-_Brand_Apr_2024,0.7905562395190424,-17650.0,120,06.05.2024 14:16:53
2,Mexico_-_Brand_May_2024,0.813714800299533,-17650.0,120,06.05.2024 14:16:53
4,Mexico_-_Brand_Jun_2024,0.5021549539998638,-17650.0,120,06.05.2024 14:16:53
6,Mexico_-_Brand_Jul_2024,0.6470007347098353,-17650.0,120,06.05.2024 14:16:53
8,Mexico_-_Brand_Aug_2024,0.6372162990098513,-17650.0,120,06.05.2024 14:16:53
10,Mexico_-_Brand_Sep_2024,0.5956032190880994,-17650.0,120,06.05.2024 14:16:53
12,Mexico_-_Brand_Oct_2024,0.5220333631003929,-17650.0,120,06.05.2024 14:16:53
14,Mexico_-_Brand_Nov_2024,0.4773574303908187,-17650.0,120,06.05.2024 14:16:53
16,Mexico_-_Brand_Dec_2024,0.5632916994717422,-17650.0,120,06.05.2024 14:16:53
0,Mexico_-_Brand_Apr_2024,0.8154329706832553,-17669.0,121,06.05.2024 14:16:54
2,Mexico_-_Brand_May_2024,0.8095750219708414,-17669.0,121,06.05.2024 14:16:54
4,Mexico_-_Brand_Jun_2024,0.6395715208924193,-17669.0,121,06.05.2024 14:16:54
6,Mexico_-_Brand_Jul_2024,0.6817774828552795,-17669.0,121,06.05.2024 14:16:54
8,Mexico_-_Brand_Aug_2024,0.5595496701679634,-17669.0,121,06.05.2024 14:16:54
10,Mexico_-_Brand_Sep_2024,0.47261272913419355,-17669.0,121,06.05.2024 14:16:54
12,Mexico_-_Brand_Oct_2024,0.518937014657708,-17669.0,121,06.05.2024 14:16:54
14,Mexico_-_Brand_Nov_2024,0.4594514582313807,-17669.0,121,06.05.2024 14:16:54
16,Mexico_-_Brand_Dec_2024,0.654219572096698,-17669.0,121,06.05.2024 14:16:54
0,Mexico_-_Brand_Apr_2024,0.9481032118154082,-17662.0,122,06.05.2024 14:16:55
2,Mexico_-_Brand_May_2024,0.7874971458433186,-17662.0,122,06.05.2024 14:16:55
4,Mexico_-_Brand_Jun_2024,0.6635830441023449,-17662.0,122,06.05.2024 14:16:55
6,Mexico_-_Brand_Jul_2024,0.6310876408291346,-17662.0,122,06.05.2024 14:16:55
8,Mexico_-_Brand_Aug_2024,0.6201103513455606,-17662.0,122,06.05.2024 14:16:55
10,Mexico_-_Brand_Sep_2024,0.45625731748930165,-17662.0,122,06.05.2024 14:16:55
12,Mexico_-_Brand_Oct_2024,0.5744965075434454,-17662.0,122,06.05.2024 14:16:55
14,Mexico_-_Brand_Nov_2024,0.4578367949192231,-17662.0,122,06.05.2024 14:16:55
16,Mexico_-_Brand_Dec_2024,0.596959903343838,-17662.0,122,06.05.2024 14:16:55
0,Mexico_-_Brand_Apr_2024,0.6730668410574812,-17648.0,123,06.05.2024 14:16:57
2,Mexico_-_Brand_May_2024,0.8332664070758234,-17648.0,123,06.05.2024 14:16:57
4,Mexico_-_Brand_Jun_2024,0.6948299400557898,-17648.0,123,06.05.2024 14:16:57
6,Mexico_-_Brand_Jul_2024,0.561408899019999,-17648.0,123,06.05.2024 14:16:57
8,Mexico_-_Brand_Aug_2024,0.6165836226110823,-17648.0,123,06.05.2024 14:16:57
10,Mexico_-_Brand_Sep_2024,0.4958054749443178,-17648.0,123,06.05.2024 14:16:57
12,Mexico_-_Brand_Oct_2024,0.5696158446468362,-17648.0,123,06.05.2024 14:16:57
14,Mexico_-_Brand_Nov_2024,0.4814124790799387,-17648.0,123,06.05.2024 14:16:57
16,Mexico_-_Brand_Dec_2024,0.5724203162339881,-17648.0,123,06.05.2024 14:16:57
0,Mexico_-_Brand_Apr_2024,0.8171839402293539,-17647.0,124,06.05.2024 14:16:58
2,Mexico_-_Brand_May_2024,0.8092836402079687,-17647.0,124,06.05.2024 14:16:58
4,Mexico_-_Brand_Jun_2024,0.6666111697283176,-17647.0,124,06.05.2024 14:16:58
6,Mexico_-_Brand_Jul_2024,0.679790339588924,-17647.0,124,06.05.2024 14:16:58
8,Mexico_-_Brand_Aug_2024,0.6894819177901756,-17647.0,124,06.05.2024 14:16:58
10,Mexico_-_Brand_Sep_2024,0.46120486972759356,-17647.0,124,06.05.2024 14:16:58
12,Mexico_-_Brand_Oct_2024,0.5469932090187417,-17647.0,124,06.05.2024 14:16:58
14,Mexico_-_Brand_Nov_2024,0.4646939511072168,-17647.0,124,06.05.2024 14:16:58
16,Mexico_-_Brand_Dec_2024,0.5314890140679254,-17647.0,124,06.05.2024 14:16:58
0,Mexico_-_Brand_Apr_2024,0.9805718458660094,-17664.0,125,06.05.2024 14:17:00
2,Mexico_-_Brand_May_2024,0.7820939862916223,-17664.0,125,06.05.2024 14:17:00
4,Mexico_-_Brand_Jun_2024,0.6954190139161851,-17664.0,125,06.05.2024 14:17:00
6,Mexico_-_Brand_Jul_2024,0.6201387182160514,-17664.0,125,06.05.2024 14:17:00
8,Mexico_-_Brand_Aug_2024,0.6400771835068896,-17664.0,125,06.05.2024 14:17:00
10,Mexico_-_Brand_Sep_2024,0.5208935903752417,-17664.0,125,06.05.2024 14:17:00
12,Mexico_-_Brand_Oct_2024,0.467289607268799,-17664.0,125,06.05.2024 14:17:00
14,Mexico_-_Brand_Nov_2024,0.4378749806577853,-17664.0,125,06.05.2024 14:17:00
16,Mexico_-_Brand_Dec_2024,0.6341846858569963,-17664.0,125,06.05.2024 14:17:00
0,Mexico_-_Brand_Apr_2024,0.9669957545022555,-17651.0,126,06.05.2024 14:17:01
2,Mexico_-_Brand_May_2024,0.7843532063010765,-17651.0,126,06.05.2024 14:17:01
4,Mexico_-_Brand_Jun_2024,0.6635156601221979,-17651.0,126,06.05.2024 14:17:01
6,Mexico_-_Brand_Jul_2024,0.6264006722252627,-17651.0,126,06.05.2024 14:17:01
8,Mexico_-_Brand_Aug_2024,0.6988349317486848,-17651.0,126,06.05.2024 14:17:01
10,Mexico_-_Brand_Sep_2024,0.46496304442616854,-17651.0,126,06.05.2024 14:17:01
12,Mexico_-_Brand_Oct_2024,0.5536050321233965,-17651.0,126,06.05.2024 14:17:01
14,Mexico_-_Brand_Nov_2024,0.46443734398364517,-17651.0,126,06.05.2024 14:17:01
16,Mexico_-_Brand_Dec_2024,0.54996124548722,-17651.0,126,06.05.2024 14:17:01
0,Mexico_-_Brand_Apr_2024,0.6546828727602776,-17661.0,127,06.05.2024 14:17:03
2,Mexico_-_Brand_May_2024,0.8363257139055567,-17661.0,127,06.05.2024 14:17:03
4,Mexico_-_Brand_Jun_2024,0.6947176798244826,-17661.0,127,06.05.2024 14:17:03
6,Mexico_-_Brand_Jul_2024,0.5369769835372555,-17661.0,127,06.05.2024 14:17:03
8,Mexico_-_Brand_Aug_2024,0.6725985269239962,-17661.0,127,06.05.2024 14:17:03
10,Mexico_-_Brand_Sep_2024,0.4781683776834501,-17661.0,127,06.05.2024 14:17:03
12,Mexico_-_Brand_Oct_2024,0.5325198388775587,-17661.0,127,06.05.2024 14:17:03
14,Mexico_-_Brand_Nov_2024,0.46034392114425254,-17661.0,127,06.05.2024 14:17:03
16,Mexico_-_Brand_Dec_2024,0.6182062519254339,-17661.0,127,06.05.2024 14:17:03
0,Mexico_-_Brand_Apr_2024,1.0092291947398406,-17656.0,128,06.05.2024 14:17:05
2,Mexico_-_Brand_May_2024,0.7773250690636105,-17656.0,128,06.05.2024 14:17:05
4,Mexico_-_Brand_Jun_2024,0.6479264082652199,-17656.0,128,06.05.2024 14:17:05
6,Mexico_-_Brand_Jul_2024,0.6843187678439816,-17656.0,128,06.05.2024 14:17:05
8,Mexico_-_Brand_Aug_2024,0.5130214756900282,-17656.0,128,06.05.2024 14:17:05
10,Mexico_-_Brand_Sep_2024,0.5362273899097884,-17656.0,128,06.05.2024 14:17:05
12,Mexico_-_Brand_Oct_2024,0.5420884250069377,-17656.0,128,06.05.2024 14:17:05
14,Mexico_-_Brand_Nov_2024,0.46153748656334437,-17656.0,128,06.05.2024 14:17:05
16,Mexico_-_Brand_Dec_2024,0.6028757065679959,-17656.0,128,06.05.2024 14:17:05
0,Mexico_-_Brand_Apr_2024,0.5973134850108229,-17637.0,129,06.05.2024 14:17:06
2,Mexico_-_Brand_May_2024,0.8458726494160049,-17637.0,129,06.05.2024 14:17:06
4,Mexico_-_Brand_Jun_2024,0.5373914466642629,-17637.0,129,06.05.2024 14:17:06
6,Mexico_-_Brand_Jul_2024,0.6347578640561689,-17637.0,129,06.05.2024 14:17:06
8,Mexico_-_Brand_Aug_2024,0.6136589188115071,-17637.0,129,06.05.2024 14:17:06
10,Mexico_-_Brand_Sep_2024,0.5487889562926797,-17637.0,129,06.05.2024 14:17:06
12,Mexico_-_Brand_Oct_2024,0.565006050206648,-17637.0,129,06.05.2024 14:17:06
14,Mexico_-_Brand_Nov_2024,0.5007906620412251,-17637.0,129,06.05.2024 14:17:06
16,Mexico_-_Brand_Dec_2024,0.5477058653559385,-17637.0,129,06.05.2024 14:17:06
0,Mexico_-_Brand_Apr_2024,0.9413369563687662,-17648.0,130,06.05.2024 14:17:08
2,Mexico_-_Brand_May_2024,0.7886231296986533,-17648.0,130,06.05.2024 14:17:08
4,Mexico_-_Brand_Jun_2024,0.6796382881059229,-17648.0,130,06.05.2024 14:17:08
6,Mexico_-_Brand_Jul_2024,0.5819271367098227,-17648.0,130,06.05.2024 14:17:08
8,Mexico_-_Brand_Aug_2024,0.6131024361612707,-17648.0,130,06.05.2024 14:17:08
10,Mexico_-_Brand_Sep_2024,0.5662404162812649,-17648.0,130,06.05.2024 14:17:08
12,Mexico_-_Brand_Oct_2024,0.5497901229155736,-17648.0,130,06.05.2024 14:17:08
14,Mexico_-_Brand_Nov_2024,0.4285610505853171,-17648.0,130,06.05.2024 14:17:08
16,Mexico_-_Brand_Dec_2024,0.5801118227894145,-17648.0,130,06.05.2024 14:17:08
0,Mexico_-_Brand_Apr_2024,0.8618330832233638,-17663.0,131,06.05.2024 14:17:09
2,Mexico_-_Brand_May_2024,0.8018535018452903,-17663.0,131,06.05.2024 14:17:09
4,Mexico_-_Brand_Jun_2024,0.49526193074026637,-17663.0,131,06.05.2024 14:17:09
6,Mexico_-_Brand_Jul_2024,0.6734085233838738,-17663.0,131,06.05.2024 14:17:09
8,Mexico_-_Brand_Aug_2024,0.6644561184183246,-17663.0,131,06.05.2024 14:17:09
10,Mexico_-_Brand_Sep_2024,0.5524892841384372,-17663.0,131,06.05.2024 14:17:09
12,Mexico_-_Brand_Oct_2024,0.5215537985169292,-17663.0,131,06.05.2024 14:17:09
14,Mexico_-_Brand_Nov_2024,0.4318254916682231,-17663.0,131,06.05.2024 14:17:09
16,Mexico_-_Brand_Dec_2024,0.6154044148715724,-17663.0,131,06.05.2024 14:17:09
0,Mexico_-_Brand_Apr_2024,0.6709043731036105,-17665.0,132,06.05.2024 14:17:11
2,Mexico_-_Brand_May_2024,0.8336262669751338,-17665.0,132,06.05.2024 14:17:11
4,Mexico_-_Brand_Jun_2024,0.5379822599695617,-17665.0,132,06.05.2024 14:17:11
6,Mexico_-_Brand_Jul_2024,0.6365695749250316,-17665.0,132,06.05.2024 14:17:11
8,Mexico_-_Brand_Aug_2024,0.6148017725507585,-17665.0,132,06.05.2024 14:17:11
10,Mexico_-_Brand_Sep_2024,0.5868563239070878,-17665.0,132,06.05.2024 14:17:11
12,Mexico_-_Brand_Oct_2024,0.4936412351920961,-17665.0,132,06.05.2024 14:17:11
14,Mexico_-_Brand_Nov_2024,0.45796128366326955,-17665.0,132,06.05.2024 14:17:11
16,Mexico_-_Brand_Dec_2024,0.6196897705265445,-17665.0,132,06.05.2024 14:17:11
0,Mexico_-_Brand_Apr_2024,0.6993540497331864,-17651.0,133,06.05.2024 14:17:12
2,Mexico_-_Brand_May_2024,0.8288919088316961,-17651.0,133,06.05.2024 14:17:12
4,Mexico_-_Brand_Jun_2024,0.6296860444564748,-17651.0,133,06.05.2024 14:17:12
6,Mexico_-_Brand_Jul_2024,0.6463958512587202,-17651.0,133,06.05.2024 14:17:12
8,Mexico_-_Brand_Aug_2024,0.7044900886783038,-17651.0,133,06.05.2024 14:17:12
10,Mexico_-_Brand_Sep_2024,0.5158460015063437,-17651.0,133,06.05.2024 14:17:12
12,Mexico_-_Brand_Oct_2024,0.47036403218465317,-17651.0,133,06.05.2024 14:17:12
14,Mexico_-_Brand_Nov_2024,0.48975249470619214,-17651.0,133,06.05.2024 14:17:12
16,Mexico_-_Brand_Dec_2024,0.5560645786844097,-17651.0,133,06.05.2024 14:17:12
0,Mexico_-_Brand_Apr_2024,0.8084028229847816,-17656.0,134,06.05.2024 14:17:13
2,Mexico_-_Brand_May_2024,0.8107449205759887,-17656.0,134,06.05.2024 14:17:13
4,Mexico_-_Brand_Jun_2024,0.6832393113695868,-17656.0,134,06.05.2024 14:17:13
6,Mexico_-_Brand_Jul_2024,0.6327223312981278,-17656.0,134,06.05.2024 14:17:13
8,Mexico_-_Brand_Aug_2024,0.6184056970864713,-17656.0,134,06.05.2024 14:17:13
10,Mexico_-_Brand_Sep_2024,0.4719949873367411,-17656.0,134,06.05.2024 14:17:13
12,Mexico_-_Brand_Oct_2024,0.5431879550478474,-17656.0,134,06.05.2024 14:17:13
14,Mexico_-_Brand_Nov_2024,0.477371538698546,-17656.0,134,06.05.2024 14:17:13
16,Mexico_-_Brand_Dec_2024,0.5821285754373697,-17656.0,134,06.05.2024 14:17:13
0,Mexico_-_Brand_Apr_2024,0.7310360540051707,-17669.0,135,06.05.2024 14:17:15
2,Mexico_-_Brand_May_2024,0.823619653653598,-17669.0,135,06.05.2024 14:17:15
4,Mexico_-_Brand_Jun_2024,0.7150363802630518,-17669.0,135,06.05.2024 14:17:15
6,Mexico_-_Brand_Jul_2024,0.7039456964745131,-17669.0,135,06.05.2024 14:17:15
8,Mexico_-_Brand_Aug_2024,0.5450529571906948,-17669.0,135,06.05.2024 14:17:15
10,Mexico_-_Brand_Sep_2024,0.4743747745442287,-17669.0,135,06.05.2024 14:17:15
12,Mexico_-_Brand_Oct_2024,0.49124611760886405,-17669.0,135,06.05.2024 14:17:15
14,Mexico_-_Brand_Nov_2024,0.44196528062452967,-17669.0,135,06.05.2024 14:17:15
16,Mexico_-_Brand_Dec_2024,0.6539586660992969,-17669.0,135,06.05.2024 14:17:15
0,Mexico_-_Brand_Apr_2024,0.8946826198677675,-17647.0,136,06.05.2024 14:17:16
2,Mexico_-_Brand_May_2024,0.7963869556575942,-17647.0,136,06.05.2024 14:17:16
4,Mexico_-_Brand_Jun_2024,0.7162097727377632,-17647.0,136,06.05.2024 14:17:16
6,Mexico_-_Brand_Jul_2024,0.5572761755790154,-17647.0,136,06.05.2024 14:17:16
8,Mexico_-_Brand_Aug_2024,0.5016064960478341,-17647.0,136,06.05.2024 14:17:16
10,Mexico_-_Brand_Sep_2024,0.5570319360641995,-17647.0,136,06.05.2024 14:17:16
12,Mexico_-_Brand_Oct_2024,0.6039695654433717,-17647.0,136,06.05.2024 14:17:16
14,Mexico_-_Brand_Nov_2024,0.45335291766746005,-17647.0,136,06.05.2024 14:17:16
16,Mexico_-_Brand_Dec_2024,0.5882748780457877,-17647.0,136,06.05.2024 14:17:16
0,Mexico_-_Brand_Apr_2024,0.7361077967167894,-17655.0,137,06.05.2024 14:17:17
2,Mexico_-_Brand_May_2024,0.8227756564890323,-17655.0,137,06.05.2024 14:17:17
