,decisionVariableArray,Input Weight,totay_yhat,iter,Date
8,Mexico_-_Brand_Aug_2024,0.5967322865437358,-17646.0,205,06.04.2024 23:30:01
10,Mexico_-_Brand_Sep_2024,0.5396301609431008,-17646.0,205,06.04.2024 23:30:01
12,Mexico_-_Brand_Oct_2024,0.5429591315697727,-17646.0,205,06.04.2024 23:30:01
14,Mexico_-_Brand_Nov_2024,0.5239297594112261,-17646.0,205,06.04.2024 23:30:01
16,Mexico_-_Brand_Dec_2024,0.5847616893816422,-17646.0,205,06.04.2024 23:30:01
0,Mexico_-_Brand_Apr_2024,0.6846502908935996,-17649.0,206,06.04.2024 23:30:03
2,Mexico_-_Brand_May_2024,0.8313387858668104,-17649.0,206,06.04.2024 23:30:03
4,Mexico_-_Brand_Jun_2024,0.6863241892428187,-17649.0,206,06.04.2024 23:30:03
6,Mexico_-_Brand_Jul_2024,0.6218852328788701,-17649.0,206,06.04.2024 23:30:03
8,Mexico_-_Brand_Aug_2024,0.5782775008581752,-17649.0,206,06.04.2024 23:30:03
10,Mexico_-_Brand_Sep_2024,0.506696471308331,-17649.0,206,06.04.2024 23:30:03
12,Mexico_-_Brand_Oct_2024,0.5591430635071115,-17649.0,206,06.04.2024 23:30:03
14,Mexico_-_Brand_Nov_2024,0.45839808739480215,-17649.0,206,06.04.2024 23:30:03
16,Mexico_-_Brand_Dec_2024,0.5897015517724549,-17649.0,206,06.04.2024 23:30:03
0,Mexico_-_Brand_Apr_2024,0.6132394794201511,-17649.0,207,06.04.2024 23:30:05
2,Mexico_-_Brand_May_2024,0.8432223781209787,-17649.0,207,06.04.2024 23:30:05
4,Mexico_-_Brand_Jun_2024,0.5987360892987705,-17649.0,207,06.04.2024 23:30:05
6,Mexico_-_Brand_Jul_2024,0.6271053444838322,-17649.0,207,06.04.2024 23:30:05
8,Mexico_-_Brand_Aug_2024,0.6957275627960078,-17649.0,207,06.04.2024 23:30:05
10,Mexico_-_Brand_Sep_2024,0.5815689463379795,-17649.0,207,06.04.2024 23:30:05
12,Mexico_-_Brand_Oct_2024,0.578881089024845,-17649.0,207,06.04.2024 23:30:05
14,Mexico_-_Brand_Nov_2024,0.42680885303985755,-17649.0,207,06.04.2024 23:30:05
16,Mexico_-_Brand_Dec_2024,0.49857564096139545,-17649.0,207,06.04.2024 23:30:05
0,Mexico_-_Brand_Apr_2024,0.8181884731977406,-17652.0,208,06.04.2024 23:30:07
2,Mexico_-_Brand_May_2024,0.8091164742010872,-17652.0,208,06.04.2024 23:30:07
4,Mexico_-_Brand_Jun_2024,0.5621626593664399,-17652.0,208,06.04.2024 23:30:07
6,Mexico_-_Brand_Jul_2024,0.6044862277572111,-17652.0,208,06.04.2024 23:30:07
8,Mexico_-_Brand_Aug_2024,0.667366461471309,-17652.0,208,06.04.2024 23:30:07
10,Mexico_-_Brand_Sep_2024,0.5822345921861104,-17652.0,208,06.04.2024 23:30:07
12,Mexico_-_Brand_Oct_2024,0.48383511994926276,-17652.0,208,06.04.2024 23:30:07
14,Mexico_-_Brand_Nov_2024,0.4752256799103053,-17652.0,208,06.04.2024 23:30:07
16,Mexico_-_Brand_Dec_2024,0.5860717506611796,-17652.0,208,06.04.2024 23:30:07
0,Mexico_-_Brand_Apr_2024,0.8286691514586346,-17657.0,209,06.04.2024 23:30:08
2,Mexico_-_Brand_May_2024,0.8073723670493868,-17657.0,209,06.04.2024 23:30:08
4,Mexico_-_Brand_Jun_2024,0.6410863926463315,-17657.0,209,06.04.2024 23:30:08
6,Mexico_-_Brand_Jul_2024,0.5363693474189845,-17657.0,209,06.04.2024 23:30:08
8,Mexico_-_Brand_Aug_2024,0.6199153673751684,-17657.0,209,06.04.2024 23:30:08
10,Mexico_-_Brand_Sep_2024,0.5446584126819501,-17657.0,209,06.04.2024 23:30:08
12,Mexico_-_Brand_Oct_2024,0.5536583698409209,-17657.0,209,06.04.2024 23:30:08
14,Mexico_-_Brand_Nov_2024,0.43972107102239,-17657.0,209,06.04.2024 23:30:08
16,Mexico_-_Brand_Dec_2024,0.6262036756026274,-17657.0,209,06.04.2024 23:30:08
0,Mexico_-_Brand_Apr_2024,0.8487397787347275,-17644.0,210,06.04.2024 23:30:10
2,Mexico_-_Brand_May_2024,0.8040323804855433,-17644.0,210,06.04.2024 23:30:10
4,Mexico_-_Brand_Jun_2024,0.6867529388579324,-17644.0,210,06.04.2024 23:30:10
6,Mexico_-_Brand_Jul_2024,0.5718377134361068,-17644.0,210,06.04.2024 23:30:10
8,Mexico_-_Brand_Aug_2024,0.6605259723361355,-17644.0,210,06.04.2024 23:30:10
10,Mexico_-_Brand_Sep_2024,0.5819713396705846,-17644.0,210,06.04.2024 23:30:10
12,Mexico_-_Brand_Oct_2024,0.5143835348339633,-17644.0,210,06.04.2024 23:30:10
14,Mexico_-_Brand_Nov_2024,0.4595575532372647,-17644.0,210,06.04.2024 23:30:10
16,Mexico_-_Brand_Dec_2024,0.5368289392988718,-17644.0,210,06.04.2024 23:30:10
0,Mexico_-_Brand_Apr_2024,0.8506606979425314,-17657.0,211,06.04.2024 23:30:11
2,Mexico_-_Brand_May_2024,0.8037127171159815,-17657.0,211,06.04.2024 23:30:11
4,Mexico_-_Brand_Jun_2024,0.6466640373101439,-17657.0,211,06.04.2024 23:30:11
6,Mexico_-_Brand_Jul_2024,0.6148193591122959,-17657.0,211,06.04.2024 23:30:11
8,Mexico_-_Brand_Aug_2024,0.5300836411288267,-17657.0,211,06.04.2024 23:30:11
10,Mexico_-_Brand_Sep_2024,0.5529687172417234,-17657.0,211,06.04.2024 23:30:11
12,Mexico_-_Brand_Oct_2024,0.5595721703028679,-17657.0,211,06.04.2024 23:30:11
14,Mexico_-_Brand_Nov_2024,0.45246298875527247,-17657.0,211,06.04.2024 23:30:11
16,Mexico_-_Brand_Dec_2024,0.6127604201684714,-17657.0,211,06.04.2024 23:30:11
0,Mexico_-_Brand_Apr_2024,0.9057386515223371,-17658.0,212,06.04.2024 23:30:13
2,Mexico_-_Brand_May_2024,0.7945471029879334,-17658.0,212,06.04.2024 23:30:13
4,Mexico_-_Brand_Jun_2024,0.6185524565202368,-17658.0,212,06.04.2024 23:30:13
6,Mexico_-_Brand_Jul_2024,0.49885843447726747,-17658.0,212,06.04.2024 23:30:13
8,Mexico_-_Brand_Aug_2024,0.6105005723369273,-17658.0,212,06.04.2024 23:30:13
10,Mexico_-_Brand_Sep_2024,0.5734548747737732,-17658.0,212,06.04.2024 23:30:13
12,Mexico_-_Brand_Oct_2024,0.5558510685161652,-17658.0,212,06.04.2024 23:30:13
14,Mexico_-_Brand_Nov_2024,0.44637368962424495,-17658.0,212,06.04.2024 23:30:13
16,Mexico_-_Brand_Dec_2024,0.6331530147147114,-17658.0,212,06.04.2024 23:30:13
0,Mexico_-_Brand_Apr_2024,0.7496305751708627,-17634.0,213,06.04.2024 23:30:14
2,Mexico_-_Brand_May_2024,0.8205253083698064,-17634.0,213,06.04.2024 23:30:14
4,Mexico_-_Brand_Jun_2024,0.759849591476945,-17634.0,213,06.04.2024 23:30:14
6,Mexico_-_Brand_Jul_2024,0.5227626013137181,-17634.0,213,06.04.2024 23:30:14
8,Mexico_-_Brand_Aug_2024,0.6382129362638553,-17634.0,213,06.04.2024 23:30:14
10,Mexico_-_Brand_Sep_2024,0.5744624570136156,-17634.0,213,06.04.2024 23:30:14
12,Mexico_-_Brand_Oct_2024,0.5383609207136834,-17634.0,213,06.04.2024 23:30:14
14,Mexico_-_Brand_Nov_2024,0.46766646705346376,-17634.0,213,06.04.2024 23:30:14
16,Mexico_-_Brand_Dec_2024,0.5222155546611329,-17634.0,213,06.04.2024 23:30:14
0,Mexico_-_Brand_Apr_2024,0.8437421531677909,-17650.0,214,06.04.2024 23:30:15
2,Mexico_-_Brand_May_2024,0.8048640436924313,-17650.0,214,06.04.2024 23:30:15
4,Mexico_-_Brand_Jun_2024,0.5592381022487646,-17650.0,214,06.04.2024 23:30:15
6,Mexico_-_Brand_Jul_2024,0.7350293459962046,-17650.0,214,06.04.2024 23:30:15
8,Mexico_-_Brand_Aug_2024,0.6987700280948607,-17650.0,214,06.04.2024 23:30:15
10,Mexico_-_Brand_Sep_2024,0.4817248758114568,-17650.0,214,06.04.2024 23:30:15
12,Mexico_-_Brand_Oct_2024,0.5267456797961441,-17650.0,214,06.04.2024 23:30:15
14,Mexico_-_Brand_Nov_2024,0.4681448791059565,-17650.0,214,06.04.2024 23:30:15
16,Mexico_-_Brand_Dec_2024,0.5423176073818249,-17650.0,214,06.04.2024 23:30:15
0,Mexico_-_Brand_Apr_2024,1.034428260296009,-17650.0,215,06.04.2024 23:30:17
2,Mexico_-_Brand_May_2024,0.7731316505310833,-17650.0,215,06.04.2024 23:30:17
4,Mexico_-_Brand_Jun_2024,0.6029877994621748,-17650.0,215,06.04.2024 23:30:17
6,Mexico_-_Brand_Jul_2024,0.6715282361487366,-17650.0,215,06.04.2024 23:30:17
8,Mexico_-_Brand_Aug_2024,0.5797392651026966,-17650.0,215,06.04.2024 23:30:17
10,Mexico_-_Brand_Sep_2024,0.5486027259694682,-17650.0,215,06.04.2024 23:30:17
12,Mexico_-_Brand_Oct_2024,0.5138281402529447,-17650.0,215,06.04.2024 23:30:17
14,Mexico_-_Brand_Nov_2024,0.4671680576890318,-17650.0,215,06.04.2024 23:30:17
16,Mexico_-_Brand_Dec_2024,0.5959433953677089,-17650.0,215,06.04.2024 23:30:17
0,Mexico_-_Brand_Apr_2024,0.8347886048375882,-17668.0,216,06.04.2024 23:30:19
2,Mexico_-_Brand_May_2024,0.8063540186050349,-17668.0,216,06.04.2024 23:30:19
4,Mexico_-_Brand_Jun_2024,0.6374231220046952,-17668.0,216,06.04.2024 23:30:19
6,Mexico_-_Brand_Jul_2024,0.6649765079119561,-17668.0,216,06.04.2024 23:30:19
8,Mexico_-_Brand_Aug_2024,0.6231046466353911,-17668.0,216,06.04.2024 23:30:19
10,Mexico_-_Brand_Sep_2024,0.4909167872662011,-17668.0,216,06.04.2024 23:30:19
12,Mexico_-_Brand_Oct_2024,0.5252681582393129,-17668.0,216,06.04.2024 23:30:19
14,Mexico_-_Brand_Nov_2024,0.4281001562099521,-17668.0,216,06.04.2024 23:30:19
16,Mexico_-_Brand_Dec_2024,0.6315718886801267,-17668.0,216,06.04.2024 23:30:19
0,Mexico_-_Brand_Apr_2024,0.8408293385119383,-17647.0,217,06.04.2024 23:30:20
2,Mexico_-_Brand_May_2024,0.8053487700380348,-17647.0,217,06.04.2024 23:30:20
4,Mexico_-_Brand_Jun_2024,0.6339612450548074,-17647.0,217,06.04.2024 23:30:20
6,Mexico_-_Brand_Jul_2024,0.6282702837260091,-17647.0,217,06.04.2024 23:30:20
8,Mexico_-_Brand_Aug_2024,0.6753177820513615,-17647.0,217,06.04.2024 23:30:20
10,Mexico_-_Brand_Sep_2024,0.5831583451890345,-17647.0,217,06.04.2024 23:30:20
12,Mexico_-_Brand_Oct_2024,0.47164574598466913,-17647.0,217,06.04.2024 23:30:20
14,Mexico_-_Brand_Nov_2024,0.4824869958787986,-17647.0,217,06.04.2024 23:30:20
16,Mexico_-_Brand_Dec_2024,0.5330809083415743,-17647.0,217,06.04.2024 23:30:20
0,Mexico_-_Brand_Apr_2024,1.0090005806792472,-17661.0,218,06.04.2024 23:30:21
2,Mexico_-_Brand_May_2024,0.7773631131107736,-17661.0,218,06.04.2024 23:30:21
4,Mexico_-_Brand_Jun_2024,0.6142766520367631,-17661.0,218,06.04.2024 23:30:21
6,Mexico_-_Brand_Jul_2024,0.7143953628407804,-17661.0,218,06.04.2024 23:30:21
8,Mexico_-_Brand_Aug_2024,0.5173257184309008,-17661.0,218,06.04.2024 23:30:21
10,Mexico_-_Brand_Sep_2024,0.576903254833692,-17661.0,218,06.04.2024 23:30:21
12,Mexico_-_Brand_Oct_2024,0.4807574664886798,-17661.0,218,06.04.2024 23:30:21
14,Mexico_-_Brand_Nov_2024,0.44297714276802297,-17661.0,218,06.04.2024 23:30:21
16,Mexico_-_Brand_Dec_2024,0.6370426479193393,-17661.0,218,06.04.2024 23:30:21
0,Mexico_-_Brand_Apr_2024,0.9841062440925025,-17655.0,219,06.04.2024 23:30:23
2,Mexico_-_Brand_May_2024,0.7815058211871956,-17655.0,219,06.04.2024 23:30:23
4,Mexico_-_Brand_Jun_2024,0.6646148899124469,-17655.0,219,06.04.2024 23:30:23
6,Mexico_-_Brand_Jul_2024,0.5186444780513512,-17655.0,219,06.04.2024 23:30:23
8,Mexico_-_Brand_Aug_2024,0.6495404576427881,-17655.0,219,06.04.2024 23:30:23
10,Mexico_-_Brand_Sep_2024,0.4842649404125236,-17655.0,219,06.04.2024 23:30:23
12,Mexico_-_Brand_Oct_2024,0.5821698023015361,-17655.0,219,06.04.2024 23:30:23
14,Mexico_-_Brand_Nov_2024,0.4299735843223899,-17655.0,219,06.04.2024 23:30:23
16,Mexico_-_Brand_Dec_2024,0.6410918000185198,-17655.0,219,06.04.2024 23:30:23
0,Mexico_-_Brand_Apr_2024,0.986724215616483,-17670.0,220,06.04.2024 23:30:24
2,Mexico_-_Brand_May_2024,0.78107016017898,-17670.0,220,06.04.2024 23:30:24
4,Mexico_-_Brand_Jun_2024,0.6334273559877158,-17670.0,220,06.04.2024 23:30:24
6,Mexico_-_Brand_Jul_2024,0.7138454630291292,-17670.0,220,06.04.2024 23:30:24
8,Mexico_-_Brand_Aug_2024,0.49392405489574015,-17670.0,220,06.04.2024 23:30:24
10,Mexico_-_Brand_Sep_2024,0.5156499396784101,-17670.0,220,06.04.2024 23:30:24
12,Mexico_-_Brand_Oct_2024,0.4882859682550079,-17670.0,220,06.04.2024 23:30:24
14,Mexico_-_Brand_Nov_2024,0.48874247399758136,-17670.0,220,06.04.2024 23:30:24
16,Mexico_-_Brand_Dec_2024,0.6440948022201156,-17670.0,220,06.04.2024 23:30:24
0,Mexico_-_Brand_Apr_2024,0.9432341494779563,-17655.0,221,06.04.2024 23:30:26
2,Mexico_-_Brand_May_2024,0.7883074146287381,-17655.0,221,06.04.2024 23:30:26
4,Mexico_-_Brand_Jun_2024,0.5723173309212842,-17655.0,221,06.04.2024 23:30:26
6,Mexico_-_Brand_Jul_2024,0.5147928959332972,-17655.0,221,06.04.2024 23:30:26
8,Mexico_-_Brand_Aug_2024,0.6141542672876136,-17655.0,221,06.04.2024 23:30:26
10,Mexico_-_Brand_Sep_2024,0.5633532246001485,-17655.0,221,06.04.2024 23:30:26
12,Mexico_-_Brand_Oct_2024,0.5434679243926177,-17655.0,221,06.04.2024 23:30:26
14,Mexico_-_Brand_Nov_2024,0.46926734567969564,-17655.0,221,06.04.2024 23:30:26
16,Mexico_-_Brand_Dec_2024,0.6409112410163007,-17655.0,221,06.04.2024 23:30:26
0,Mexico_-_Brand_Apr_2024,0.9806860945134153,-17650.0,222,06.04.2024 23:30:28
2,Mexico_-_Brand_May_2024,0.7820749739836351,-17650.0,222,06.04.2024 23:30:28
4,Mexico_-_Brand_Jun_2024,0.5867454577417992,-17650.0,222,06.04.2024 23:30:28
6,Mexico_-_Brand_Jul_2024,0.5350461046122236,-17650.0,222,06.04.2024 23:30:28
8,Mexico_-_Brand_Aug_2024,0.6118834617624731,-17650.0,222,06.04.2024 23:30:28
10,Mexico_-_Brand_Sep_2024,0.5043297655929287,-17650.0,222,06.04.2024 23:30:28
12,Mexico_-_Brand_Oct_2024,0.6387083952350241,-17650.0,222,06.04.2024 23:30:28
14,Mexico_-_Brand_Nov_2024,0.4749763386558837,-17650.0,222,06.04.2024 23:30:28
16,Mexico_-_Brand_Dec_2024,0.5828886247607928,-17650.0,222,06.04.2024 23:30:28
0,Mexico_-_Brand_Apr_2024,0.857966349429691,-17657.0,223,06.04.2024 23:30:29
2,Mexico_-_Brand_May_2024,0.8024969714658043,-17657.0,223,06.04.2024 23:30:29
4,Mexico_-_Brand_Jun_2024,0.6270736183857394,-17657.0,223,06.04.2024 23:30:29
6,Mexico_-_Brand_Jul_2024,0.597657338204832,-17657.0,223,06.04.2024 23:30:29
8,Mexico_-_Brand_Aug_2024,0.6693337918193991,-17657.0,223,06.04.2024 23:30:29
10,Mexico_-_Brand_Sep_2024,0.537075582713832,-17657.0,223,06.04.2024 23:30:29
12,Mexico_-_Brand_Oct_2024,0.5246148419129353,-17657.0,223,06.04.2024 23:30:29
14,Mexico_-_Brand_Nov_2024,0.42945496727368704,-17657.0,223,06.04.2024 23:30:29
16,Mexico_-_Brand_Dec_2024,0.6048704421721598,-17657.0,223,06.04.2024 23:30:29
0,Mexico_-_Brand_Apr_2024,0.9474215953768983,-17650.0,224,06.04.2024 23:30:31
2,Mexico_-_Brand_May_2024,0.7876105747718218,-17650.0,224,06.04.2024 23:30:31
4,Mexico_-_Brand_Jun_2024,0.6193010319043997,-17650.0,224,06.04.2024 23:30:31
6,Mexico_-_Brand_Jul_2024,0.7140385607526664,-17650.0,224,06.04.2024 23:30:31
8,Mexico_-_Brand_Aug_2024,0.7065139547569808,-17650.0,224,06.04.2024 23:30:31
10,Mexico_-_Brand_Sep_2024,0.5228933879899302,-17650.0,224,06.04.2024 23:30:31
12,Mexico_-_Brand_Oct_2024,0.4634490660466463,-17650.0,224,06.04.2024 23:30:31
14,Mexico_-_Brand_Nov_2024,0.4746986736732814,-17650.0,224,06.04.2024 23:30:31
16,Mexico_-_Brand_Dec_2024,0.5341876781807474,-17650.0,224,06.04.2024 23:30:31
0,Mexico_-_Brand_Apr_2024,0.8930745255552006,-17635.0,225,06.04.2024 23:30:32
2,Mexico_-_Brand_May_2024,0.7966545613145318,-17635.0,225,06.04.2024 23:30:32
4,Mexico_-_Brand_Jun_2024,0.6449948624136872,-17635.0,225,06.04.2024 23:30:32
6,Mexico_-_Brand_Jul_2024,0.5861852817338141,-17635.0,225,06.04.2024 23:30:32
8,Mexico_-_Brand_Aug_2024,0.6374345181144985,-17635.0,225,06.04.2024 23:30:32
10,Mexico_-_Brand_Sep_2024,0.56349233135351,-17635.0,225,06.04.2024 23:30:32
12,Mexico_-_Brand_Oct_2024,0.56042221285535,-17635.0,225,06.04.2024 23:30:32
14,Mexico_-_Brand_Nov_2024,0.46321781866462614,-17635.0,225,06.04.2024 23:30:32
16,Mexico_-_Brand_Dec_2024,0.5360245715507462,-17635.0,225,06.04.2024 23:30:32
0,Mexico_-_Brand_Apr_2024,0.6068541637486382,-17660.0,226,06.04.2024 23:30:34
2,Mexico_-_Brand_May_2024,0.8442849691529069,-17660.0,226,06.04.2024 23:30:34
4,Mexico_-_Brand_Jun_2024,0.6566272465016063,-17660.0,226,06.04.2024 23:30:34
6,Mexico_-_Brand_Jul_2024,0.6917993446320122,-17660.0,226,06.04.2024 23:30:34
8,Mexico_-_Brand_Aug_2024,0.6176514713338583,-17660.0,226,06.04.2024 23:30:34
10,Mexico_-_Brand_Sep_2024,0.4719707339209479,-17660.0,226,06.04.2024 23:30:34
12,Mexico_-_Brand_Oct_2024,0.504623993808668,-17660.0,226,06.04.2024 23:30:34
14,Mexico_-_Brand_Nov_2024,0.4558558352205899,-17660.0,226,06.04.2024 23:30:34
16,Mexico_-_Brand_Dec_2024,0.616448747378588,-17660.0,226,06.04.2024 23:30:34
0,Mexico_-_Brand_Apr_2024,0.7897587628766221,-17651.0,227,06.04.2024 23:30:35
2,Mexico_-_Brand_May_2024,0.8138475097178297,-17651.0,227,06.04.2024 23:30:35
4,Mexico_-_Brand_Jun_2024,0.48630178224280707,-17651.0,227,06.04.2024 23:30:35
6,Mexico_-_Brand_Jul_2024,0.6859949741446524,-17651.0,227,06.04.2024 23:30:35
8,Mexico_-_Brand_Aug_2024,0.5982933688636516,-17651.0,227,06.04.2024 23:30:35
10,Mexico_-_Brand_Sep_2024,0.5754185757173458,-17651.0,227,06.04.2024 23:30:35
12,Mexico_-_Brand_Oct_2024,0.5805333612721495,-17651.0,227,06.04.2024 23:30:35
14,Mexico_-_Brand_Nov_2024,0.4461323957992274,-17651.0,227,06.04.2024 23:30:35
16,Mexico_-_Brand_Dec_2024,0.5709596000452828,-17651.0,227,06.04.2024 23:30:35
0,Mexico_-_Brand_Apr_2024,0.8713511696801635,-17646.0,228,06.04.2024 23:30:37
2,Mexico_-_Brand_May_2024,0.8002695812013612,-17646.0,228,06.04.2024 23:30:37
4,Mexico_-_Brand_Jun_2024,0.6460099305837697,-17646.0,228,06.04.2024 23:30:37
6,Mexico_-_Brand_Jul_2024,0.6219672846581161,-17646.0,228,06.04.2024 23:30:37
8,Mexico_-_Brand_Aug_2024,0.644934134184431,-17646.0,228,06.04.2024 23:30:37
10,Mexico_-_Brand_Sep_2024,0.528014259144068,-17646.0,228,06.04.2024 23:30:37
12,Mexico_-_Brand_Oct_2024,0.5174876188803649,-17646.0,228,06.04.2024 23:30:37
14,Mexico_-_Brand_Nov_2024,0.4549200478875216,-17646.0,228,06.04.2024 23:30:37
16,Mexico_-_Brand_Dec_2024,0.5861535389999823,-17646.0,228,06.04.2024 23:30:37
0,Mexico_-_Brand_Apr_2024,0.8476972555762947,-17650.0,229,06.04.2024 23:30:38
2,Mexico_-_Brand_May_2024,0.8042058685033197,-17650.0,229,06.04.2024 23:30:38
4,Mexico_-_Brand_Jun_2024,0.7016144759252523,-17650.0,229,06.04.2024 23:30:38
6,Mexico_-_Brand_Jul_2024,0.5064863581849676,-17650.0,229,06.04.2024 23:30:38
8,Mexico_-_Brand_Aug_2024,0.6348290245447139,-17650.0,229,06.04.2024 23:30:38
10,Mexico_-_Brand_Sep_2024,0.5605058607333334,-17650.0,229,06.04.2024 23:30:38
12,Mexico_-_Brand_Oct_2024,0.5597767491674709,-17650.0,229,06.04.2024 23:30:38
14,Mexico_-_Brand_Nov_2024,0.4218965773480185,-17650.0,229,06.04.2024 23:30:38
16,Mexico_-_Brand_Dec_2024,0.602447915283667,-17650.0,229,06.04.2024 23:30:38
0,Mexico_-_Brand_Apr_2024,0.850045398571714,-17662.0,230,06.04.2024 23:30:40
2,Mexico_-_Brand_May_2024,0.8038151101106298,-17662.0,230,06.04.2024 23:30:40
4,Mexico_-_Brand_Jun_2024,0.5025938375636824,-17662.0,230,06.04.2024 23:30:40
6,Mexico_-_Brand_Jul_2024,0.5235705118862488,-17662.0,230,06.04.2024 23:30:40
8,Mexico_-_Brand_Aug_2024,0.6420644712080383,-17662.0,230,06.04.2024 23:30:40
10,Mexico_-_Brand_Sep_2024,0.5799477629784637,-17662.0,230,06.04.2024 23:30:40
12,Mexico_-_Brand_Oct_2024,0.5240966715967587,-17662.0,230,06.04.2024 23:30:40
14,Mexico_-_Brand_Nov_2024,0.4698875539550473,-17662.0,230,06.04.2024 23:30:40
16,Mexico_-_Brand_Dec_2024,0.6535916080876647,-17662.0,230,06.04.2024 23:30:40
0,Mexico_-_Brand_Apr_2024,0.7537193237529255,-17643.0,231,06.04.2024 23:30:41
2,Mexico_-_Brand_May_2024,0.8198448928980246,-17643.0,231,06.04.2024 23:30:41
4,Mexico_-_Brand_Jun_2024,0.62570998875646,-17643.0,231,06.04.2024 23:30:41
6,Mexico_-_Brand_Jul_2024,0.6345059517834035,-17643.0,231,06.04.2024 23:30:41
8,Mexico_-_Brand_Aug_2024,0.6070982685984473,-17643.0,231,06.04.2024 23:30:41
10,Mexico_-_Brand_Sep_2024,0.5908125017541745,-17643.0,231,06.04.2024 23:30:41
12,Mexico_-_Brand_Oct_2024,0.5242831172566967,-17643.0,231,06.04.2024 23:30:41
14,Mexico_-_Brand_Nov_2024,0.4721391857760494,-17643.0,231,06.04.2024 23:30:41
16,Mexico_-_Brand_Dec_2024,0.5372276818197219,-17643.0,231,06.04.2024 23:30:41
0,Mexico_-_Brand_Apr_2024,0.6395878280040648,-17642.0,232,06.04.2024 23:30:43
2,Mexico_-_Brand_May_2024,0.8388377054827418,-17642.0,232,06.04.2024 23:30:43
4,Mexico_-_Brand_Jun_2024,0.6925654529054801,-17642.0,232,06.04.2024 23:30:43
6,Mexico_-_Brand_Jul_2024,0.5674227041845028,-17642.0,232,06.04.2024 23:30:43
8,Mexico_-_Brand_Aug_2024,0.6821598836258692,-17642.0,232,06.04.2024 23:30:43
10,Mexico_-_Brand_Sep_2024,0.5551947761440732,-17642.0,232,06.04.2024 23:30:43
12,Mexico_-_Brand_Oct_2024,0.4952483885279453,-17642.0,232,06.04.2024 23:30:43
14,Mexico_-_Brand_Nov_2024,0.46686123785501243,-17642.0,232,06.04.2024 23:30:43
16,Mexico_-_Brand_Dec_2024,0.5545648824458018,-17642.0,232,06.04.2024 23:30:43
0,Mexico_-_Brand_Apr_2024,0.6362742705548992,-17642.0,233,06.04.2024 23:30:44
2,Mexico_-_Brand_May_2024,0.8393891201050401,-17642.0,233,06.04.2024 23:30:44
4,Mexico_-_Brand_Jun_2024,0.6812578763870577,-17642.0,233,06.04.2024 23:30:44
6,Mexico_-_Brand_Jul_2024,0.5387374985880213,-17642.0,233,06.04.2024 23:30:44
8,Mexico_-_Brand_Aug_2024,0.6562645971406523,-17642.0,233,06.04.2024 23:30:44
10,Mexico_-_Brand_Sep_2024,0.6463120385540192,-17642.0,233,06.04.2024 23:30:44
12,Mexico_-_Brand_Oct_2024,0.484849546699586,-17642.0,233,06.04.2024 23:30:44
14,Mexico_-_Brand_Nov_2024,0.46248393726288867,-17642.0,233,06.04.2024 23:30:44
16,Mexico_-_Brand_Dec_2024,0.5305023743269837,-17642.0,233,06.04.2024 23:30:44
0,Mexico_-_Brand_Apr_2024,0.802542253140712,-17656.0,234,06.04.2024 23:30:46
2,Mexico_-_Brand_May_2024,0.8117201877794695,-17656.0,234,06.04.2024 23:30:46
4,Mexico_-_Brand_Jun_2024,0.6831361082115973,-17656.0,234,06.04.2024 23:30:46
6,Mexico_-_Brand_Jul_2024,0.6133098354782583,-17656.0,234,06.04.2024 23:30:46
8,Mexico_-_Brand_Aug_2024,0.5926118525231979,-17656.0,234,06.04.2024 23:30:46
10,Mexico_-_Brand_Sep_2024,0.5538738274633772,-17656.0,234,06.04.2024 23:30:46
12,Mexico_-_Brand_Oct_2024,0.4910646884153151,-17656.0,234,06.04.2024 23:30:46
14,Mexico_-_Brand_Nov_2024,0.4698758434292376,-17656.0,234,06.04.2024 23:30:46
16,Mexico_-_Brand_Dec_2024,0.5952916940627944,-17656.0,234,06.04.2024 23:30:46
0,Mexico_-_Brand_Apr_2024,0.9333114682155881,-17660.0,235,06.04.2024 23:30:47
2,Mexico_-_Brand_May_2024,0.7899586645691464,-17660.0,235,06.04.2024 23:30:47
4,Mexico_-_Brand_Jun_2024,0.5476196141295898,-17660.0,235,06.04.2024 23:30:47
6,Mexico_-_Brand_Jul_2024,0.6524298005682796,-17660.0,235,06.04.2024 23:30:47
8,Mexico_-_Brand_Aug_2024,0.6556316258136684,-17660.0,235,06.04.2024 23:30:47
10,Mexico_-_Brand_Sep_2024,0.5055671692287739,-17660.0,235,06.04.2024 23:30:47
12,Mexico_-_Brand_Oct_2024,0.50339076826398,-17660.0,235,06.04.2024 23:30:47
14,Mexico_-_Brand_Nov_2024,0.46631024544805844,-17660.0,235,06.04.2024 23:30:47
16,Mexico_-_Brand_Dec_2024,0.6301188804546752,-17660.0,235,06.04.2024 23:30:47
0,Mexico_-_Brand_Apr_2024,0.80419186045538,-17658.0,236,06.04.2024 23:30:49
2,Mexico_-_Brand_May_2024,0.8114456738746066,-17658.0,236,06.04.2024 23:30:49
4,Mexico_-_Brand_Jun_2024,0.6722040972173423,-17658.0,236,06.04.2024 23:30:49
6,Mexico_-_Brand_Jul_2024,0.5767819623504028,-17658.0,236,06.04.2024 23:30:49
8,Mexico_-_Brand_Aug_2024,0.5365206127404507,-17658.0,236,06.04.2024 23:30:49
10,Mexico_-_Brand_Sep_2024,0.5879940382829716,-17658.0,236,06.04.2024 23:30:49
