,decisionVariableArray,Input Weight,totay_yhat,iter,Date
13,Canada_-_Non_Brand_Aug_2024,0.8733089214800539,-158444.0,6,05.23.2024 13:44:30
14,Canada_-_Non_Brand_Sep_2024,0.8733089214800539,-158444.0,6,05.23.2024 13:44:30
15,Canada_-_Non_Brand_Oct_2024,0.8733089214800539,-158444.0,6,05.23.2024 13:44:30
16,Canada_-_Non_Brand_Nov_2024,0.6549816911100405,-158444.0,6,05.23.2024 13:44:30
17,Canada_-_Non_Brand_Dec_2024,0.8733089214800539,-158444.0,6,05.23.2024 13:44:30
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-158444.0,7,05.23.2024 13:44:34
1,Canada_-_Brand_May_2024,1.1252770902916922,-158444.0,7,05.23.2024 13:44:34
2,Canada_-_Brand_Jun_2024,0.8733089214800539,-158444.0,7,05.23.2024 13:44:34
3,Canada_-_Brand_Jul_2024,0.8733089214800539,-158444.0,7,05.23.2024 13:44:34
4,Canada_-_Brand_Aug_2024,0.8733089214800539,-158444.0,7,05.23.2024 13:44:34
5,Canada_-_Brand_Sep_2024,0.8733089214800539,-158444.0,7,05.23.2024 13:44:34
6,Canada_-_Brand_Oct_2024,0.8733089214800539,-158444.0,7,05.23.2024 13:44:34
7,Canada_-_Brand_Nov_2024,0.6549816911100405,-158444.0,7,05.23.2024 13:44:34
8,Canada_-_Brand_Dec_2024,0.8733089214800539,-158444.0,7,05.23.2024 13:44:34
9,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-158444.0,7,05.23.2024 13:44:34
10,Canada_-_Non_Brand_May_2024,1.1252770902916922,-158444.0,7,05.23.2024 13:44:34
11,Canada_-_Non_Brand_Jun_2024,0.8733089214800539,-158444.0,7,05.23.2024 13:44:34
12,Canada_-_Non_Brand_Jul_2024,0.8733089214800539,-158444.0,7,05.23.2024 13:44:34
13,Canada_-_Non_Brand_Aug_2024,0.8733089214800539,-158444.0,7,05.23.2024 13:44:34
14,Canada_-_Non_Brand_Sep_2024,0.8733089214800539,-158444.0,7,05.23.2024 13:44:34
15,Canada_-_Non_Brand_Oct_2024,0.8733089214800539,-158444.0,7,05.23.2024 13:44:34
16,Canada_-_Non_Brand_Nov_2024,0.6549816911100405,-158444.0,7,05.23.2024 13:44:34
17,Canada_-_Non_Brand_Dec_2024,0.8733089214800539,-158444.0,7,05.23.2024 13:44:34
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-158444.0,8,05.23.2024 13:44:38
1,Canada_-_Brand_May_2024,1.1252770902916922,-158444.0,8,05.23.2024 13:44:38
2,Canada_-_Brand_Jun_2024,0.8733089214800539,-158444.0,8,05.23.2024 13:44:38
3,Canada_-_Brand_Jul_2024,0.8733089214800539,-158444.0,8,05.23.2024 13:44:38
4,Canada_-_Brand_Aug_2024,0.8733089214800539,-158444.0,8,05.23.2024 13:44:38
5,Canada_-_Brand_Sep_2024,0.8733089214800539,-158444.0,8,05.23.2024 13:44:38
6,Canada_-_Brand_Oct_2024,0.8733089214800539,-158444.0,8,05.23.2024 13:44:38
7,Canada_-_Brand_Nov_2024,0.6549816911100405,-158444.0,8,05.23.2024 13:44:38
8,Canada_-_Brand_Dec_2024,0.8733089214800539,-158444.0,8,05.23.2024 13:44:38
9,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-158444.0,8,05.23.2024 13:44:38
10,Canada_-_Non_Brand_May_2024,1.1252770902916922,-158444.0,8,05.23.2024 13:44:38
11,Canada_-_Non_Brand_Jun_2024,0.8733089214800539,-158444.0,8,05.23.2024 13:44:38
12,Canada_-_Non_Brand_Jul_2024,0.8733089214800539,-158444.0,8,05.23.2024 13:44:38
13,Canada_-_Non_Brand_Aug_2024,0.8733089214800539,-158444.0,8,05.23.2024 13:44:38
14,Canada_-_Non_Brand_Sep_2024,0.8733089214800539,-158444.0,8,05.23.2024 13:44:38
15,Canada_-_Non_Brand_Oct_2024,0.8733089214800539,-158444.0,8,05.23.2024 13:44:38
16,Canada_-_Non_Brand_Nov_2024,0.6549816911100405,-158444.0,8,05.23.2024 13:44:38
