,decisionVariableArray,Input Weight,totay_yhat,iter,Date
8,UK_Desktop_-_Dec_2024,0.9116836199785019,-186870.0,201,05.31.2024 17:06:21
9,UK_Mobile_&_Tablet_-_Apr_2024,4.531683906519021,-186870.0,201,05.31.2024 17:06:21
10,UK_Mobile_&_Tablet_-_May_2024,4.107575651435644,-186870.0,201,05.31.2024 17:06:21
11,UK_Mobile_&_Tablet_-_Jun_2024,0.6788006336460756,-186870.0,201,05.31.2024 17:06:21
12,UK_Mobile_&_Tablet_-_Jul_2024,0.8152366007345139,-186870.0,201,05.31.2024 17:06:21
13,UK_Mobile_&_Tablet_-_Aug_2024,0.704818049974912,-186870.0,201,05.31.2024 17:06:21
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7018640526936317,-186870.0,201,05.31.2024 17:06:21
15,UK_Mobile_&_Tablet_-_Oct_2024,0.8828004616473006,-186870.0,201,05.31.2024 17:06:21
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7930040670518708,-186870.0,201,05.31.2024 17:06:21
17,UK_Mobile_&_Tablet_-_Dec_2024,0.8908225330219165,-186870.0,201,05.31.2024 17:06:21
0,UK_Desktop_-_Apr_2024,5.177683992665952,-184795.0,202,05.31.2024 17:06:22
1,UK_Desktop_-_May_2024,5.067561576655651,-184795.0,202,05.31.2024 17:06:22
2,UK_Desktop_-_Jun_2024,0.8778074961824941,-184795.0,202,05.31.2024 17:06:22
3,UK_Desktop_-_Jul_2024,0.8953313997716805,-184795.0,202,05.31.2024 17:06:22
4,UK_Desktop_-_Aug_2024,0.87844131846032,-184795.0,202,05.31.2024 17:06:22
5,UK_Desktop_-_Sep_2024,0.6815032662248255,-184795.0,202,05.31.2024 17:06:22
6,UK_Desktop_-_Oct_2024,0.6055205680063676,-184795.0,202,05.31.2024 17:06:22
7,UK_Desktop_-_Nov_2024,0.7318029423970687,-184795.0,202,05.31.2024 17:06:22
8,UK_Desktop_-_Dec_2024,0.7428415632208049,-184795.0,202,05.31.2024 17:06:22
9,UK_Mobile_&_Tablet_-_Apr_2024,5.746915141590982,-184795.0,202,05.31.2024 17:06:22
10,UK_Mobile_&_Tablet_-_May_2024,6.019160173544433,-184795.0,202,05.31.2024 17:06:22
11,UK_Mobile_&_Tablet_-_Jun_2024,0.8747872033242838,-184795.0,202,05.31.2024 17:06:22
12,UK_Mobile_&_Tablet_-_Jul_2024,0.6538336160314023,-184795.0,202,05.31.2024 17:06:22
13,UK_Mobile_&_Tablet_-_Aug_2024,0.8184953482417736,-184795.0,202,05.31.2024 17:06:22
14,UK_Mobile_&_Tablet_-_Sep_2024,0.6460335601805612,-184795.0,202,05.31.2024 17:06:22
15,UK_Mobile_&_Tablet_-_Oct_2024,0.6854728173653379,-184795.0,202,05.31.2024 17:06:22
16,UK_Mobile_&_Tablet_-_Nov_2024,0.857500883378555,-184795.0,202,05.31.2024 17:06:22
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7597883502782827,-184795.0,202,05.31.2024 17:06:22
0,UK_Desktop_-_Apr_2024,5.6210958994901885,-186287.0,203,05.31.2024 17:06:23
1,UK_Desktop_-_May_2024,5.104449445785485,-186287.0,203,05.31.2024 17:06:23
2,UK_Desktop_-_Jun_2024,0.767704500704751,-186287.0,203,05.31.2024 17:06:23
3,UK_Desktop_-_Jul_2024,0.7235325874989343,-186287.0,203,05.31.2024 17:06:23
4,UK_Desktop_-_Aug_2024,0.7192382741623312,-186287.0,203,05.31.2024 17:06:23
5,UK_Desktop_-_Sep_2024,0.8033365879810855,-186287.0,203,05.31.2024 17:06:23
6,UK_Desktop_-_Oct_2024,0.7401440657486309,-186287.0,203,05.31.2024 17:06:23
7,UK_Desktop_-_Nov_2024,0.7840906187966854,-186287.0,203,05.31.2024 17:06:23
8,UK_Desktop_-_Dec_2024,0.8224893608496687,-186287.0,203,05.31.2024 17:06:23
9,UK_Mobile_&_Tablet_-_Apr_2024,5.658976631634652,-186287.0,203,05.31.2024 17:06:23
10,UK_Mobile_&_Tablet_-_May_2024,5.179496124763914,-186287.0,203,05.31.2024 17:06:23
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7647308047696182,-186287.0,203,05.31.2024 17:06:23
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7577097614660921,-186287.0,203,05.31.2024 17:06:23
13,UK_Mobile_&_Tablet_-_Aug_2024,0.5982372456259041,-186287.0,203,05.31.2024 17:06:23
14,UK_Mobile_&_Tablet_-_Sep_2024,0.5899671737429443,-186287.0,203,05.31.2024 17:06:23
15,UK_Mobile_&_Tablet_-_Oct_2024,0.750552779708829,-186287.0,203,05.31.2024 17:06:23
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7616881135051046,-186287.0,203,05.31.2024 17:06:23
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7261325504351759,-186287.0,203,05.31.2024 17:06:23
0,UK_Desktop_-_Apr_2024,5.205990406316132,-187086.0,204,05.31.2024 17:06:25
1,UK_Desktop_-_May_2024,5.407545411658922,-187086.0,204,05.31.2024 17:06:25
2,UK_Desktop_-_Jun_2024,0.9490007272342306,-187086.0,204,05.31.2024 17:06:25
3,UK_Desktop_-_Jul_2024,0.6728719256572042,-187086.0,204,05.31.2024 17:06:25
4,UK_Desktop_-_Aug_2024,0.715137708615137,-187086.0,204,05.31.2024 17:06:25
5,UK_Desktop_-_Sep_2024,0.8410921213975998,-187086.0,204,05.31.2024 17:06:25
6,UK_Desktop_-_Oct_2024,0.6412239576110322,-187086.0,204,05.31.2024 17:06:25
7,UK_Desktop_-_Nov_2024,0.8480352350793651,-187086.0,204,05.31.2024 17:06:25
8,UK_Desktop_-_Dec_2024,0.7488790977660613,-187086.0,204,05.31.2024 17:06:25
9,UK_Mobile_&_Tablet_-_Apr_2024,4.843980618483339,-187086.0,204,05.31.2024 17:06:25
10,UK_Mobile_&_Tablet_-_May_2024,4.55568307293438,-187086.0,204,05.31.2024 17:06:25
11,UK_Mobile_&_Tablet_-_Jun_2024,0.8318039920415178,-187086.0,204,05.31.2024 17:06:25
12,UK_Mobile_&_Tablet_-_Jul_2024,0.81873807346484,-187086.0,204,05.31.2024 17:06:25
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7175020368405733,-187086.0,204,05.31.2024 17:06:25
14,UK_Mobile_&_Tablet_-_Sep_2024,0.6985235492608164,-187086.0,204,05.31.2024 17:06:25
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7156918007746358,-187086.0,204,05.31.2024 17:06:25
16,UK_Mobile_&_Tablet_-_Nov_2024,0.6634722696107472,-187086.0,204,05.31.2024 17:06:25
17,UK_Mobile_&_Tablet_-_Dec_2024,0.8215313351202813,-187086.0,204,05.31.2024 17:06:25
0,UK_Desktop_-_Apr_2024,5.00163804398404,-186110.0,205,05.31.2024 17:06:26
1,UK_Desktop_-_May_2024,5.2954984144101545,-186110.0,205,05.31.2024 17:06:26
2,UK_Desktop_-_Jun_2024,0.8542738782801652,-186110.0,205,05.31.2024 17:06:26
3,UK_Desktop_-_Jul_2024,0.6071849019398274,-186110.0,205,05.31.2024 17:06:26
4,UK_Desktop_-_Aug_2024,0.8410782108111781,-186110.0,205,05.31.2024 17:06:26
5,UK_Desktop_-_Sep_2024,0.8355829394406333,-186110.0,205,05.31.2024 17:06:26
6,UK_Desktop_-_Oct_2024,0.689237475347905,-186110.0,205,05.31.2024 17:06:26
7,UK_Desktop_-_Nov_2024,0.7798446086285447,-186110.0,205,05.31.2024 17:06:26
8,UK_Desktop_-_Dec_2024,0.7607094637858296,-186110.0,205,05.31.2024 17:06:26
9,UK_Mobile_&_Tablet_-_Apr_2024,4.849172215823765,-186110.0,205,05.31.2024 17:06:26
10,UK_Mobile_&_Tablet_-_May_2024,5.423459838087848,-186110.0,205,05.31.2024 17:06:26
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7564763939709294,-186110.0,205,05.31.2024 17:06:26
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7134759079606457,-186110.0,205,05.31.2024 17:06:26
13,UK_Mobile_&_Tablet_-_Aug_2024,0.8075567557502773,-186110.0,205,05.31.2024 17:06:26
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7410289584657286,-186110.0,205,05.31.2024 17:06:26
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7582785146430676,-186110.0,205,05.31.2024 17:06:26
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7328498359598933,-186110.0,205,05.31.2024 17:06:26
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7720968776740516,-186110.0,205,05.31.2024 17:06:26
0,UK_Desktop_-_Apr_2024,5.322175971923815,-186223.0,206,05.31.2024 17:06:28
1,UK_Desktop_-_May_2024,5.198244143890759,-186223.0,206,05.31.2024 17:06:28
2,UK_Desktop_-_Jun_2024,0.7290285902306,-186223.0,206,05.31.2024 17:06:28
3,UK_Desktop_-_Jul_2024,0.8365442184774458,-186223.0,206,05.31.2024 17:06:28
4,UK_Desktop_-_Aug_2024,0.7709799675632868,-186223.0,206,05.31.2024 17:06:28
5,UK_Desktop_-_Sep_2024,0.7550005456196527,-186223.0,206,05.31.2024 17:06:28
6,UK_Desktop_-_Oct_2024,0.772526655746838,-186223.0,206,05.31.2024 17:06:28
7,UK_Desktop_-_Nov_2024,0.7441201140394405,-186223.0,206,05.31.2024 17:06:28
8,UK_Desktop_-_Dec_2024,0.7821727755802667,-186223.0,206,05.31.2024 17:06:28
9,UK_Mobile_&_Tablet_-_Apr_2024,5.353865410362841,-186223.0,206,05.31.2024 17:06:28
10,UK_Mobile_&_Tablet_-_May_2024,5.264319235003073,-186223.0,206,05.31.2024 17:06:28
11,UK_Mobile_&_Tablet_-_Jun_2024,0.6500051863230077,-186223.0,206,05.31.2024 17:06:28
12,UK_Mobile_&_Tablet_-_Jul_2024,0.617746911775173,-186223.0,206,05.31.2024 17:06:28
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7951775905226617,-186223.0,206,05.31.2024 17:06:28
14,UK_Mobile_&_Tablet_-_Sep_2024,0.6226312144007701,-186223.0,206,05.31.2024 17:06:28
15,UK_Mobile_&_Tablet_-_Oct_2024,0.8333287029296974,-186223.0,206,05.31.2024 17:06:28
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7289350898114308,-186223.0,206,05.31.2024 17:06:28
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7797341150994654,-186223.0,206,05.31.2024 17:06:28
0,UK_Desktop_-_Apr_2024,4.819889536378791,-186654.0,207,05.31.2024 17:06:29
1,UK_Desktop_-_May_2024,5.330512415276161,-186654.0,207,05.31.2024 17:06:29
2,UK_Desktop_-_Jun_2024,0.7991058936470277,-186654.0,207,05.31.2024 17:06:29
3,UK_Desktop_-_Jul_2024,0.71518410351387,-186654.0,207,05.31.2024 17:06:29
4,UK_Desktop_-_Aug_2024,0.8120456820267389,-186654.0,207,05.31.2024 17:06:29
5,UK_Desktop_-_Sep_2024,0.7467042142675081,-186654.0,207,05.31.2024 17:06:29
6,UK_Desktop_-_Oct_2024,0.7039294651025514,-186654.0,207,05.31.2024 17:06:29
7,UK_Desktop_-_Nov_2024,0.8174975246019854,-186654.0,207,05.31.2024 17:06:29
8,UK_Desktop_-_Dec_2024,0.8562043006735615,-186654.0,207,05.31.2024 17:06:29
9,UK_Mobile_&_Tablet_-_Apr_2024,5.476331347700652,-186654.0,207,05.31.2024 17:06:29
10,UK_Mobile_&_Tablet_-_May_2024,5.347193651152682,-186654.0,207,05.31.2024 17:06:29
11,UK_Mobile_&_Tablet_-_Jun_2024,0.640063888537481,-186654.0,207,05.31.2024 17:06:29
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7379662099509755,-186654.0,207,05.31.2024 17:06:29
13,UK_Mobile_&_Tablet_-_Aug_2024,0.672252149194766,-186654.0,207,05.31.2024 17:06:29
14,UK_Mobile_&_Tablet_-_Sep_2024,0.6832259166504584,-186654.0,207,05.31.2024 17:06:29
15,UK_Mobile_&_Tablet_-_Oct_2024,0.6183921143521234,-186654.0,207,05.31.2024 17:06:29
16,UK_Mobile_&_Tablet_-_Nov_2024,0.6646620220493115,-186654.0,207,05.31.2024 17:06:29
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7264204868120949,-186654.0,207,05.31.2024 17:06:29
0,UK_Desktop_-_Apr_2024,5.872245264619045,-185859.0,208,05.31.2024 17:06:31
1,UK_Desktop_-_May_2024,5.050374521457005,-185859.0,208,05.31.2024 17:06:31
2,UK_Desktop_-_Jun_2024,0.7648891612176042,-185859.0,208,05.31.2024 17:06:31
3,UK_Desktop_-_Jul_2024,0.6777132157864121,-185859.0,208,05.31.2024 17:06:31
4,UK_Desktop_-_Aug_2024,0.7103828239130362,-185859.0,208,05.31.2024 17:06:31
5,UK_Desktop_-_Sep_2024,0.8725945018895067,-185859.0,208,05.31.2024 17:06:31
6,UK_Desktop_-_Oct_2024,0.669049298895544,-185859.0,208,05.31.2024 17:06:31
7,UK_Desktop_-_Nov_2024,0.7697605628052162,-185859.0,208,05.31.2024 17:06:31
8,UK_Desktop_-_Dec_2024,0.7747313347880841,-185859.0,208,05.31.2024 17:06:31
9,UK_Mobile_&_Tablet_-_Apr_2024,5.266177827913941,-185859.0,208,05.31.2024 17:06:31
10,UK_Mobile_&_Tablet_-_May_2024,5.174974051515208,-185859.0,208,05.31.2024 17:06:31
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7792193607948399,-185859.0,208,05.31.2024 17:06:31
12,UK_Mobile_&_Tablet_-_Jul_2024,0.8789604299311318,-185859.0,208,05.31.2024 17:06:31
13,UK_Mobile_&_Tablet_-_Aug_2024,0.894203436582959,-185859.0,208,05.31.2024 17:06:31
14,UK_Mobile_&_Tablet_-_Sep_2024,0.8529745435265443,-185859.0,208,05.31.2024 17:06:31
15,UK_Mobile_&_Tablet_-_Oct_2024,0.8674332523596641,-185859.0,208,05.31.2024 17:06:31
16,UK_Mobile_&_Tablet_-_Nov_2024,0.6833523650819143,-185859.0,208,05.31.2024 17:06:31
17,UK_Mobile_&_Tablet_-_Dec_2024,0.8884043492983622,-185859.0,208,05.31.2024 17:06:31
0,UK_Desktop_-_Apr_2024,5.10629212766185,-187228.0,209,05.31.2024 17:06:32
1,UK_Desktop_-_May_2024,5.517219554164632,-187228.0,209,05.31.2024 17:06:32
2,UK_Desktop_-_Jun_2024,0.7196068690609011,-187228.0,209,05.31.2024 17:06:32
3,UK_Desktop_-_Jul_2024,0.6307187785728573,-187228.0,209,05.31.2024 17:06:32
4,UK_Desktop_-_Aug_2024,0.8835050631123478,-187228.0,209,05.31.2024 17:06:32
5,UK_Desktop_-_Sep_2024,0.9212584435856892,-187228.0,209,05.31.2024 17:06:32
6,UK_Desktop_-_Oct_2024,0.7378540716337979,-187228.0,209,05.31.2024 17:06:32
7,UK_Desktop_-_Nov_2024,0.7377527268158957,-187228.0,209,05.31.2024 17:06:32
8,UK_Desktop_-_Dec_2024,0.7163215447480181,-187228.0,209,05.31.2024 17:06:32
9,UK_Mobile_&_Tablet_-_Apr_2024,4.852205614291451,-187228.0,209,05.31.2024 17:06:32
10,UK_Mobile_&_Tablet_-_May_2024,4.163864373375429,-187228.0,209,05.31.2024 17:06:32
11,UK_Mobile_&_Tablet_-_Jun_2024,0.8863789007739785,-187228.0,209,05.31.2024 17:06:32
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7672233210411634,-187228.0,209,05.31.2024 17:06:32
13,UK_Mobile_&_Tablet_-_Aug_2024,0.6491900520017779,-187228.0,209,05.31.2024 17:06:32
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7040156502800093,-187228.0,209,05.31.2024 17:06:32
15,UK_Mobile_&_Tablet_-_Oct_2024,0.9254794850620366,-187228.0,209,05.31.2024 17:06:32
16,UK_Mobile_&_Tablet_-_Nov_2024,0.6738171579417659,-187228.0,209,05.31.2024 17:06:32
17,UK_Mobile_&_Tablet_-_Dec_2024,0.8576248629470619,-187228.0,209,05.31.2024 17:06:32
0,UK_Desktop_-_Apr_2024,6.166338589172249,-184946.0,210,05.31.2024 17:06:34
1,UK_Desktop_-_May_2024,4.742182803541883,-184946.0,210,05.31.2024 17:06:34
2,UK_Desktop_-_Jun_2024,0.7501108110721917,-184946.0,210,05.31.2024 17:06:34
3,UK_Desktop_-_Jul_2024,0.6570713160501087,-184946.0,210,05.31.2024 17:06:34
4,UK_Desktop_-_Aug_2024,0.8324274159653382,-184946.0,210,05.31.2024 17:06:34
5,UK_Desktop_-_Sep_2024,0.7641908535994638,-184946.0,210,05.31.2024 17:06:34
6,UK_Desktop_-_Oct_2024,0.8295145052296405,-184946.0,210,05.31.2024 17:06:34
7,UK_Desktop_-_Nov_2024,0.6340572886656812,-184946.0,210,05.31.2024 17:06:34
8,UK_Desktop_-_Dec_2024,0.8403571533157933,-184946.0,210,05.31.2024 17:06:34
9,UK_Mobile_&_Tablet_-_Apr_2024,6.320226925077608,-184946.0,210,05.31.2024 17:06:34
10,UK_Mobile_&_Tablet_-_May_2024,5.940662742150905,-184946.0,210,05.31.2024 17:06:34
11,UK_Mobile_&_Tablet_-_Jun_2024,0.6498952813557395,-184946.0,210,05.31.2024 17:06:34
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7541132529369169,-184946.0,210,05.31.2024 17:06:34
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7886009537066274,-184946.0,210,05.31.2024 17:06:34
14,UK_Mobile_&_Tablet_-_Sep_2024,0.811939792109924,-184946.0,210,05.31.2024 17:06:34
15,UK_Mobile_&_Tablet_-_Oct_2024,0.6953650590091546,-184946.0,210,05.31.2024 17:06:34
16,UK_Mobile_&_Tablet_-_Nov_2024,0.8462526365614391,-184946.0,210,05.31.2024 17:06:34
17,UK_Mobile_&_Tablet_-_Dec_2024,0.6405977285107181,-184946.0,210,05.31.2024 17:06:34
0,UK_Desktop_-_Apr_2024,4.733322388626883,-187864.0,211,05.31.2024 17:06:35
1,UK_Desktop_-_May_2024,5.647938938924096,-187864.0,211,05.31.2024 17:06:35
2,UK_Desktop_-_Jun_2024,0.7476425045858154,-187864.0,211,05.31.2024 17:06:35
3,UK_Desktop_-_Jul_2024,0.7777230725012985,-187864.0,211,05.31.2024 17:06:35
4,UK_Desktop_-_Aug_2024,0.7259069352903946,-187864.0,211,05.31.2024 17:06:35
5,UK_Desktop_-_Sep_2024,0.8175507051108177,-187864.0,211,05.31.2024 17:06:35
6,UK_Desktop_-_Oct_2024,0.7050656225689697,-187864.0,211,05.31.2024 17:06:35
7,UK_Desktop_-_Nov_2024,0.9003342229074158,-187864.0,211,05.31.2024 17:06:35
8,UK_Desktop_-_Dec_2024,0.7436259639133419,-187864.0,211,05.31.2024 17:06:35
9,UK_Mobile_&_Tablet_-_Apr_2024,4.734188884852745,-187864.0,211,05.31.2024 17:06:35
10,UK_Mobile_&_Tablet_-_May_2024,4.125386853534998,-187864.0,211,05.31.2024 17:06:35
11,UK_Mobile_&_Tablet_-_Jun_2024,0.8056224980901792,-187864.0,211,05.31.2024 17:06:35
12,UK_Mobile_&_Tablet_-_Jul_2024,0.6381595220114434,-187864.0,211,05.31.2024 17:06:35
13,UK_Mobile_&_Tablet_-_Aug_2024,0.6639279498142298,-187864.0,211,05.31.2024 17:06:35
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7776928521569251,-187864.0,211,05.31.2024 17:06:35
15,UK_Mobile_&_Tablet_-_Oct_2024,0.8726398370580624,-187864.0,211,05.31.2024 17:06:35
16,UK_Mobile_&_Tablet_-_Nov_2024,0.6451391621742536,-187864.0,211,05.31.2024 17:06:35
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7128596603864059,-187864.0,211,05.31.2024 17:06:35
0,UK_Desktop_-_Apr_2024,4.677050149462863,-185966.0,212,05.31.2024 17:06:37
1,UK_Desktop_-_May_2024,5.371456459281701,-185966.0,212,05.31.2024 17:06:37
2,UK_Desktop_-_Jun_2024,0.8289542157661075,-185966.0,212,05.31.2024 17:06:37
3,UK_Desktop_-_Jul_2024,0.763242095007726,-185966.0,212,05.31.2024 17:06:37
4,UK_Desktop_-_Aug_2024,0.7778932994958673,-185966.0,212,05.31.2024 17:06:37
5,UK_Desktop_-_Sep_2024,0.60652040741955,-185966.0,212,05.31.2024 17:06:37
6,UK_Desktop_-_Oct_2024,0.8222507012714645,-185966.0,212,05.31.2024 17:06:37
7,UK_Desktop_-_Nov_2024,0.8527699413126798,-185966.0,212,05.31.2024 17:06:37
8,UK_Desktop_-_Dec_2024,0.6965595220399426,-185966.0,212,05.31.2024 17:06:37
9,UK_Mobile_&_Tablet_-_Apr_2024,5.21956918670922,-185966.0,212,05.31.2024 17:06:37
10,UK_Mobile_&_Tablet_-_May_2024,5.439249361573787,-185966.0,212,05.31.2024 17:06:37
11,UK_Mobile_&_Tablet_-_Jun_2024,0.8033552403145922,-185966.0,212,05.31.2024 17:06:37
12,UK_Mobile_&_Tablet_-_Jul_2024,0.6098068187954839,-185966.0,212,05.31.2024 17:06:37
13,UK_Mobile_&_Tablet_-_Aug_2024,0.8478960675482763,-185966.0,212,05.31.2024 17:06:37
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7272459312195988,-185966.0,212,05.31.2024 17:06:37
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7864697717884838,-185966.0,212,05.31.2024 17:06:37
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7800058878067146,-185966.0,212,05.31.2024 17:06:37
17,UK_Mobile_&_Tablet_-_Dec_2024,0.6950007559471157,-185966.0,212,05.31.2024 17:06:37
0,UK_Desktop_-_Apr_2024,5.580439437985836,-184562.0,213,05.31.2024 17:06:38
1,UK_Desktop_-_May_2024,4.850921162559743,-184562.0,213,05.31.2024 17:06:38
2,UK_Desktop_-_Jun_2024,0.8588816970556938,-184562.0,213,05.31.2024 17:06:38
3,UK_Desktop_-_Jul_2024,0.6078604180402806,-184562.0,213,05.31.2024 17:06:38
4,UK_Desktop_-_Aug_2024,0.7849043438894541,-184562.0,213,05.31.2024 17:06:38
5,UK_Desktop_-_Sep_2024,0.8562395615232601,-184562.0,213,05.31.2024 17:06:38
6,UK_Desktop_-_Oct_2024,0.6721363919640521,-184562.0,213,05.31.2024 17:06:38
7,UK_Desktop_-_Nov_2024,0.6278498121045161,-184562.0,213,05.31.2024 17:06:38
8,UK_Desktop_-_Dec_2024,0.8916681482748885,-184562.0,213,05.31.2024 17:06:38
9,UK_Mobile_&_Tablet_-_Apr_2024,5.436270331470212,-184562.0,213,05.31.2024 17:06:38
10,UK_Mobile_&_Tablet_-_May_2024,6.562029043177792,-184562.0,213,05.31.2024 17:06:38
11,UK_Mobile_&_Tablet_-_Jun_2024,0.8744065857776563,-184562.0,213,05.31.2024 17:06:38
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7638158899467931,-184562.0,213,05.31.2024 17:06:38
13,UK_Mobile_&_Tablet_-_Aug_2024,0.8022953736664734,-184562.0,213,05.31.2024 17:06:38
14,UK_Mobile_&_Tablet_-_Sep_2024,0.8346758559652938,-184562.0,213,05.31.2024 17:06:38
15,UK_Mobile_&_Tablet_-_Oct_2024,0.8052982106175838,-184562.0,213,05.31.2024 17:06:38
16,UK_Mobile_&_Tablet_-_Nov_2024,0.8448998224800359,-184562.0,213,05.31.2024 17:06:38
17,UK_Mobile_&_Tablet_-_Dec_2024,0.5958675155826926,-184562.0,213,05.31.2024 17:06:38
0,UK_Desktop_-_Apr_2024,4.604798498578222,-185951.0,214,05.31.2024 17:06:40
1,UK_Desktop_-_May_2024,5.518667641709395,-185951.0,214,05.31.2024 17:06:40
2,UK_Desktop_-_Jun_2024,0.8405764386649676,-185951.0,214,05.31.2024 17:06:40
3,UK_Desktop_-_Jul_2024,0.684977715566123,-185951.0,214,05.31.2024 17:06:40
4,UK_Desktop_-_Aug_2024,0.7418298099949888,-185951.0,214,05.31.2024 17:06:40
5,UK_Desktop_-_Sep_2024,0.7310553193100235,-185951.0,214,05.31.2024 17:06:40
6,UK_Desktop_-_Oct_2024,0.7493298611087598,-185951.0,214,05.31.2024 17:06:40
7,UK_Desktop_-_Nov_2024,0.8231982895018236,-185951.0,214,05.31.2024 17:06:40
8,UK_Desktop_-_Dec_2024,0.6903290113621234,-185951.0,214,05.31.2024 17:06:40
9,UK_Mobile_&_Tablet_-_Apr_2024,5.565245774670451,-185951.0,214,05.31.2024 17:06:40
10,UK_Mobile_&_Tablet_-_May_2024,4.721017700410079,-185951.0,214,05.31.2024 17:06:40
11,UK_Mobile_&_Tablet_-_Jun_2024,0.8698051793657814,-185951.0,214,05.31.2024 17:06:40
12,UK_Mobile_&_Tablet_-_Jul_2024,0.8965843244464446,-185951.0,214,05.31.2024 17:06:40
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7941519335345258,-185951.0,214,05.31.2024 17:06:40
14,UK_Mobile_&_Tablet_-_Sep_2024,0.6409279664382628,-185951.0,214,05.31.2024 17:06:40
15,UK_Mobile_&_Tablet_-_Oct_2024,0.6514432265702477,-185951.0,214,05.31.2024 17:06:40
16,UK_Mobile_&_Tablet_-_Nov_2024,0.8597161603580536,-185951.0,214,05.31.2024 17:06:40
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7598786706580727,-185951.0,214,05.31.2024 17:06:40
0,UK_Desktop_-_Apr_2024,4.923510426300812,-185716.0,215,05.31.2024 17:06:41
1,UK_Desktop_-_May_2024,5.306670270466249,-185716.0,215,05.31.2024 17:06:41
2,UK_Desktop_-_Jun_2024,0.7965339955533475,-185716.0,215,05.31.2024 17:06:41
3,UK_Desktop_-_Jul_2024,0.7720604556849037,-185716.0,215,05.31.2024 17:06:41
4,UK_Desktop_-_Aug_2024,0.863746521425014,-185716.0,215,05.31.2024 17:06:41
5,UK_Desktop_-_Sep_2024,0.651483387380427,-185716.0,215,05.31.2024 17:06:41
6,UK_Desktop_-_Oct_2024,0.819384306810073,-185716.0,215,05.31.2024 17:06:41
7,UK_Desktop_-_Nov_2024,0.8295798844637242,-185716.0,215,05.31.2024 17:06:41
8,UK_Desktop_-_Dec_2024,0.6037591496607903,-185716.0,215,05.31.2024 17:06:41
9,UK_Mobile_&_Tablet_-_Apr_2024,6.83954381771066,-185716.0,215,05.31.2024 17:06:41
10,UK_Mobile_&_Tablet_-_May_2024,4.9084306090152445,-185716.0,215,05.31.2024 17:06:41
11,UK_Mobile_&_Tablet_-_Jun_2024,0.8954591963745816,-185716.0,215,05.31.2024 17:06:41
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7003705987910818,-185716.0,215,05.31.2024 17:06:41
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7251210509469852,-185716.0,215,05.31.2024 17:06:41
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7741867355121856,-185716.0,215,05.31.2024 17:06:41
15,UK_Mobile_&_Tablet_-_Oct_2024,0.783570738308988,-185716.0,215,05.31.2024 17:06:41
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7996786709813932,-185716.0,215,05.31.2024 17:06:41
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7882772367748524,-185716.0,215,05.31.2024 17:06:41
0,UK_Desktop_-_Apr_2024,6.01575534812073,-186070.0,216,05.31.2024 17:06:43
1,UK_Desktop_-_May_2024,4.847244997353378,-186070.0,216,05.31.2024 17:06:43
2,UK_Desktop_-_Jun_2024,0.8482081931407343,-186070.0,216,05.31.2024 17:06:43
3,UK_Desktop_-_Jul_2024,0.666530556574186,-186070.0,216,05.31.2024 17:06:43
4,UK_Desktop_-_Aug_2024,0.8362545344841374,-186070.0,216,05.31.2024 17:06:43
5,UK_Desktop_-_Sep_2024,0.7726322633507243,-186070.0,216,05.31.2024 17:06:43
