,decisionVariableArray,Input Weight,totay_yhat,iter,Date
13,UK_Mobile_&_Tablet_-_Aug_2024,0.12056339038303789,-125268.0,247,05.28.2024 17:18:02
14,UK_Mobile_&_Tablet_-_Sep_2024,0.11099132860364908,-125268.0,247,05.28.2024 17:18:02
15,UK_Mobile_&_Tablet_-_Oct_2024,0.11230875471226727,-125268.0,247,05.28.2024 17:18:02
16,UK_Mobile_&_Tablet_-_Nov_2024,0.14684024459160835,-125268.0,247,05.28.2024 17:18:02
17,UK_Mobile_&_Tablet_-_Dec_2024,0.15412940884585263,-125268.0,247,05.28.2024 17:18:02
0,UK_Desktop_-_Apr_2024,0.9095698561543353,-125290.0,248,05.28.2024 17:18:03
1,UK_Desktop_-_May_2024,0.7002707754993673,-125290.0,248,05.28.2024 17:18:03
2,UK_Desktop_-_Jun_2024,0.13054855629735618,-125290.0,248,05.28.2024 17:18:03
3,UK_Desktop_-_Jul_2024,0.11254571139626245,-125290.0,248,05.28.2024 17:18:03
4,UK_Desktop_-_Aug_2024,0.15465904234761843,-125290.0,248,05.28.2024 17:18:03
5,UK_Desktop_-_Sep_2024,0.1163514670830511,-125290.0,248,05.28.2024 17:18:03
6,UK_Desktop_-_Oct_2024,0.15534392943691486,-125290.0,248,05.28.2024 17:18:03
7,UK_Desktop_-_Nov_2024,0.12793531574363162,-125290.0,248,05.28.2024 17:18:03
8,UK_Desktop_-_Dec_2024,0.13651433217445688,-125290.0,248,05.28.2024 17:18:03
9,UK_Mobile_&_Tablet_-_Apr_2024,0.9214229407105896,-125290.0,248,05.28.2024 17:18:03
10,UK_Mobile_&_Tablet_-_May_2024,0.735922680984962,-125290.0,248,05.28.2024 17:18:03
11,UK_Mobile_&_Tablet_-_Jun_2024,0.152062234949106,-125290.0,248,05.28.2024 17:18:03
12,UK_Mobile_&_Tablet_-_Jul_2024,0.15278978395848078,-125290.0,248,05.28.2024 17:18:03
13,UK_Mobile_&_Tablet_-_Aug_2024,0.14312807091061727,-125290.0,248,05.28.2024 17:18:03
14,UK_Mobile_&_Tablet_-_Sep_2024,0.134082425162285,-125290.0,248,05.28.2024 17:18:03
15,UK_Mobile_&_Tablet_-_Oct_2024,0.139859946105997,-125290.0,248,05.28.2024 17:18:03
16,UK_Mobile_&_Tablet_-_Nov_2024,0.11789298429055704,-125290.0,248,05.28.2024 17:18:03
17,UK_Mobile_&_Tablet_-_Dec_2024,0.148428680537328,-125290.0,248,05.28.2024 17:18:03
0,UK_Desktop_-_Apr_2024,0.7953698760216394,-125334.0,249,05.28.2024 17:18:04
1,UK_Desktop_-_May_2024,0.7426204180016448,-125334.0,249,05.28.2024 17:18:04
2,UK_Desktop_-_Jun_2024,0.13948948470912204,-125334.0,249,05.28.2024 17:18:04
3,UK_Desktop_-_Jul_2024,0.15259143535031908,-125334.0,249,05.28.2024 17:18:04
4,UK_Desktop_-_Aug_2024,0.1167263167926095,-125334.0,249,05.28.2024 17:18:04
5,UK_Desktop_-_Sep_2024,0.14718350279986364,-125334.0,249,05.28.2024 17:18:04
6,UK_Desktop_-_Oct_2024,0.11640283192944925,-125334.0,249,05.28.2024 17:18:04
7,UK_Desktop_-_Nov_2024,0.11825948232732472,-125334.0,249,05.28.2024 17:18:04
8,UK_Desktop_-_Dec_2024,0.14824493573246733,-125334.0,249,05.28.2024 17:18:04
9,UK_Mobile_&_Tablet_-_Apr_2024,0.6688603036679476,-125334.0,249,05.28.2024 17:18:04
10,UK_Mobile_&_Tablet_-_May_2024,0.6067297538585925,-125334.0,249,05.28.2024 17:18:04
11,UK_Mobile_&_Tablet_-_Jun_2024,0.14006229074583115,-125334.0,249,05.28.2024 17:18:04
12,UK_Mobile_&_Tablet_-_Jul_2024,0.11881300819417522,-125334.0,249,05.28.2024 17:18:04
13,UK_Mobile_&_Tablet_-_Aug_2024,0.13649511674294473,-125334.0,249,05.28.2024 17:18:04
14,UK_Mobile_&_Tablet_-_Sep_2024,0.15977194777413334,-125334.0,249,05.28.2024 17:18:04
15,UK_Mobile_&_Tablet_-_Oct_2024,0.13782036759338936,-125334.0,249,05.28.2024 17:18:04
16,UK_Mobile_&_Tablet_-_Nov_2024,0.14273545318834627,-125334.0,249,05.28.2024 17:18:04
17,UK_Mobile_&_Tablet_-_Dec_2024,0.11219566458890017,-125334.0,249,05.28.2024 17:18:04
0,UK_Desktop_-_Apr_2024,0.6965429392697134,-125325.0,250,05.28.2024 17:18:05
1,UK_Desktop_-_May_2024,0.7633221612670398,-125325.0,250,05.28.2024 17:18:05
2,UK_Desktop_-_Jun_2024,0.12958142261979375,-125325.0,250,05.28.2024 17:18:05
3,UK_Desktop_-_Jul_2024,0.1276769103628268,-125325.0,250,05.28.2024 17:18:05
4,UK_Desktop_-_Aug_2024,0.15723826958458398,-125325.0,250,05.28.2024 17:18:05
5,UK_Desktop_-_Sep_2024,0.1190184332866301,-125325.0,250,05.28.2024 17:18:05
6,UK_Desktop_-_Oct_2024,0.11937461631419873,-125325.0,250,05.28.2024 17:18:05
7,UK_Desktop_-_Nov_2024,0.13189208771757088,-125325.0,250,05.28.2024 17:18:05
8,UK_Desktop_-_Dec_2024,0.15168231989633135,-125325.0,250,05.28.2024 17:18:05
9,UK_Mobile_&_Tablet_-_Apr_2024,0.6046083711778113,-125325.0,250,05.28.2024 17:18:05
10,UK_Mobile_&_Tablet_-_May_2024,0.6851783458864887,-125325.0,250,05.28.2024 17:18:05
11,UK_Mobile_&_Tablet_-_Jun_2024,0.11113370883945428,-125325.0,250,05.28.2024 17:18:05
12,UK_Mobile_&_Tablet_-_Jul_2024,0.13273427015691164,-125325.0,250,05.28.2024 17:18:05
13,UK_Mobile_&_Tablet_-_Aug_2024,0.1566371414582642,-125325.0,250,05.28.2024 17:18:05
14,UK_Mobile_&_Tablet_-_Sep_2024,0.15258539950190972,-125325.0,250,05.28.2024 17:18:05
15,UK_Mobile_&_Tablet_-_Oct_2024,0.12355808729268515,-125325.0,250,05.28.2024 17:18:05
16,UK_Mobile_&_Tablet_-_Nov_2024,0.1382989104321041,-125325.0,250,05.28.2024 17:18:05
17,UK_Mobile_&_Tablet_-_Dec_2024,0.12042647034126722,-125325.0,250,05.28.2024 17:18:05
0,UK_Desktop_-_Apr_2024,0.7023185347805018,-125318.0,251,05.28.2024 17:18:07
1,UK_Desktop_-_May_2024,0.7651730790749854,-125318.0,251,05.28.2024 17:18:07
2,UK_Desktop_-_Jun_2024,0.1413518251141558,-125318.0,251,05.28.2024 17:18:07
3,UK_Desktop_-_Jul_2024,0.15685906908695463,-125318.0,251,05.28.2024 17:18:07
4,UK_Desktop_-_Aug_2024,0.13983639064660033,-125318.0,251,05.28.2024 17:18:07
5,UK_Desktop_-_Sep_2024,0.11271592434914787,-125318.0,251,05.28.2024 17:18:07
6,UK_Desktop_-_Oct_2024,0.1293014139370736,-125318.0,251,05.28.2024 17:18:07
7,UK_Desktop_-_Nov_2024,0.1365084070049028,-125318.0,251,05.28.2024 17:18:07
8,UK_Desktop_-_Dec_2024,0.12557005387512657,-125318.0,251,05.28.2024 17:18:07
9,UK_Mobile_&_Tablet_-_Apr_2024,0.6800126117993813,-125318.0,251,05.28.2024 17:18:07
10,UK_Mobile_&_Tablet_-_May_2024,0.6163819617543035,-125318.0,251,05.28.2024 17:18:07
11,UK_Mobile_&_Tablet_-_Jun_2024,0.14110036960040961,-125318.0,251,05.28.2024 17:18:07
12,UK_Mobile_&_Tablet_-_Jul_2024,0.1507266302636944,-125318.0,251,05.28.2024 17:18:07
13,UK_Mobile_&_Tablet_-_Aug_2024,0.15630816006888854,-125318.0,251,05.28.2024 17:18:07
14,UK_Mobile_&_Tablet_-_Sep_2024,0.1265587483076442,-125318.0,251,05.28.2024 17:18:07
15,UK_Mobile_&_Tablet_-_Oct_2024,0.1644457373782875,-125318.0,251,05.28.2024 17:18:07
16,UK_Mobile_&_Tablet_-_Nov_2024,0.11425035561687075,-125318.0,251,05.28.2024 17:18:07
17,UK_Mobile_&_Tablet_-_Dec_2024,0.12831330427347115,-125318.0,251,05.28.2024 17:18:07
0,UK_Desktop_-_Apr_2024,0.6672412179286492,-125341.0,252,05.28.2024 17:18:08
1,UK_Desktop_-_May_2024,0.775688483105155,-125341.0,252,05.28.2024 17:18:08
2,UK_Desktop_-_Jun_2024,0.11971133247789,-125341.0,252,05.28.2024 17:18:08
3,UK_Desktop_-_Jul_2024,0.13053508309514525,-125341.0,252,05.28.2024 17:18:08
4,UK_Desktop_-_Aug_2024,0.13272575426584948,-125341.0,252,05.28.2024 17:18:08
5,UK_Desktop_-_Sep_2024,0.11690672850714437,-125341.0,252,05.28.2024 17:18:08
6,UK_Desktop_-_Oct_2024,0.14920770338105066,-125341.0,252,05.28.2024 17:18:08
7,UK_Desktop_-_Nov_2024,0.15311736818374552,-125341.0,252,05.28.2024 17:18:08
8,UK_Desktop_-_Dec_2024,0.13065012083574232,-125341.0,252,05.28.2024 17:18:08
9,UK_Mobile_&_Tablet_-_Apr_2024,0.7189452261689315,-125341.0,252,05.28.2024 17:18:08
10,UK_Mobile_&_Tablet_-_May_2024,0.5811679543503371,-125341.0,252,05.28.2024 17:18:08
11,UK_Mobile_&_Tablet_-_Jun_2024,0.15726879548854136,-125341.0,252,05.28.2024 17:18:08
12,UK_Mobile_&_Tablet_-_Jul_2024,0.13189115155716782,-125341.0,252,05.28.2024 17:18:08
13,UK_Mobile_&_Tablet_-_Aug_2024,0.11802676309003313,-125341.0,252,05.28.2024 17:18:08
14,UK_Mobile_&_Tablet_-_Sep_2024,0.13880199135230242,-125341.0,252,05.28.2024 17:18:08
15,UK_Mobile_&_Tablet_-_Oct_2024,0.14633355339776488,-125341.0,252,05.28.2024 17:18:08
16,UK_Mobile_&_Tablet_-_Nov_2024,0.14128597564111464,-125341.0,252,05.28.2024 17:18:08
17,UK_Mobile_&_Tablet_-_Dec_2024,0.13398176228304384,-125341.0,252,05.28.2024 17:18:08
0,UK_Desktop_-_Apr_2024,0.7249724814635709,-125328.0,253,05.28.2024 17:18:09
1,UK_Desktop_-_May_2024,0.7599073906062814,-125328.0,253,05.28.2024 17:18:09
2,UK_Desktop_-_Jun_2024,0.13795086942708693,-125328.0,253,05.28.2024 17:18:09
3,UK_Desktop_-_Jul_2024,0.14026269871496475,-125328.0,253,05.28.2024 17:18:09
4,UK_Desktop_-_Aug_2024,0.13016091680615458,-125328.0,253,05.28.2024 17:18:09
5,UK_Desktop_-_Sep_2024,0.11432527018410793,-125328.0,253,05.28.2024 17:18:09
6,UK_Desktop_-_Oct_2024,0.12665045595090646,-125328.0,253,05.28.2024 17:18:09
7,UK_Desktop_-_Nov_2024,0.15587773863176294,-125328.0,253,05.28.2024 17:18:09
8,UK_Desktop_-_Dec_2024,0.12976661939620165,-125328.0,253,05.28.2024 17:18:09
9,UK_Mobile_&_Tablet_-_Apr_2024,0.7092184223048162,-125328.0,253,05.28.2024 17:18:09
10,UK_Mobile_&_Tablet_-_May_2024,0.6020234080251433,-125328.0,253,05.28.2024 17:18:09
11,UK_Mobile_&_Tablet_-_Jun_2024,0.1264473858188411,-125328.0,253,05.28.2024 17:18:09
12,UK_Mobile_&_Tablet_-_Jul_2024,0.11848318292998651,-125328.0,253,05.28.2024 17:18:09
13,UK_Mobile_&_Tablet_-_Aug_2024,0.1287118329419105,-125328.0,253,05.28.2024 17:18:09
14,UK_Mobile_&_Tablet_-_Sep_2024,0.15756490349639124,-125328.0,253,05.28.2024 17:18:09
15,UK_Mobile_&_Tablet_-_Oct_2024,0.13162332048511413,-125328.0,253,05.28.2024 17:18:09
16,UK_Mobile_&_Tablet_-_Nov_2024,0.15201219899993781,-125328.0,253,05.28.2024 17:18:09
17,UK_Mobile_&_Tablet_-_Dec_2024,0.1460028155024109,-125328.0,253,05.28.2024 17:18:09
0,UK_Desktop_-_Apr_2024,0.7344123392139619,-125284.0,254,05.28.2024 17:18:10
1,UK_Desktop_-_May_2024,0.749750465737379,-125284.0,254,05.28.2024 17:18:10
2,UK_Desktop_-_Jun_2024,0.14220057359479066,-125284.0,254,05.28.2024 17:18:10
3,UK_Desktop_-_Jul_2024,0.14834789778275512,-125284.0,254,05.28.2024 17:18:10
4,UK_Desktop_-_Aug_2024,0.12508336767331651,-125284.0,254,05.28.2024 17:18:10
5,UK_Desktop_-_Sep_2024,0.13405736419552508,-125284.0,254,05.28.2024 17:18:10
6,UK_Desktop_-_Oct_2024,0.13956661989738176,-125284.0,254,05.28.2024 17:18:10
7,UK_Desktop_-_Nov_2024,0.12447902105980233,-125284.0,254,05.28.2024 17:18:10
8,UK_Desktop_-_Dec_2024,0.12071153799802273,-125284.0,254,05.28.2024 17:18:10
9,UK_Mobile_&_Tablet_-_Apr_2024,0.556812173356162,-125284.0,254,05.28.2024 17:18:10
10,UK_Mobile_&_Tablet_-_May_2024,0.7571217830007719,-125284.0,254,05.28.2024 17:18:10
11,UK_Mobile_&_Tablet_-_Jun_2024,0.1555362419539642,-125284.0,254,05.28.2024 17:18:10
12,UK_Mobile_&_Tablet_-_Jul_2024,0.123773821342158,-125284.0,254,05.28.2024 17:18:10
13,UK_Mobile_&_Tablet_-_Aug_2024,0.14515454153960536,-125284.0,254,05.28.2024 17:18:10
14,UK_Mobile_&_Tablet_-_Sep_2024,0.13583129757096418,-125284.0,254,05.28.2024 17:18:10
15,UK_Mobile_&_Tablet_-_Oct_2024,0.16350927003449447,-125284.0,254,05.28.2024 17:18:10
16,UK_Mobile_&_Tablet_-_Nov_2024,0.1574624113717973,-125284.0,254,05.28.2024 17:18:10
17,UK_Mobile_&_Tablet_-_Dec_2024,0.15572033821849487,-125284.0,254,05.28.2024 17:18:10
0,UK_Desktop_-_Apr_2024,0.7465617006653782,-125302.0,255,05.28.2024 17:18:11
1,UK_Desktop_-_May_2024,0.7406307905270515,-125302.0,255,05.28.2024 17:18:11
2,UK_Desktop_-_Jun_2024,0.1388550321734124,-125302.0,255,05.28.2024 17:18:11
3,UK_Desktop_-_Jul_2024,0.1426421224726254,-125302.0,255,05.28.2024 17:18:11
4,UK_Desktop_-_Aug_2024,0.15387956488964832,-125302.0,255,05.28.2024 17:18:11
5,UK_Desktop_-_Sep_2024,0.11108538007458538,-125302.0,255,05.28.2024 17:18:11
6,UK_Desktop_-_Oct_2024,0.14388524836236027,-125302.0,255,05.28.2024 17:18:11
7,UK_Desktop_-_Nov_2024,0.14621395478088542,-125302.0,255,05.28.2024 17:18:11
8,UK_Desktop_-_Dec_2024,0.11023891839868873,-125302.0,255,05.28.2024 17:18:11
9,UK_Mobile_&_Tablet_-_Apr_2024,0.6697950291606761,-125302.0,255,05.28.2024 17:18:11
10,UK_Mobile_&_Tablet_-_May_2024,0.814574484529469,-125302.0,255,05.28.2024 17:18:11
11,UK_Mobile_&_Tablet_-_Jun_2024,0.1394215070350775,-125302.0,255,05.28.2024 17:18:11
12,UK_Mobile_&_Tablet_-_Jul_2024,0.105568521124425,-125302.0,255,05.28.2024 17:18:11
13,UK_Mobile_&_Tablet_-_Aug_2024,0.10819577183943226,-125302.0,255,05.28.2024 17:18:11
14,UK_Mobile_&_Tablet_-_Sep_2024,0.134356776857543,-125302.0,255,05.28.2024 17:18:11
15,UK_Mobile_&_Tablet_-_Oct_2024,0.11859739222500551,-125302.0,255,05.28.2024 17:18:11
16,UK_Mobile_&_Tablet_-_Nov_2024,0.14623682867700674,-125302.0,255,05.28.2024 17:18:11
17,UK_Mobile_&_Tablet_-_Dec_2024,0.14692105222704438,-125302.0,255,05.28.2024 17:18:11
0,UK_Desktop_-_Apr_2024,0.6964712484636023,-125290.0,256,05.28.2024 17:18:12
1,UK_Desktop_-_May_2024,0.7547684129450641,-125290.0,256,05.28.2024 17:18:12
2,UK_Desktop_-_Jun_2024,0.13358465478718534,-125290.0,256,05.28.2024 17:18:12
3,UK_Desktop_-_Jul_2024,0.14935158186488112,-125290.0,256,05.28.2024 17:18:12
4,UK_Desktop_-_Aug_2024,0.1303132671445183,-125290.0,256,05.28.2024 17:18:12
5,UK_Desktop_-_Sep_2024,0.11607838297138494,-125290.0,256,05.28.2024 17:18:12
6,UK_Desktop_-_Oct_2024,0.12077094378529081,-125290.0,256,05.28.2024 17:18:12
7,UK_Desktop_-_Nov_2024,0.14668919110299297,-125290.0,256,05.28.2024 17:18:12
8,UK_Desktop_-_Dec_2024,0.13434320620043708,-125290.0,256,05.28.2024 17:18:12
9,UK_Mobile_&_Tablet_-_Apr_2024,0.6686751353598447,-125290.0,256,05.28.2024 17:18:12
10,UK_Mobile_&_Tablet_-_May_2024,0.7926045151528969,-125290.0,256,05.28.2024 17:18:12
11,UK_Mobile_&_Tablet_-_Jun_2024,0.1248146188793261,-125290.0,256,05.28.2024 17:18:12
12,UK_Mobile_&_Tablet_-_Jul_2024,0.11260337468041061,-125290.0,256,05.28.2024 17:18:12
13,UK_Mobile_&_Tablet_-_Aug_2024,0.13420986230706547,-125290.0,256,05.28.2024 17:18:12
14,UK_Mobile_&_Tablet_-_Sep_2024,0.16303508225177885,-125290.0,256,05.28.2024 17:18:12
15,UK_Mobile_&_Tablet_-_Oct_2024,0.16700349133181153,-125290.0,256,05.28.2024 17:18:12
16,UK_Mobile_&_Tablet_-_Nov_2024,0.1522231871118284,-125290.0,256,05.28.2024 17:18:12
17,UK_Mobile_&_Tablet_-_Dec_2024,0.15752863947392537,-125290.0,256,05.28.2024 17:18:12
0,UK_Desktop_-_Apr_2024,0.7189345936521725,-125296.0,257,05.28.2024 17:18:13
1,UK_Desktop_-_May_2024,0.7579958351471402,-125296.0,257,05.28.2024 17:18:13
2,UK_Desktop_-_Jun_2024,0.11752075838801243,-125296.0,257,05.28.2024 17:18:13
3,UK_Desktop_-_Jul_2024,0.14762988100537355,-125296.0,257,05.28.2024 17:18:13
4,UK_Desktop_-_Aug_2024,0.1590236028939507,-125296.0,257,05.28.2024 17:18:13
5,UK_Desktop_-_Sep_2024,0.11732123100174616,-125296.0,257,05.28.2024 17:18:13
6,UK_Desktop_-_Oct_2024,0.13905442233493898,-125296.0,257,05.28.2024 17:18:13
7,UK_Desktop_-_Nov_2024,0.12986504814503583,-125296.0,257,05.28.2024 17:18:13
8,UK_Desktop_-_Dec_2024,0.12331091336572077,-125296.0,257,05.28.2024 17:18:13
9,UK_Mobile_&_Tablet_-_Apr_2024,0.6048160719568483,-125296.0,257,05.28.2024 17:18:13
10,UK_Mobile_&_Tablet_-_May_2024,0.680597107777505,-125296.0,257,05.28.2024 17:18:13
11,UK_Mobile_&_Tablet_-_Jun_2024,0.1458665638810005,-125296.0,257,05.28.2024 17:18:13
12,UK_Mobile_&_Tablet_-_Jul_2024,0.16001619853410923,-125296.0,257,05.28.2024 17:18:13
13,UK_Mobile_&_Tablet_-_Aug_2024,0.16310714528079998,-125296.0,257,05.28.2024 17:18:13
14,UK_Mobile_&_Tablet_-_Sep_2024,0.12735177280679888,-125296.0,257,05.28.2024 17:18:13
15,UK_Mobile_&_Tablet_-_Oct_2024,0.1310975343689086,-125296.0,257,05.28.2024 17:18:13
16,UK_Mobile_&_Tablet_-_Nov_2024,0.15404020695874857,-125296.0,257,05.28.2024 17:18:13
17,UK_Mobile_&_Tablet_-_Dec_2024,0.15804614634446948,-125296.0,257,05.28.2024 17:18:13
0,UK_Desktop_-_Apr_2024,0.8265924947661157,-125332.0,258,05.28.2024 17:18:14
1,UK_Desktop_-_May_2024,0.7304797885546351,-125332.0,258,05.28.2024 17:18:14
2,UK_Desktop_-_Jun_2024,0.14223128605743027,-125332.0,258,05.28.2024 17:18:14
3,UK_Desktop_-_Jul_2024,0.13960107300930052,-125332.0,258,05.28.2024 17:18:14
4,UK_Desktop_-_Aug_2024,0.1280508722284265,-125332.0,258,05.28.2024 17:18:14
5,UK_Desktop_-_Sep_2024,0.10534445365651487,-125332.0,258,05.28.2024 17:18:14
6,UK_Desktop_-_Oct_2024,0.13959993461001943,-125332.0,258,05.28.2024 17:18:14
7,UK_Desktop_-_Nov_2024,0.14874335928690188,-125332.0,258,05.28.2024 17:18:14
8,UK_Desktop_-_Dec_2024,0.14119338748629293,-125332.0,258,05.28.2024 17:18:14
9,UK_Mobile_&_Tablet_-_Apr_2024,0.7261005045261122,-125332.0,258,05.28.2024 17:18:14
10,UK_Mobile_&_Tablet_-_May_2024,0.653475532390091,-125332.0,258,05.28.2024 17:18:14
11,UK_Mobile_&_Tablet_-_Jun_2024,0.12818777665598105,-125332.0,258,05.28.2024 17:18:14
12,UK_Mobile_&_Tablet_-_Jul_2024,0.12307016153378482,-125332.0,258,05.28.2024 17:18:14
13,UK_Mobile_&_Tablet_-_Aug_2024,0.10264123554521937,-125332.0,258,05.28.2024 17:18:14
14,UK_Mobile_&_Tablet_-_Sep_2024,0.14763765953649957,-125332.0,258,05.28.2024 17:18:14
15,UK_Mobile_&_Tablet_-_Oct_2024,0.11437638677842688,-125332.0,258,05.28.2024 17:18:14
16,UK_Mobile_&_Tablet_-_Nov_2024,0.10753803367992978,-125332.0,258,05.28.2024 17:18:14
17,UK_Mobile_&_Tablet_-_Dec_2024,0.12693717039636893,-125332.0,258,05.28.2024 17:18:14
0,UK_Desktop_-_Apr_2024,0.6349430320284928,-125306.0,259,05.28.2024 17:18:15
1,UK_Desktop_-_May_2024,0.7659065731978631,-125306.0,259,05.28.2024 17:18:15
2,UK_Desktop_-_Jun_2024,0.10889987572259335,-125306.0,259,05.28.2024 17:18:15
3,UK_Desktop_-_Jul_2024,0.13682473750135524,-125306.0,259,05.28.2024 17:18:15
4,UK_Desktop_-_Aug_2024,0.10950492186023464,-125306.0,259,05.28.2024 17:18:15
5,UK_Desktop_-_Sep_2024,0.15191354135013596,-125306.0,259,05.28.2024 17:18:15
6,UK_Desktop_-_Oct_2024,0.1518369652412873,-125306.0,259,05.28.2024 17:18:15
7,UK_Desktop_-_Nov_2024,0.13811756350031987,-125306.0,259,05.28.2024 17:18:15
8,UK_Desktop_-_Dec_2024,0.14113834399455255,-125306.0,259,05.28.2024 17:18:15
9,UK_Mobile_&_Tablet_-_Apr_2024,0.907137785975308,-125306.0,259,05.28.2024 17:18:15
10,UK_Mobile_&_Tablet_-_May_2024,0.7908012394494316,-125306.0,259,05.28.2024 17:18:15
11,UK_Mobile_&_Tablet_-_Jun_2024,0.11014494305397098,-125306.0,259,05.28.2024 17:18:15
12,UK_Mobile_&_Tablet_-_Jul_2024,0.1388587796394134,-125306.0,259,05.28.2024 17:18:15
13,UK_Mobile_&_Tablet_-_Aug_2024,0.10956115176750109,-125306.0,259,05.28.2024 17:18:15
14,UK_Mobile_&_Tablet_-_Sep_2024,0.12734698534599376,-125306.0,259,05.28.2024 17:18:15
15,UK_Mobile_&_Tablet_-_Oct_2024,0.11478225695603334,-125306.0,259,05.28.2024 17:18:15
16,UK_Mobile_&_Tablet_-_Nov_2024,0.13749551196351859,-125306.0,259,05.28.2024 17:18:15
17,UK_Mobile_&_Tablet_-_Dec_2024,0.1303452637324756,-125306.0,259,05.28.2024 17:18:15
0,UK_Desktop_-_Apr_2024,0.8430652518856304,-125275.0,260,05.28.2024 17:18:16
1,UK_Desktop_-_May_2024,0.7112294521224981,-125275.0,260,05.28.2024 17:18:16
2,UK_Desktop_-_Jun_2024,0.1314549721616226,-125275.0,260,05.28.2024 17:18:16
3,UK_Desktop_-_Jul_2024,0.1302642856343837,-125275.0,260,05.28.2024 17:18:16
4,UK_Desktop_-_Aug_2024,0.13998489883374898,-125275.0,260,05.28.2024 17:18:16
5,UK_Desktop_-_Sep_2024,0.1472149206933459,-125275.0,260,05.28.2024 17:18:16
6,UK_Desktop_-_Oct_2024,0.13451115455144555,-125275.0,260,05.28.2024 17:18:16
7,UK_Desktop_-_Nov_2024,0.14392601522566129,-125275.0,260,05.28.2024 17:18:16
8,UK_Desktop_-_Dec_2024,0.11508609864966725,-125275.0,260,05.28.2024 17:18:16
9,UK_Mobile_&_Tablet_-_Apr_2024,0.7047784503285797,-125275.0,260,05.28.2024 17:18:16
10,UK_Mobile_&_Tablet_-_May_2024,0.8794675738767092,-125275.0,260,05.28.2024 17:18:16
11,UK_Mobile_&_Tablet_-_Jun_2024,0.12805711890418525,-125275.0,260,05.28.2024 17:18:16
12,UK_Mobile_&_Tablet_-_Jul_2024,0.1589206631290416,-125275.0,260,05.28.2024 17:18:16
13,UK_Mobile_&_Tablet_-_Aug_2024,0.15308990518609045,-125275.0,260,05.28.2024 17:18:16
14,UK_Mobile_&_Tablet_-_Sep_2024,0.15976335276569043,-125275.0,260,05.28.2024 17:18:16
15,UK_Mobile_&_Tablet_-_Oct_2024,0.13052636125928355,-125275.0,260,05.28.2024 17:18:16
16,UK_Mobile_&_Tablet_-_Nov_2024,0.12139175818733905,-125275.0,260,05.28.2024 17:18:16
17,UK_Mobile_&_Tablet_-_Dec_2024,0.11000783262279794,-125275.0,260,05.28.2024 17:18:16
0,UK_Desktop_-_Apr_2024,0.8251337423299867,-125283.0,261,05.28.2024 17:18:18
1,UK_Desktop_-_May_2024,0.715526724720324,-125283.0,261,05.28.2024 17:18:18
2,UK_Desktop_-_Jun_2024,0.14207455489753973,-125283.0,261,05.28.2024 17:18:18
3,UK_Desktop_-_Jul_2024,0.14971387886152698,-125283.0,261,05.28.2024 17:18:18
4,UK_Desktop_-_Aug_2024,0.1363886267045973,-125283.0,261,05.28.2024 17:18:18
5,UK_Desktop_-_Sep_2024,0.12022671080272401,-125283.0,261,05.28.2024 17:18:18
6,UK_Desktop_-_Oct_2024,0.14968312743904588,-125283.0,261,05.28.2024 17:18:18
7,UK_Desktop_-_Nov_2024,0.13451442056276944,-125283.0,261,05.28.2024 17:18:18
8,UK_Desktop_-_Dec_2024,0.11480355753938104,-125283.0,261,05.28.2024 17:18:18
9,UK_Mobile_&_Tablet_-_Apr_2024,0.6773814306441627,-125283.0,261,05.28.2024 17:18:18
10,UK_Mobile_&_Tablet_-_May_2024,0.8901190650265451,-125283.0,261,05.28.2024 17:18:18
11,UK_Mobile_&_Tablet_-_Jun_2024,0.12947311218925428,-125283.0,261,05.28.2024 17:18:18
12,UK_Mobile_&_Tablet_-_Jul_2024,0.13938192523647236,-125283.0,261,05.28.2024 17:18:18
13,UK_Mobile_&_Tablet_-_Aug_2024,0.10524966231849894,-125283.0,261,05.28.2024 17:18:18
14,UK_Mobile_&_Tablet_-_Sep_2024,0.14622485899810383,-125283.0,261,05.28.2024 17:18:18
15,UK_Mobile_&_Tablet_-_Oct_2024,0.1275707965508051,-125283.0,261,05.28.2024 17:18:18
16,UK_Mobile_&_Tablet_-_Nov_2024,0.1423997396207171,-125283.0,261,05.28.2024 17:18:18
17,UK_Mobile_&_Tablet_-_Dec_2024,0.1140163752165043,-125283.0,261,05.28.2024 17:18:18
0,UK_Desktop_-_Apr_2024,0.7015975319204838,-125326.0,262,05.28.2024 17:18:19
1,UK_Desktop_-_May_2024,0.7614624575377648,-125326.0,262,05.28.2024 17:18:19
2,UK_Desktop_-_Jun_2024,0.1380640188418984,-125326.0,262,05.28.2024 17:18:19
3,UK_Desktop_-_Jul_2024,0.14451165419007309,-125326.0,262,05.28.2024 17:18:19
4,UK_Desktop_-_Aug_2024,0.1272614628634566,-125326.0,262,05.28.2024 17:18:19
5,UK_Desktop_-_Sep_2024,0.11924929853115256,-125326.0,262,05.28.2024 17:18:19
6,UK_Desktop_-_Oct_2024,0.13745913738299403,-125326.0,262,05.28.2024 17:18:19
7,UK_Desktop_-_Nov_2024,0.14315044246373923,-125326.0,262,05.28.2024 17:18:19
8,UK_Desktop_-_Dec_2024,0.1314970621537605,-125326.0,262,05.28.2024 17:18:19
9,UK_Mobile_&_Tablet_-_Apr_2024,0.6822207515239548,-125326.0,262,05.28.2024 17:18:19
