,decisionVariableArray,Input Weight,totay_yhat,iter,Date
0,UK_Desktop_-_Apr_2024,5.607338286382315,-182553.0,138,05.30.2024 19:46:02
1,UK_Desktop_-_May_2024,4.848166662336823,-182553.0,138,05.30.2024 19:46:02
2,UK_Desktop_-_Jun_2024,0.7845602357356785,-182553.0,138,05.30.2024 19:46:02
3,UK_Desktop_-_Jul_2024,0.6656391524787151,-182553.0,138,05.30.2024 19:46:02
4,UK_Desktop_-_Aug_2024,0.7990555609503053,-182553.0,138,05.30.2024 19:46:02
5,UK_Desktop_-_Sep_2024,0.6642099960255538,-182553.0,138,05.30.2024 19:46:02
6,UK_Desktop_-_Oct_2024,0.7468879755427471,-182553.0,138,05.30.2024 19:46:02
7,UK_Desktop_-_Nov_2024,0.7968345523564967,-182553.0,138,05.30.2024 19:46:02
8,UK_Desktop_-_Dec_2024,0.7581016437813108,-182553.0,138,05.30.2024 19:46:02
9,UK_Mobile_&_Tablet_-_Apr_2024,5.883792319175441,-182553.0,138,05.30.2024 19:46:02
10,UK_Mobile_&_Tablet_-_May_2024,6.403838844459567,-182553.0,138,05.30.2024 19:46:02
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7587339725772072,-182553.0,138,05.30.2024 19:46:02
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7507272202536867,-182553.0,138,05.30.2024 19:46:02
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7035056422480866,-182553.0,138,05.30.2024 19:46:02
14,UK_Mobile_&_Tablet_-_Sep_2024,0.5983368580133492,-182553.0,138,05.30.2024 19:46:02
15,UK_Mobile_&_Tablet_-_Oct_2024,0.8439386404745451,-182553.0,138,05.30.2024 19:46:02
16,UK_Mobile_&_Tablet_-_Nov_2024,0.8560110444039721,-182553.0,138,05.30.2024 19:46:02
17,UK_Mobile_&_Tablet_-_Dec_2024,0.8585512887627392,-182553.0,138,05.30.2024 19:46:02
0,UK_Desktop_-_Apr_2024,4.399215273276739,-183784.0,139,05.30.2024 19:46:04
1,UK_Desktop_-_May_2024,5.365177613868974,-183784.0,139,05.30.2024 19:46:04
2,UK_Desktop_-_Jun_2024,0.6216097872588566,-183784.0,139,05.30.2024 19:46:04
3,UK_Desktop_-_Jul_2024,0.8613475373452756,-183784.0,139,05.30.2024 19:46:04
4,UK_Desktop_-_Aug_2024,0.8171019298280664,-183784.0,139,05.30.2024 19:46:04
5,UK_Desktop_-_Sep_2024,0.854700748180607,-183784.0,139,05.30.2024 19:46:04
6,UK_Desktop_-_Oct_2024,0.7734401533128195,-183784.0,139,05.30.2024 19:46:04
7,UK_Desktop_-_Nov_2024,0.6978291968820136,-183784.0,139,05.30.2024 19:46:04
8,UK_Desktop_-_Dec_2024,0.7441813640434072,-183784.0,139,05.30.2024 19:46:04
9,UK_Mobile_&_Tablet_-_Apr_2024,5.277394473512513,-183784.0,139,05.30.2024 19:46:04
10,UK_Mobile_&_Tablet_-_May_2024,5.881239904529719,-183784.0,139,05.30.2024 19:46:04
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7965963820223488,-183784.0,139,05.30.2024 19:46:04
12,UK_Mobile_&_Tablet_-_Jul_2024,0.663459003471646,-183784.0,139,05.30.2024 19:46:04
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7662578803788508,-183784.0,139,05.30.2024 19:46:04
14,UK_Mobile_&_Tablet_-_Sep_2024,0.8631674145291409,-183784.0,139,05.30.2024 19:46:04
15,UK_Mobile_&_Tablet_-_Oct_2024,0.6731726307416355,-183784.0,139,05.30.2024 19:46:04
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7959496891282164,-183784.0,139,05.30.2024 19:46:04
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7003837988702353,-183784.0,139,05.30.2024 19:46:04
0,UK_Desktop_-_Apr_2024,5.694932689559804,-184701.0,140,05.30.2024 19:46:06
1,UK_Desktop_-_May_2024,5.257587964220249,-184701.0,140,05.30.2024 19:46:06
2,UK_Desktop_-_Jun_2024,0.8511303181254238,-184701.0,140,05.30.2024 19:46:06
3,UK_Desktop_-_Jul_2024,0.7334539805960902,-184701.0,140,05.30.2024 19:46:06
4,UK_Desktop_-_Aug_2024,0.778630815511964,-184701.0,140,05.30.2024 19:46:06
5,UK_Desktop_-_Sep_2024,0.9251523637257626,-184701.0,140,05.30.2024 19:46:06
6,UK_Desktop_-_Oct_2024,0.649378792121357,-184701.0,140,05.30.2024 19:46:06
7,UK_Desktop_-_Nov_2024,0.644850709898434,-184701.0,140,05.30.2024 19:46:06
8,UK_Desktop_-_Dec_2024,0.7581666775350748,-184701.0,140,05.30.2024 19:46:06
9,UK_Mobile_&_Tablet_-_Apr_2024,4.3420580698925875,-184701.0,140,05.30.2024 19:46:06
10,UK_Mobile_&_Tablet_-_May_2024,4.691497128238587,-184701.0,140,05.30.2024 19:46:06
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7729629427344629,-184701.0,140,05.30.2024 19:46:06
12,UK_Mobile_&_Tablet_-_Jul_2024,0.8946518036027038,-184701.0,140,05.30.2024 19:46:06
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7979527376684394,-184701.0,140,05.30.2024 19:46:06
14,UK_Mobile_&_Tablet_-_Sep_2024,0.9042247380218886,-184701.0,140,05.30.2024 19:46:06
15,UK_Mobile_&_Tablet_-_Oct_2024,0.8441764038791477,-184701.0,140,05.30.2024 19:46:06
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7175431445452494,-184701.0,140,05.30.2024 19:46:06
17,UK_Mobile_&_Tablet_-_Dec_2024,0.8560593909886368,-184701.0,140,05.30.2024 19:46:06
0,UK_Desktop_-_Apr_2024,4.454274457871284,-184631.0,141,05.30.2024 19:46:08
1,UK_Desktop_-_May_2024,5.571438896133442,-184631.0,141,05.30.2024 19:46:08
2,UK_Desktop_-_Jun_2024,0.6752386339416694,-184631.0,141,05.30.2024 19:46:08
3,UK_Desktop_-_Jul_2024,0.7666559549461927,-184631.0,141,05.30.2024 19:46:08
4,UK_Desktop_-_Aug_2024,0.649181650775643,-184631.0,141,05.30.2024 19:46:08
5,UK_Desktop_-_Sep_2024,0.8204502484478584,-184631.0,141,05.30.2024 19:46:08
6,UK_Desktop_-_Oct_2024,0.870582842187403,-184631.0,141,05.30.2024 19:46:08
7,UK_Desktop_-_Nov_2024,0.7255054811829716,-184631.0,141,05.30.2024 19:46:08
8,UK_Desktop_-_Dec_2024,0.7737409200407199,-184631.0,141,05.30.2024 19:46:08
9,UK_Mobile_&_Tablet_-_Apr_2024,4.2151036844330205,-184631.0,141,05.30.2024 19:46:08
10,UK_Mobile_&_Tablet_-_May_2024,5.084977262068265,-184631.0,141,05.30.2024 19:46:08
11,UK_Mobile_&_Tablet_-_Jun_2024,0.627907410082121,-184631.0,141,05.30.2024 19:46:08
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7547615987948548,-184631.0,141,05.30.2024 19:46:08
13,UK_Mobile_&_Tablet_-_Aug_2024,0.6319450401754613,-184631.0,141,05.30.2024 19:46:08
14,UK_Mobile_&_Tablet_-_Sep_2024,0.8671384075169188,-184631.0,141,05.30.2024 19:46:08
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7547115302395788,-184631.0,141,05.30.2024 19:46:08
16,UK_Mobile_&_Tablet_-_Nov_2024,0.849163639307433,-184631.0,141,05.30.2024 19:46:08
17,UK_Mobile_&_Tablet_-_Dec_2024,0.6622838130158749,-184631.0,141,05.30.2024 19:46:08
0,UK_Desktop_-_Apr_2024,5.780344293929786,-184091.0,142,05.30.2024 19:46:10
1,UK_Desktop_-_May_2024,5.129979979491948,-184091.0,142,05.30.2024 19:46:10
2,UK_Desktop_-_Jun_2024,0.8170562380941903,-184091.0,142,05.30.2024 19:46:10
3,UK_Desktop_-_Jul_2024,0.6341172437499424,-184091.0,142,05.30.2024 19:46:10
4,UK_Desktop_-_Aug_2024,0.701049387408533,-184091.0,142,05.30.2024 19:46:10
5,UK_Desktop_-_Sep_2024,0.7066713556906403,-184091.0,142,05.30.2024 19:46:10
6,UK_Desktop_-_Oct_2024,0.634489275970519,-184091.0,142,05.30.2024 19:46:10
7,UK_Desktop_-_Nov_2024,0.8362786100328229,-184091.0,142,05.30.2024 19:46:10
8,UK_Desktop_-_Dec_2024,0.8317233651549437,-184091.0,142,05.30.2024 19:46:10
9,UK_Mobile_&_Tablet_-_Apr_2024,4.699675192074872,-184091.0,142,05.30.2024 19:46:10
10,UK_Mobile_&_Tablet_-_May_2024,5.087479956184901,-184091.0,142,05.30.2024 19:46:10
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7723735418911102,-184091.0,142,05.30.2024 19:46:10
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7470123696524312,-184091.0,142,05.30.2024 19:46:10
13,UK_Mobile_&_Tablet_-_Aug_2024,0.8340462888699385,-184091.0,142,05.30.2024 19:46:10
14,UK_Mobile_&_Tablet_-_Sep_2024,0.8287409948053038,-184091.0,142,05.30.2024 19:46:10
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7698482878150065,-184091.0,142,05.30.2024 19:46:10
16,UK_Mobile_&_Tablet_-_Nov_2024,0.798683282614306,-184091.0,142,05.30.2024 19:46:10
17,UK_Mobile_&_Tablet_-_Dec_2024,0.9274049073861772,-184091.0,142,05.30.2024 19:46:10
0,UK_Desktop_-_Apr_2024,4.868663404860761,-184669.0,143,05.30.2024 19:46:12
1,UK_Desktop_-_May_2024,5.385113694874792,-184669.0,143,05.30.2024 19:46:12
2,UK_Desktop_-_Jun_2024,0.7677575253295098,-184669.0,143,05.30.2024 19:46:12
3,UK_Desktop_-_Jul_2024,0.8405724420316101,-184669.0,143,05.30.2024 19:46:12
4,UK_Desktop_-_Aug_2024,0.7550784413270332,-184669.0,143,05.30.2024 19:46:12
5,UK_Desktop_-_Sep_2024,0.849993528045416,-184669.0,143,05.30.2024 19:46:12
6,UK_Desktop_-_Oct_2024,0.6946074409461869,-184669.0,143,05.30.2024 19:46:12
7,UK_Desktop_-_Nov_2024,0.7583690607426902,-184669.0,143,05.30.2024 19:46:12
8,UK_Desktop_-_Dec_2024,0.7618653740366755,-184669.0,143,05.30.2024 19:46:12
9,UK_Mobile_&_Tablet_-_Apr_2024,5.193406797313796,-184669.0,143,05.30.2024 19:46:12
10,UK_Mobile_&_Tablet_-_May_2024,5.084255037167405,-184669.0,143,05.30.2024 19:46:12
11,UK_Mobile_&_Tablet_-_Jun_2024,0.8048069689867312,-184669.0,143,05.30.2024 19:46:12
12,UK_Mobile_&_Tablet_-_Jul_2024,0.6906949513875458,-184669.0,143,05.30.2024 19:46:12
13,UK_Mobile_&_Tablet_-_Aug_2024,0.6398015274848275,-184669.0,143,05.30.2024 19:46:12
14,UK_Mobile_&_Tablet_-_Sep_2024,0.8840839601175251,-184669.0,143,05.30.2024 19:46:12
15,UK_Mobile_&_Tablet_-_Oct_2024,0.6644972120654772,-184669.0,143,05.30.2024 19:46:12
16,UK_Mobile_&_Tablet_-_Nov_2024,0.8023913061878543,-184669.0,143,05.30.2024 19:46:12
17,UK_Mobile_&_Tablet_-_Dec_2024,0.624706905687591,-184669.0,143,05.30.2024 19:46:12
0,UK_Desktop_-_Apr_2024,4.346748348192403,-184299.0,144,05.30.2024 19:46:14
1,UK_Desktop_-_May_2024,5.436549612029737,-184299.0,144,05.30.2024 19:46:14
2,UK_Desktop_-_Jun_2024,0.6876616247493746,-184299.0,144,05.30.2024 19:46:14
3,UK_Desktop_-_Jul_2024,0.8875208885179746,-184299.0,144,05.30.2024 19:46:14
4,UK_Desktop_-_Aug_2024,0.6611281871545206,-184299.0,144,05.30.2024 19:46:14
5,UK_Desktop_-_Sep_2024,0.9302736796406457,-184299.0,144,05.30.2024 19:46:14
6,UK_Desktop_-_Oct_2024,0.6335064692170956,-184299.0,144,05.30.2024 19:46:14
7,UK_Desktop_-_Nov_2024,0.9260585586653431,-184299.0,144,05.30.2024 19:46:14
8,UK_Desktop_-_Dec_2024,0.6857597033771814,-184299.0,144,05.30.2024 19:46:14
9,UK_Mobile_&_Tablet_-_Apr_2024,4.558486355911715,-184299.0,144,05.30.2024 19:46:14
10,UK_Mobile_&_Tablet_-_May_2024,5.818202824859121,-184299.0,144,05.30.2024 19:46:14
11,UK_Mobile_&_Tablet_-_Jun_2024,0.9120487068672329,-184299.0,144,05.30.2024 19:46:14
12,UK_Mobile_&_Tablet_-_Jul_2024,0.65149137913949,-184299.0,144,05.30.2024 19:46:14
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7091928663680274,-184299.0,144,05.30.2024 19:46:14
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7137962777090913,-184299.0,144,05.30.2024 19:46:14
15,UK_Mobile_&_Tablet_-_Oct_2024,0.6830016546267934,-184299.0,144,05.30.2024 19:46:14
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7802373703880192,-184299.0,144,05.30.2024 19:46:14
17,UK_Mobile_&_Tablet_-_Dec_2024,0.643161878501292,-184299.0,144,05.30.2024 19:46:14
0,UK_Desktop_-_Apr_2024,5.054279704924073,-183925.0,145,05.30.2024 19:46:15
1,UK_Desktop_-_May_2024,5.125224345769126,-183925.0,145,05.30.2024 19:46:15
2,UK_Desktop_-_Jun_2024,0.7733779046471492,-183925.0,145,05.30.2024 19:46:15
3,UK_Desktop_-_Jul_2024,0.690473222816128,-183925.0,145,05.30.2024 19:46:15
4,UK_Desktop_-_Aug_2024,0.9037518541767436,-183925.0,145,05.30.2024 19:46:15
5,UK_Desktop_-_Sep_2024,0.85650109193217,-183925.0,145,05.30.2024 19:46:15
6,UK_Desktop_-_Oct_2024,0.7343839052380646,-183925.0,145,05.30.2024 19:46:15
7,UK_Desktop_-_Nov_2024,0.7301903338621819,-183925.0,145,05.30.2024 19:46:15
8,UK_Desktop_-_Dec_2024,0.7583913733765957,-183925.0,145,05.30.2024 19:46:15
9,UK_Mobile_&_Tablet_-_Apr_2024,5.6820287777731,-183925.0,145,05.30.2024 19:46:15
10,UK_Mobile_&_Tablet_-_May_2024,5.94261641059982,-183925.0,145,05.30.2024 19:46:15
11,UK_Mobile_&_Tablet_-_Jun_2024,0.6451183252125393,-183925.0,145,05.30.2024 19:46:15
12,UK_Mobile_&_Tablet_-_Jul_2024,0.654920219906313,-183925.0,145,05.30.2024 19:46:15
13,UK_Mobile_&_Tablet_-_Aug_2024,0.8693285953526122,-183925.0,145,05.30.2024 19:46:15
14,UK_Mobile_&_Tablet_-_Sep_2024,0.651466103874623,-183925.0,145,05.30.2024 19:46:15
15,UK_Mobile_&_Tablet_-_Oct_2024,0.814222035616644,-183925.0,145,05.30.2024 19:46:15
16,UK_Mobile_&_Tablet_-_Nov_2024,0.6914730107282553,-183925.0,145,05.30.2024 19:46:15
17,UK_Mobile_&_Tablet_-_Dec_2024,0.71888390035813,-183925.0,145,05.30.2024 19:46:15
0,UK_Desktop_-_Apr_2024,4.536172487908509,-185769.0,146,05.30.2024 19:46:17
1,UK_Desktop_-_May_2024,5.708416177757904,-185769.0,146,05.30.2024 19:46:17
2,UK_Desktop_-_Jun_2024,0.8366066335285072,-185769.0,146,05.30.2024 19:46:17
3,UK_Desktop_-_Jul_2024,0.8978155748404006,-185769.0,146,05.30.2024 19:46:17
4,UK_Desktop_-_Aug_2024,0.8225367694217168,-185769.0,146,05.30.2024 19:46:17
5,UK_Desktop_-_Sep_2024,0.7212600834234196,-185769.0,146,05.30.2024 19:46:17
6,UK_Desktop_-_Oct_2024,0.6533212418235625,-185769.0,146,05.30.2024 19:46:17
7,UK_Desktop_-_Nov_2024,0.8641059404921417,-185769.0,146,05.30.2024 19:46:17
8,UK_Desktop_-_Dec_2024,0.6899224346465578,-185769.0,146,05.30.2024 19:46:17
9,UK_Mobile_&_Tablet_-_Apr_2024,4.266882987144239,-185769.0,146,05.30.2024 19:46:17
10,UK_Mobile_&_Tablet_-_May_2024,4.265719232148743,-185769.0,146,05.30.2024 19:46:17
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7257655543429852,-185769.0,146,05.30.2024 19:46:17
12,UK_Mobile_&_Tablet_-_Jul_2024,0.6876884019162564,-185769.0,146,05.30.2024 19:46:17
13,UK_Mobile_&_Tablet_-_Aug_2024,0.853034530288611,-185769.0,146,05.30.2024 19:46:17
14,UK_Mobile_&_Tablet_-_Sep_2024,0.6509910709912409,-185769.0,146,05.30.2024 19:46:17
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7809794558841273,-185769.0,146,05.30.2024 19:46:17
16,UK_Mobile_&_Tablet_-_Nov_2024,0.6734287810335031,-185769.0,146,05.30.2024 19:46:17
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7536110149964523,-185769.0,146,05.30.2024 19:46:17
0,UK_Desktop_-_Apr_2024,5.152423925832313,-183068.0,147,05.30.2024 19:46:18
1,UK_Desktop_-_May_2024,4.9654808879262635,-183068.0,147,05.30.2024 19:46:18
2,UK_Desktop_-_Jun_2024,0.8649720969691796,-183068.0,147,05.30.2024 19:46:18
3,UK_Desktop_-_Jul_2024,0.6733040448189678,-183068.0,147,05.30.2024 19:46:18
4,UK_Desktop_-_Aug_2024,0.7736590511235055,-183068.0,147,05.30.2024 19:46:18
5,UK_Desktop_-_Sep_2024,0.7250529661646383,-183068.0,147,05.30.2024 19:46:18
6,UK_Desktop_-_Oct_2024,0.7754264918905089,-183068.0,147,05.30.2024 19:46:18
7,UK_Desktop_-_Nov_2024,0.8496460215435108,-183068.0,147,05.30.2024 19:46:18
8,UK_Desktop_-_Dec_2024,0.7249629750305152,-183068.0,147,05.30.2024 19:46:18
9,UK_Mobile_&_Tablet_-_Apr_2024,5.73655183076106,-183068.0,147,05.30.2024 19:46:18
10,UK_Mobile_&_Tablet_-_May_2024,6.566400145787852,-183068.0,147,05.30.2024 19:46:18
11,UK_Mobile_&_Tablet_-_Jun_2024,0.5946686675029129,-183068.0,147,05.30.2024 19:46:18
12,UK_Mobile_&_Tablet_-_Jul_2024,0.5935585285983866,-183068.0,147,05.30.2024 19:46:18
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7921538256953489,-183068.0,147,05.30.2024 19:46:18
14,UK_Mobile_&_Tablet_-_Sep_2024,0.6096841759958187,-183068.0,147,05.30.2024 19:46:18
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7511237962970457,-183068.0,147,05.30.2024 19:46:18
16,UK_Mobile_&_Tablet_-_Nov_2024,0.8197766975328805,-183068.0,147,05.30.2024 19:46:18
17,UK_Mobile_&_Tablet_-_Dec_2024,0.6796715020580709,-183068.0,147,05.30.2024 19:46:18
0,UK_Desktop_-_Apr_2024,5.989800485339354,-184552.0,148,05.30.2024 19:46:20
1,UK_Desktop_-_May_2024,5.001234214348774,-184552.0,148,05.30.2024 19:46:20
2,UK_Desktop_-_Jun_2024,0.7386978558700571,-184552.0,148,05.30.2024 19:46:20
3,UK_Desktop_-_Jul_2024,0.7750313538798945,-184552.0,148,05.30.2024 19:46:20
4,UK_Desktop_-_Aug_2024,0.7403757767321891,-184552.0,148,05.30.2024 19:46:20
5,UK_Desktop_-_Sep_2024,0.8154876409138183,-184552.0,148,05.30.2024 19:46:20
6,UK_Desktop_-_Oct_2024,0.7084751316515938,-184552.0,148,05.30.2024 19:46:20
7,UK_Desktop_-_Nov_2024,0.7965754978644054,-184552.0,148,05.30.2024 19:46:20
8,UK_Desktop_-_Dec_2024,0.7906195754494316,-184552.0,148,05.30.2024 19:46:20
9,UK_Mobile_&_Tablet_-_Apr_2024,4.448995408362757,-184552.0,148,05.30.2024 19:46:20
10,UK_Mobile_&_Tablet_-_May_2024,5.475377099458015,-184552.0,148,05.30.2024 19:46:20
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7200942556037129,-184552.0,148,05.30.2024 19:46:20
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7700582137780339,-184552.0,148,05.30.2024 19:46:20
13,UK_Mobile_&_Tablet_-_Aug_2024,0.8713157980488897,-184552.0,148,05.30.2024 19:46:20
14,UK_Mobile_&_Tablet_-_Sep_2024,0.6175966048406588,-184552.0,148,05.30.2024 19:46:20
15,UK_Mobile_&_Tablet_-_Oct_2024,0.814120492284179,-184552.0,148,05.30.2024 19:46:20
16,UK_Mobile_&_Tablet_-_Nov_2024,0.715397454287242,-184552.0,148,05.30.2024 19:46:20
17,UK_Mobile_&_Tablet_-_Dec_2024,0.6890098282991287,-184552.0,148,05.30.2024 19:46:20
0,UK_Desktop_-_Apr_2024,5.053436908367488,-184439.0,149,05.30.2024 19:46:22
1,UK_Desktop_-_May_2024,5.197946390549308,-184439.0,149,05.30.2024 19:46:22
2,UK_Desktop_-_Jun_2024,0.8910307311887606,-184439.0,149,05.30.2024 19:46:22
3,UK_Desktop_-_Jul_2024,0.6376270766146068,-184439.0,149,05.30.2024 19:46:22
4,UK_Desktop_-_Aug_2024,0.9241591312108214,-184439.0,149,05.30.2024 19:46:22
5,UK_Desktop_-_Sep_2024,0.8123027886184481,-184439.0,149,05.30.2024 19:46:22
6,UK_Desktop_-_Oct_2024,0.6899704251597507,-184439.0,149,05.30.2024 19:46:22
7,UK_Desktop_-_Nov_2024,0.8023947251139633,-184439.0,149,05.30.2024 19:46:22
8,UK_Desktop_-_Dec_2024,0.7384195996084306,-184439.0,149,05.30.2024 19:46:22
9,UK_Mobile_&_Tablet_-_Apr_2024,6.103066424166176,-184439.0,149,05.30.2024 19:46:22
10,UK_Mobile_&_Tablet_-_May_2024,5.461224566583824,-184439.0,149,05.30.2024 19:46:22
11,UK_Mobile_&_Tablet_-_Jun_2024,0.6976635116727454,-184439.0,149,05.30.2024 19:46:22
12,UK_Mobile_&_Tablet_-_Jul_2024,0.6411246880799171,-184439.0,149,05.30.2024 19:46:22
13,UK_Mobile_&_Tablet_-_Aug_2024,0.894411084619669,-184439.0,149,05.30.2024 19:46:22
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7059745939906655,-184439.0,149,05.30.2024 19:46:22
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7876047378047784,-184439.0,149,05.30.2024 19:46:22
16,UK_Mobile_&_Tablet_-_Nov_2024,0.6697540751971849,-184439.0,149,05.30.2024 19:46:22
17,UK_Mobile_&_Tablet_-_Dec_2024,0.6488202961621516,-184439.0,149,05.30.2024 19:46:22
0,UK_Desktop_-_Apr_2024,4.974196735667843,-184396.0,150,05.30.2024 19:46:23
1,UK_Desktop_-_May_2024,5.206501930541724,-184396.0,150,05.30.2024 19:46:23
2,UK_Desktop_-_Jun_2024,0.6995163783281182,-184396.0,150,05.30.2024 19:46:23
3,UK_Desktop_-_Jul_2024,0.7233571043555093,-184396.0,150,05.30.2024 19:46:23
4,UK_Desktop_-_Aug_2024,0.6598554259584148,-184396.0,150,05.30.2024 19:46:23
5,UK_Desktop_-_Sep_2024,0.8521674255415816,-184396.0,150,05.30.2024 19:46:23
6,UK_Desktop_-_Oct_2024,0.8824748967761211,-184396.0,150,05.30.2024 19:46:23
7,UK_Desktop_-_Nov_2024,0.6705964209025473,-184396.0,150,05.30.2024 19:46:23
8,UK_Desktop_-_Dec_2024,0.8740227662664897,-184396.0,150,05.30.2024 19:46:23
9,UK_Mobile_&_Tablet_-_Apr_2024,7.028552720103232,-184396.0,150,05.30.2024 19:46:23
10,UK_Mobile_&_Tablet_-_May_2024,5.271176760320365,-184396.0,150,05.30.2024 19:46:23
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7019407096798628,-184396.0,150,05.30.2024 19:46:23
12,UK_Mobile_&_Tablet_-_Jul_2024,0.6466416442012153,-184396.0,150,05.30.2024 19:46:23
13,UK_Mobile_&_Tablet_-_Aug_2024,0.707483690165363,-184396.0,150,05.30.2024 19:46:23
14,UK_Mobile_&_Tablet_-_Sep_2024,0.592290183535904,-184396.0,150,05.30.2024 19:46:23
15,UK_Mobile_&_Tablet_-_Oct_2024,0.779809050173525,-184396.0,150,05.30.2024 19:46:23
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7082025690955596,-184396.0,150,05.30.2024 19:46:23
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7394864127777003,-184396.0,150,05.30.2024 19:46:23
0,UK_Desktop_-_Apr_2024,5.591232654594366,-184470.0,151,05.30.2024 19:46:25
1,UK_Desktop_-_May_2024,5.105975341729113,-184470.0,151,05.30.2024 19:46:25
2,UK_Desktop_-_Jun_2024,0.8279220586806731,-184470.0,151,05.30.2024 19:46:25
3,UK_Desktop_-_Jul_2024,0.6779722746134949,-184470.0,151,05.30.2024 19:46:25
4,UK_Desktop_-_Aug_2024,0.9063049164995991,-184470.0,151,05.30.2024 19:46:25
5,UK_Desktop_-_Sep_2024,0.7993863216189977,-184470.0,151,05.30.2024 19:46:25
6,UK_Desktop_-_Oct_2024,0.6676718614948817,-184470.0,151,05.30.2024 19:46:25
7,UK_Desktop_-_Nov_2024,0.7721598038308384,-184470.0,151,05.30.2024 19:46:25
8,UK_Desktop_-_Dec_2024,0.7697777577811254,-184470.0,151,05.30.2024 19:46:25
9,UK_Mobile_&_Tablet_-_Apr_2024,4.763600195166246,-184470.0,151,05.30.2024 19:46:25
10,UK_Mobile_&_Tablet_-_May_2024,5.478841050843592,-184470.0,151,05.30.2024 19:46:25
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7242530974142602,-184470.0,151,05.30.2024 19:46:25
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7742995311598116,-184470.0,151,05.30.2024 19:46:25
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7065031098613267,-184470.0,151,05.30.2024 19:46:25
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7286846903451736,-184470.0,151,05.30.2024 19:46:25
15,UK_Mobile_&_Tablet_-_Oct_2024,0.6309641601969611,-184470.0,151,05.30.2024 19:46:25
16,UK_Mobile_&_Tablet_-_Nov_2024,0.651105806198112,-184470.0,151,05.30.2024 19:46:25
17,UK_Mobile_&_Tablet_-_Dec_2024,0.930816138145271,-184470.0,151,05.30.2024 19:46:25
0,UK_Desktop_-_Apr_2024,4.562555963341165,-185942.0,152,05.30.2024 19:46:27
1,UK_Desktop_-_May_2024,5.663294117913231,-185942.0,152,05.30.2024 19:46:27
2,UK_Desktop_-_Jun_2024,0.7471258169899577,-185942.0,152,05.30.2024 19:46:27
3,UK_Desktop_-_Jul_2024,0.7251963811965758,-185942.0,152,05.30.2024 19:46:27
4,UK_Desktop_-_Aug_2024,0.875221076867726,-185942.0,152,05.30.2024 19:46:27
5,UK_Desktop_-_Sep_2024,0.8883771040383148,-185942.0,152,05.30.2024 19:46:27
6,UK_Desktop_-_Oct_2024,0.694312034647808,-185942.0,152,05.30.2024 19:46:27
7,UK_Desktop_-_Nov_2024,0.7386203904309746,-185942.0,152,05.30.2024 19:46:27
8,UK_Desktop_-_Dec_2024,0.8129578706269074,-185942.0,152,05.30.2024 19:46:27
9,UK_Mobile_&_Tablet_-_Apr_2024,4.114189211665221,-185942.0,152,05.30.2024 19:46:27
10,UK_Mobile_&_Tablet_-_May_2024,4.492962467148375,-185942.0,152,05.30.2024 19:46:27
11,UK_Mobile_&_Tablet_-_Jun_2024,0.6854383209381265,-185942.0,152,05.30.2024 19:46:27
12,UK_Mobile_&_Tablet_-_Jul_2024,0.6763556172860612,-185942.0,152,05.30.2024 19:46:27
13,UK_Mobile_&_Tablet_-_Aug_2024,0.8046000025520539,-185942.0,152,05.30.2024 19:46:27
14,UK_Mobile_&_Tablet_-_Sep_2024,0.6354222873753704,-185942.0,152,05.30.2024 19:46:27
15,UK_Mobile_&_Tablet_-_Oct_2024,0.8090910907785971,-185942.0,152,05.30.2024 19:46:27
16,UK_Mobile_&_Tablet_-_Nov_2024,0.646151868840232,-185942.0,152,05.30.2024 19:46:27
